"blockTimeRounded","days","playerIndex","parcelIndex","playerTotalFudTerms","playerChangeFudTerms","parcelTotalFudTerms","parcelChangeFudTerms","totalHarvesters","averageHarvesterLevel","totalReservoirs","averageReservoirLevel","totalAltars","averageAltarLevel","totalMakers","averageMakerLevel","destroyValueFudTerms","useCaseName"
738783,19.7,0,0,7154412.6999999955,41.06666666647652,1819401.1666666667,0,4,3.75,4,2,1,4,1,3,68167.5,"emptyParcelReservoirs"
738783,19.7,1,0,7133685.4,162.0000000000582,1814018.4999999665,0,128,1.03125,4,3,1,4,1,3,80177.5,"emptyParcelReservoirs"
738783,19.7,1,0,7133155.4,-530,1814018.4999999665,0,128,1.03125,4,3,1,4,1,3,80177.5,"upgradeLowestLevelFomoHarvester"
738783,19.7,2,0,7185805.4,162.0000000000582,1814018.4999999665,0,128,1,4,3,1,4,1,3,54117.5,"emptyParcelReservoirs"
738783,19.7,3,0,7261562.75,42,1819767.4999999902,0,54,1,1,3,1,4,,,14550,"emptyParcelReservoirs"
751304,20,0,0,7154453.766666662,41.06666666647652,1819326.5,0,4,3.75,4,2,1,4,1,3,68167.5,"emptyParcelReservoirs"
751304,20,1,0,7133317.4,162.0000000000582,1813748.4999999653,0,128,1.0390625,4,3,1,4,1,3,80442.5,"emptyParcelReservoirs"
751304,20,1,0,7132787.4,-530,1813748.4999999653,0,128,1.0390625,4,3,1,4,1,3,80442.5,"upgradeLowestLevelFomoHarvester"
751304,20,2,0,7185967.4,162.0000000000582,1813748.4999999653,0,128,1,4,3,1,4,1,3,54117.5,"emptyParcelReservoirs"
751304,20,3,0,7261604.75,42,1819697.4999999898,0,54,1,1,3,1,4,,,14550,"emptyParcelReservoirs"
763826,20.3,0,0,7154495.833333329,42.06666666647652,1819251.8333333335,0,4,3.75,4,2.25,1,4,1,3,68167.5,"emptyParcelReservoirs"
763826,20.3,0,0,7152675.833333329,-1820,1819251.8333333335,0,4,3.75,4,2.25,1,4,1,3,68167.5,"upgradeLowestLevelAlphaReservoir"
763826,20.3,1,0,7132949.4,162.0000000000582,1813478.4999999641,0,128,1.046875,4,3,1,4,1,3,80707.5,"emptyParcelReservoirs"
763826,20.3,1,0,7132419.4,-530,1813478.4999999641,0,128,1.046875,4,3,1,4,1,3,80707.5,"upgradeLowestLevelFomoHarvester"
763826,20.3,2,0,7186129.4,162.0000000000582,1813478.4999999641,0,128,1,4,3,1,4,1,3,54117.5,"emptyParcelReservoirs"
763826,20.3,3,0,7261646.75,42,1819627.4999999895,0,54,1,1,3,1,4,,,14550,"emptyParcelReservoirs"
776348,20.7,0,0,7152726.099999995,50.266666666429956,1819163.5,0,4,3.75,4,2.25,1,4,1,3,69077.5,"emptyParcelReservoirs"
776348,20.7,1,0,7132581.4,162.0000000000582,1813208.4999999632,0,128,1.0546875,4,3,1,4,1,3,80972.5,"emptyParcelReservoirs"
776348,20.7,1,0,7132051.4,-530,1813208.4999999632,0,128,1.0546875,4,3,1,4,1,3,80972.5,"upgradeLowestLevelFomoHarvester"
776348,20.7,2,0,7186291.4,162.0000000000582,1813208.4999999627,0,128,1,4,3,1,4,1,3,54117.5,"emptyParcelReservoirs"
776348,20.7,3,0,7261688.75,42,1819557.4999999893,0,54,1,1,3,1,4,,,14550,"emptyParcelReservoirs"
788870,21,0,0,7152777.266666662,51.166666666569654,1819075.166666667,0,4,3.75,4,2.5,1,4,1,3,69077.5,"emptyParcelReservoirs"
788870,21,0,0,7150002.266666662,-2775,1819075.166666667,0,4,3.75,4,2.5,1,4,1,3,69077.5,"upgradeLowestLevelKekHarvester"
788870,21,1,0,7132213.4,162.0000000000582,1812938.4999999623,0,128,1.0625,4,3,1,4,1,3,81237.5,"emptyParcelReservoirs"
788870,21,1,0,7131683.4,-530,1812938.4999999623,0,128,1.0625,4,3,1,4,1,3,81237.5,"upgradeLowestLevelFomoHarvester"
788870,21,2,0,7186453.4,162.0000000000582,1812938.4999999618,0,128,1,4,3,1,4,1,3,54117.5,"emptyParcelReservoirs"
788870,21,3,0,7261730.75,42,1819487.499999989,0,54,1,1,3,1,4,,,14550,"emptyParcelReservoirs"
801391,21.3,0,0,7150061.033333328,58.766666666429956,1818974.1666666667,0,4,3.75,4,2.5,1,4,1,3,70465,"emptyParcelReservoirs"
801391,21.3,1,0,7131845.4,162.0000000000582,1812668.4999999611,0,128,1.0703125,4,3,1,4,1,3,81502.5,"emptyParcelReservoirs"
801391,21.3,1,0,7131315.4,-530,1812668.4999999611,0,128,1.0703125,4,3,1,4,1,3,81502.5,"upgradeLowestLevelFomoHarvester"
801391,21.3,2,0,7186615.4,162.0000000000582,1812668.4999999607,0,128,1,4,3,1,4,1,3,54117.5,"emptyParcelReservoirs"
801391,21.3,3,0,7261772.75,42,1819417.4999999888,0,54,1,1,3,1,4,,,14550,"emptyParcelReservoirs"
813913,21.7,0,0,7150119.799999994,58.766666666429956,1818873.1666666667,0,4,3.75,4,2.5,1,4,1,3,70465,"emptyParcelReservoirs"
813913,21.7,1,0,7131477.400000001,162.0000000000582,1812398.49999996,0,128,1.078125,4,3,1,4,1,3,81767.5,"emptyParcelReservoirs"
813913,21.7,1,0,7130947.400000001,-530,1812398.49999996,0,128,1.078125,4,3,1,4,1,3,81767.5,"upgradeLowestLevelFomoHarvester"
813913,21.7,2,0,7186777.400000001,162.0000000000582,1812398.4999999595,0,128,1,4,3,1,4,1,3,54117.5,"emptyParcelReservoirs"
813913,21.7,3,0,7261814.75,42,1819347.4999999884,0,54,1,1,3,1,4,,,14550,"emptyParcelReservoirs"
826435,22,0,0,7150178.566666661,58.766666666429956,1818772.1666666667,0,4,3.75,4,2.5,1,4,1,3,70465,"emptyParcelReservoirs"
826435,22,1,0,7131109.400000001,162.0000000000582,1812128.499999959,0,128,1.0859375,4,3,1,4,1,3,82032.5,"emptyParcelReservoirs"
826435,22,1,0,7130579.400000001,-530,1812128.499999959,0,128,1.0859375,4,3,1,4,1,3,82032.5,"upgradeLowestLevelFomoHarvester"
826435,22,2,0,7186939.400000001,162.0000000000582,1812128.499999958,0,128,1,4,3,1,4,1,3,54117.5,"emptyParcelReservoirs"
826435,22,3,0,7261856.75,42,1819277.4999999881,0,54,1,1,3,1,4,,,14550,"emptyParcelReservoirs"
838957,22.3,0,0,7150238.3333333265,59.766666666429956,1818671.1666666667,0,4,4,4,2.75,1,4,1,3,70465,"emptyParcelReservoirs"
838957,22.3,0,0,7148058.3333333265,-2180,1818671.1666666667,0,4,4,4,2.75,1,4,1,3,70465,"upgradeLowestLevelKekReservoir"
838957,22.3,1,0,7130744.900000001,165.5000000000582,1811858.4999999579,0,128,1.09375,4,3.25,1,4,1,3,82297.5,"emptyParcelReservoirs"
838957,22.3,1,0,7120744.900000001,-10000,1811858.4999999579,0,128,1.09375,4,3.25,1,4,1,3,82297.5,"upgradeHighestLevelAltar"
838957,22.3,1,0,7116254.900000001,-4490,1811858.4999999579,0,128,1.09375,4,3.25,1,4,1,3,87297.5,"upgradeLowestLevelAlphaReservoir"
838957,22.3,2,0,7187104.900000001,165.5000000000582,1811858.499999957,0,128,1,4,3.25,1,4,1,3,54117.5,"emptyParcelReservoirs"
838957,22.3,3,0,7261902.25,45.5,1819207.499999988,0,54,1,1,4,1,4,,,14550,"emptyParcelReservoirs"
838957,22.3,3,0,7251902.25,-10000,1819207.499999988,0,54,1,1,4,1,4,,,14550,"upgradeHighestLevelAltar"
851478,22.7,0,0,7148128.733333327,70.39999999996508,1818552.1666666665,0,4,4,4,2.75,1,4,1,3,71555,"emptyParcelReservoirs"
851478,22.7,1,0,7116537.400000001,282.5000000000582,1811408.499999956,0,128,1.09375,4,3.25,1,4,1,3,89542.5,"emptyParcelReservoirs"
851478,22.7,2,0,7187387.400000001,282.5000000000582,1811408.499999955,0,128,1,4,3.25,1,4,1,3,54117.5,"emptyParcelReservoirs"
851478,22.7,3,0,7252064.75,162.5,1818957.4999999867,0,54,1,1,4,1,4,,,19550,"emptyParcelReservoirs"
864000,23,0,0,7148199.133333327,70.39999999996508,1818433.1666666665,0,4,4,4,2.75,1,4,1,3,71555,"emptyParcelReservoirs"
864000,23,1,0,7116822.900000001,285.5000000000582,1810958.4999999544,0,128,1.09375,4,3.5,1,4,1,3,89542.5,"emptyParcelReservoirs"
864000,23,1,0,7116382.900000001,-440,1810958.4999999544,0,128,1.09375,4,3.5,1,4,1,3,89542.5,"upgradeLowestLevelAlphaHarvester"
864000,23,2,0,7187672.900000001,285.5000000000582,1810958.499999953,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
864000,23,3,0,7252227.25,162.5,1818707.4999999858,0,54,1,1,4,1,4,,,19550,"emptyParcelReservoirs"
876522,23.3,0,0,7148269.533333327,70.39999999996508,1818314.1666666665,0,4,4,4,2.75,1,4,1,3,71555,"emptyParcelReservoirs"
876522,23.3,1,0,7116785.400000001,402.5000000000582,1810328.4999999516,0,128,1.1015625,4,3.5,1,4,1,3,89762.5,"emptyParcelReservoirs"
876522,23.3,1,0,7116345.400000001,-440,1810328.4999999516,0,128,1.1015625,4,3.5,1,4,1,3,89762.5,"upgradeLowestLevelAlphaHarvester"
876522,23.3,2,0,7188046.800000002,373.8999999999651,1810372.4999999506,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
876522,23.3,3,0,7252389.75,162.5,1818457.4999999846,0,54,1,1,4,1,4,,,19550,"emptyParcelReservoirs"
889043,23.7,0,0,7148339.933333326,70.39999999996508,1818195.1666666665,0,4,4,4,2.75,1,4,1,3,71555,"emptyParcelReservoirs"
889043,23.7,1,0,7116747.900000001,402.5000000000582,1809698.4999999492,0,128,1.109375,4,3.5,1,4,1,3,89982.5,"emptyParcelReservoirs"
889043,23.7,1,0,7116307.900000001,-440,1809698.4999999492,0,128,1.109375,4,3.5,1,4,1,3,89982.5,"upgradeLowestLevelAlphaHarvester"
889043,23.7,2,0,7188420.700000001,373.8999999999651,1809786.4999999478,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
889043,23.7,3,0,7252552.25,162.5,1818207.4999999837,0,54,1,1,4,1,4,,,19550,"emptyParcelReservoirs"
901565,24,0,0,7148410.3333333265,70.39999999996508,1818076.1666666665,0,4,4,4,2.75,1,4,1,3,71555,"emptyParcelReservoirs"
901565,24,1,0,7116710.400000001,402.5000000000582,1809068.4999999467,0,128,1.1171875,4,3.5,1,4,1,3,90202.5,"emptyParcelReservoirs"
901565,24,1,0,7116270.400000001,-440,1809068.4999999467,0,128,1.1171875,4,3.5,1,4,1,3,90202.5,"upgradeLowestLevelAlphaHarvester"
901565,24,2,0,7188794.6000000015,373.8999999999651,1809200.4999999455,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
901565,24,3,0,7252714.75,162.5,1817957.4999999825,0,54,1,1,4,1,4,,,19550,"emptyParcelReservoirs"
914087,24.3,0,0,7148480.733333327,70.39999999996508,1817957.1666666663,0,4,4,4,2.75,1,4,1,3,71555,"emptyParcelReservoirs"
914087,24.3,1,0,7116672.900000001,402.5000000000582,1808438.4999999441,0,128,1.125,4,3.5,1,4,1,3,90422.5,"emptyParcelReservoirs"
914087,24.3,1,0,7116232.900000001,-440,1808438.4999999441,0,128,1.125,4,3.5,1,4,1,3,90422.5,"upgradeLowestLevelAlphaHarvester"
914087,24.3,2,0,7189168.500000001,373.8999999999651,1808614.499999943,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
914087,24.3,3,0,7252877.25,162.5,1817707.4999999816,0,54,1,1,4,1,4,,,19550,"emptyParcelReservoirs"
926609,24.7,0,0,7148551.133333327,70.39999999996508,1817838.1666666663,0,4,4,4,2.75,1,4,1,3,71555,"emptyParcelReservoirs"
926609,24.7,1,0,7116635.400000001,402.5000000000582,1807808.4999999418,0,128,1.1328125,4,3.5,1,4,1,3,90642.5,"emptyParcelReservoirs"
926609,24.7,1,0,7116195.400000001,-440,1807808.4999999418,0,128,1.1328125,4,3.5,1,4,1,3,90642.5,"upgradeLowestLevelAlphaHarvester"
926609,24.7,2,0,7189542.400000001,373.8999999999651,1808028.4999999404,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
926609,24.7,3,0,7253039.75,162.5,1817457.4999999804,0,54,1,1,4,1,4,,,19550,"emptyParcelReservoirs"
939130,25,0,0,7148622.533333327,71.40000000002328,1817719.1666666663,0,4,4,4,3,1,4,1,3,71555,"emptyParcelReservoirs"
939130,25,1,0,7116597.900000001,402.5000000000582,1807178.4999999392,0,128,1.140625,4,3.5,1,4,1,3,90862.5,"emptyParcelReservoirs"
939130,25,1,0,7116157.900000001,-440,1807178.4999999392,0,128,1.140625,4,3.5,1,4,1,3,90862.5,"upgradeLowestLevelAlphaHarvester"
939130,25,2,0,7189916.300000001,373.8999999999651,1807442.4999999378,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
939130,25,3,0,7253202.25,162.5,1817207.4999999795,0,54,1,1,4,1,4,,,19550,"emptyParcelReservoirs"
951652,25.3,0,0,7148699.933333326,77.39999999979045,1817590.166666666,0,4,4,4,3,1,4,1,3,71555,"emptyParcelReservoirs"
951652,25.3,1,0,7116560.400000002,402.5000000000582,1806548.4999999367,0,128,1.1484375,4,3.5,1,4,1,3,91082.5,"emptyParcelReservoirs"
951652,25.3,1,0,7116120.400000002,-440,1806548.4999999367,0,128,1.1484375,4,3.5,1,4,1,3,91082.5,"upgradeLowestLevelAlphaHarvester"
951652,25.3,2,0,7190290.200000001,373.8999999999651,1806856.4999999353,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
951652,25.3,3,0,7253364.75,162.5,1816957.4999999783,0,54,1,1,4,1,4,,,19550,"emptyParcelReservoirs"
964174,25.7,0,0,7148777.3333333265,77.39999999979045,1817461.166666666,0,4,4,4,3,1,4,1,3,71555,"emptyParcelReservoirs"
964174,25.7,1,0,7116522.900000002,402.5000000000582,1805918.4999999343,0,128,1.15625,4,3.5,1,4,1,3,91302.5,"emptyParcelReservoirs"
964174,25.7,1,0,7116082.900000002,-440,1805918.4999999343,0,128,1.15625,4,3.5,1,4,1,3,91302.5,"upgradeLowestLevelAlphaHarvester"
964174,25.7,2,0,7190664.1000000015,373.8999999999651,1806270.499999933,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
964174,25.7,3,0,7253527.25,162.5,1816707.4999999774,0,54,1,1,4,1,4,,,19550,"emptyParcelReservoirs"
976696,26,0,0,7148854.733333326,77.39999999979045,1817332.166666666,0,4,4,4,3,1,4,1,4,71555,"emptyParcelReservoirs"
976696,26,1,0,7116485.400000002,402.5000000000582,1805288.499999932,0,128,1.1640625,4,3.5,1,4,1,3,91522.5,"emptyParcelReservoirs"
976696,26,1,0,7116045.400000002,-440,1805288.499999932,0,128,1.1640625,4,3.5,1,4,1,3,91522.5,"upgradeLowestLevelAlphaHarvester"
976696,26,2,0,7191038.000000002,373.8999999999651,1805684.4999999302,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
976696,26,3,0,7253689.75,162.5,1816457.4999999763,0,54,1,1,4,1,4,,,19550,"emptyParcelReservoirs"
989217,26.3,0,0,7148932.133333325,77.39999999979045,1817203.166666666,0,4,4,4,3,1,4,1,4,71555,"emptyParcelReservoirs"
989217,26.3,1,0,7116451.900000002,406.5000000000582,1804658.4999999292,0,128,1.171875,4,3.75,1,4,1,3,91742.5,"emptyParcelReservoirs"
989217,26.3,1,0,7116011.900000002,-440,1804658.4999999292,0,128,1.171875,4,3.75,1,4,1,3,91742.5,"upgradeLowestLevelAlphaHarvester"
989217,26.3,1,0,7110511.900000002,-5500,1804658.4999999292,0,128,1.171875,4,3.75,1,4,1,3,91962.5,"upgradeLowestLevelKekReservoir"
989217,26.3,2,0,7191411.9,373.8999999999651,1805098.4999999278,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
989217,26.3,3,0,7253852.25,162.5,1816207.4999999753,0,54,1,1,4,1,4,,,19550,"emptyParcelReservoirs"
1001739,26.7,0,0,7149009.533333326,77.39999999979045,1817074.166666666,0,4,4,4,3,1,4,1,4,71555,"emptyParcelReservoirs"
1001739,26.7,1,0,7110948.733333336,436.83333333331393,1803981.8333332604,0,128,1.1796875,4,3.75,1,4,1,3,94712.5,"emptyParcelReservoirs"
1001739,26.7,1,0,7110508.733333336,-440,1803981.8333332604,0,128,1.1796875,4,3.75,1,4,1,3,94712.5,"upgradeLowestLevelAlphaHarvester"
1001739,26.7,2,0,7191785.800000001,373.8999999999651,1804512.4999999253,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
1001739,26.7,3,0,7254014.75,162.5,1815957.4999999742,0,54,1,1,4,1,4,,,19550,"emptyParcelReservoirs"
1014261,27,0,0,7149086.933333326,77.39999999979045,1816945.1666666658,0,4,4,4,3,1,4,1,4,71555,"emptyParcelReservoirs"
1014261,27,1,0,7110948.166666669,439.43333333340706,1803301.166666591,0,128,1.1875,4,3.75,1,4,1,4,94932.5,"emptyParcelReservoirs"
1014261,27,1,0,7110508.166666669,-440,1803301.166666591,0,128,1.1875,4,3.75,1,4,1,4,94932.5,"upgradeLowestLevelAlphaHarvester"
1014261,27,1,0,7109958.166666669,-550,1803301.166666591,0,128,1.1875,4,3.75,1,4,1,4,95152.5,"upgradeLowestLevelKekHarvester"
1014261,27,2,0,7192159.700000001,373.8999999999651,1803926.4999999227,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
1014261,27,3,0,7254177.25,162.5,1815707.4999999732,0,54,1,1,4,1,4,,,19550,"emptyParcelReservoirs"
1026783,27.3,0,0,7149164.333333326,77.39999999979045,1816816.1666666658,0,4,4,4,3,1,4,1,4,71555,"emptyParcelReservoirs"
1026783,27.3,1,0,7110400.200000003,442.0333333335002,1802616.4999999218,0,128,1.203125,4,3.75,1,4,1,4,95427.5,"emptyParcelReservoirs"
1026783,27.3,1,0,7109490.200000003,-910,1802616.4999999218,0,128,1.203125,4,3.75,1,4,1,4,95427.5,"upgradeLowestLevelAlphaHarvester"
1026783,27.3,1,0,7108940.200000003,-550,1802616.4999999218,0,128,1.203125,4,3.75,1,4,1,4,95882.5,"upgradeLowestLevelKekHarvester"
1026783,27.3,2,0,7192533.6000000015,373.8999999999651,1803340.4999999201,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
1026783,27.3,3,0,7254339.75,162.5,1815457.499999972,0,54,1,1,4,1,4,,,19550,"emptyParcelReservoirs"
1039304,27.7,0,0,7149241.733333325,77.39999999979045,1816687.1666666658,0,4,4,4,3,1,4,1,4,71555,"emptyParcelReservoirs"
1039304,27.7,1,0,7109384.833333336,444.6333333333605,1801927.833333253,0,128,1.2109375,4,3.75,1,4,1,4,96157.5,"emptyParcelReservoirs"
1039304,27.7,1,0,7108834.833333336,-550,1801927.833333253,0,128,1.2109375,4,3.75,1,4,1,4,96157.5,"upgradeLowestLevelKekHarvester"
1039304,27.7,2,0,7192907.500000001,373.8999999999651,1802754.4999999176,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
1039304,27.7,3,0,7254502.25,162.5,1815207.4999999711,0,54,1,1,4,1,4,,,19550,"emptyParcelReservoirs"
1051826,28,0,0,7149319.133333325,77.39999999979045,1816558.1666666656,0,4,4,4,3,1,4,1,4,71555,"emptyParcelReservoirs"
1051826,28,1,0,7109279.466666669,444.6333333333605,1801239.1666665836,0,128,1.2265625,4,3.75,1,4,1,4,96432.5,"emptyParcelReservoirs"
1051826,28,1,0,7108369.466666669,-910,1801239.1666665836,0,128,1.2265625,4,3.75,1,4,1,4,96432.5,"upgradeLowestLevelAlphaHarvester"
1051826,28,1,0,7107819.466666669,-550,1801239.1666665836,0,128,1.2265625,4,3.75,1,4,1,4,96887.5,"upgradeLowestLevelKekHarvester"
1051826,28,2,0,7193281.400000001,373.8999999999651,1802168.499999915,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
1051826,28,3,0,7254664.75,162.5,1814957.49999997,0,54,1,1,4,1,4,,,19550,"emptyParcelReservoirs"
1064348,28.3,0,0,7149396.533333326,77.39999999979045,1816429.1666666656,0,4,4,4,3,1,4,1,4,71555,"emptyParcelReservoirs"
1064348,28.3,1,0,7108270.166666669,450.70000000001164,1800541.1666665813,0,128,1.234375,4,3.75,1,4,1,4,97162.5,"emptyParcelReservoirs"
1064348,28.3,1,0,7107720.166666669,-550,1800541.1666665813,0,128,1.234375,4,3.75,1,4,1,4,97162.5,"upgradeLowestLevelKekHarvester"
1064348,28.3,2,0,7193655.300000001,373.8999999999651,1801582.4999999125,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
1064348,28.3,3,0,7254827.25,162.5,1814707.499999969,0,54,1,1,4,1,4,,,19550,"emptyParcelReservoirs"
1076870,28.7,0,0,7149473.933333324,77.39999999979045,1816300.1666666656,0,4,4,4,3,1,4,1,4,71555,"emptyParcelReservoirs"
1076870,28.7,1,0,7108170.866666669,450.70000000001164,1799843.166666579,0,128,1.25,4,3.75,1,4,1,4,97437.5,"emptyParcelReservoirs"
1076870,28.7,1,0,7107260.866666669,-910,1799843.166666579,0,128,1.25,4,3.75,1,4,1,4,97437.5,"upgradeLowestLevelAlphaHarvester"
1076870,28.7,1,0,7106710.866666669,-550,1799843.166666579,0,128,1.25,4,3.75,1,4,1,4,97892.5,"upgradeLowestLevelKekHarvester"
1076870,28.7,2,0,7194029.200000001,373.8999999999651,1800996.4999999101,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
1076870,28.7,3,0,7254989.75,162.5,1814457.4999999679,0,54,1,1,4,1,4,,,19550,"emptyParcelReservoirs"
1089391,29,0,0,7149551.333333324,77.39999999979045,1816171.1666666656,0,4,4,4,3,1,4,1,4,71555,"emptyParcelReservoirs"
1089391,29,1,0,7107167.633333336,456.7666666666628,1799135.8333332436,0,128,1.2578125,4,3.75,1,4,1,4,98167.5,"emptyParcelReservoirs"
1089391,29,1,0,7106617.633333336,-550,1799135.8333332436,0,128,1.2578125,4,3.75,1,4,1,4,98167.5,"upgradeLowestLevelKekHarvester"
1089391,29,2,0,7194403.100000001,373.8999999999651,1800410.4999999073,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
1089391,29,3,0,7255152.25,162.5,1814207.499999967,0,54,1,1,4,1,4,,,19550,"emptyParcelReservoirs"
1101913,29.3,0,0,7149628.733333324,77.39999999979045,1816042.1666666656,0,4,4,4,3,1,4,1,4,71555,"emptyParcelReservoirs"
1101913,29.3,1,0,7107074.400000002,456.7666666666628,1798428.499999908,0,128,1.2734375,4,3.75,1,4,1,4,98442.5,"emptyParcelReservoirs"
1101913,29.3,1,0,7106164.400000002,-910,1798428.499999908,0,128,1.2734375,4,3.75,1,4,1,4,98442.5,"upgradeLowestLevelAlphaHarvester"
1101913,29.3,1,0,7105614.400000002,-550,1798428.499999908,0,128,1.2734375,4,3.75,1,4,1,4,98897.5,"upgradeLowestLevelKekHarvester"
1101913,29.3,2,0,7194777.000000001,373.8999999999651,1799824.499999905,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
1101913,29.3,3,0,7255314.75,162.5,1813957.4999999658,0,54,1,1,4,1,4,,,19550,"emptyParcelReservoirs"
1114435,29.7,0,0,7149706.133333324,77.39999999979045,1815913.1666666653,0,4,4,4,3,1,4,1,4,71555,"emptyParcelReservoirs"
1114435,29.7,1,0,7106077.233333335,462.83333333331393,1797711.8333332394,0,128,1.28125,4,3.75,1,4,1,4,99172.5,"emptyParcelReservoirs"
1114435,29.7,1,0,7105527.233333335,-550,1797711.8333332394,0,128,1.28125,4,3.75,1,4,1,4,99172.5,"upgradeLowestLevelKekHarvester"
1114435,29.7,2,0,7195150.9,373.8999999999651,1799238.4999999024,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
1114435,29.7,3,0,7255477.25,162.5,1813707.4999999648,0,54,1,1,4,1,4,,,19550,"emptyParcelReservoirs"
1126957,30,0,0,7149783.533333324,77.39999999979045,1815784.1666666653,0,4,4,4,3,1,4,1,4,71555,"emptyParcelReservoirs"
1126957,30,1,0,7105990.066666668,462.83333333331393,1796995.1666665708,0,128,1.296875,4,3.75,1,4,1,4,99447.5,"emptyParcelReservoirs"
1126957,30,1,0,7105080.066666668,-910,1796995.1666665708,0,128,1.296875,4,3.75,1,4,1,4,99447.5,"upgradeLowestLevelAlphaHarvester"
1126957,30,1,0,7104530.066666668,-550,1796995.1666665708,0,128,1.296875,4,3.75,1,4,1,4,99902.5,"upgradeLowestLevelKekHarvester"
1126957,30,2,0,7195524.800000001,373.8999999999651,1798652.4999998999,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
1126957,30,3,0,7255639.75,162.5,1813457.4999999637,0,54,1,1,4,1,4,,,19550,"emptyParcelReservoirs"
1139478,30.3,0,0,7149860.933333323,77.39999999979045,1815655.1666666653,0,4,4,4,3,1,4,1,4,71555,"emptyParcelReservoirs"
1139478,30.3,1,0,7104998.966666669,468.8999999999651,1796269.1666665692,0,128,1.3046875,4,3.75,1,4,1,4,100177.5,"emptyParcelReservoirs"
1139478,30.3,1,0,7104448.966666669,-550,1796269.1666665692,0,128,1.3046875,4,3.75,1,4,1,4,100177.5,"upgradeLowestLevelKekHarvester"
1139478,30.3,2,0,7195898.7,373.8999999999651,1798066.4999998973,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
1139478,30.3,3,0,7255802.25,162.5,1813207.4999999627,0,54,1,1,4,1,4,,,19550,"emptyParcelReservoirs"
1152000,30.7,0,0,7149938.333333323,77.39999999979045,1815526.166666665,0,4,4,4,3,1,4,1,4,71555,"emptyParcelReservoirs"
1152000,30.7,1,0,7104917.866666669,468.8999999999651,1795543.1666665673,0,128,1.3203125,4,3.75,1,4,1,4,100452.5,"emptyParcelReservoirs"
1152000,30.7,1,0,7104007.866666669,-910,1795543.1666665673,0,128,1.3203125,4,3.75,1,4,1,4,100452.5,"upgradeLowestLevelAlphaHarvester"
1152000,30.7,1,0,7103457.866666669,-550,1795543.1666665673,0,128,1.3203125,4,3.75,1,4,1,4,100907.5,"upgradeLowestLevelKekHarvester"
1152000,30.7,2,0,7196272.6000000015,373.8999999999651,1797480.4999998948,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
1152000,30.7,3,0,7255964.75,162.5,1812957.4999999616,0,54,1,1,4,1,4,,,19550,"emptyParcelReservoirs"
1164522,31,0,0,7150015.733333323,77.39999999979045,1815397.166666665,0,4,4,4,3,1,5,1,4,71555,"emptyParcelReservoirs"
1164522,31,0,0,7145215.733333323,-4800,1815397.166666665,0,4,4,4,3,1,5,1,4,71555,"upgradeLowestLevelFudHarvester"
1164522,31,0,0,7139990.733333323,-5225,1815397.166666665,0,4,4,4,3,1,5,1,4,73955,"upgradeLowestLevelFomoHarvester"
1164522,31,0,0,7135500.733333323,-4490,1815397.166666665,0,4,4,4,3,1,5,1,4,76567.5,"upgradeLowestLevelAlphaHarvester"
1164522,31,0,0,7130000.733333323,-5500,1815397.166666665,0,4,4,4,3,1,5,1,4,78812.5,"upgradeLowestLevelKekHarvester"
1164522,31,1,0,7103935.833333335,477.9666666664998,1794807.8333332322,0,128,1.328125,4,4,1,4,1,4,101182.5,"emptyParcelReservoirs"
1164522,31,1,0,7103385.833333335,-550,1794807.8333332322,0,128,1.328125,4,4,1,4,1,4,101182.5,"upgradeLowestLevelKekHarvester"
