"blockTimeRounded","days","playerIndex","parcelIndex","playerTotalFudTerms","playerChangeFudTerms","parcelTotalFudTerms","parcelChangeFudTerms","totalHarvesters","averageHarvesterLevel","totalReservoirs","averageReservoirLevel","totalAltars","averageAltarLevel","totalMakers","averageMakerLevel","destroyValueFudTerms","useCaseName"
8865391,236,1,0,3941593.0333333677,1245.766666666721,752154.1666671858,0,128,2.3671875,4,5,1,5,1,5,223895,"emptyParcelReservoirs"
8865391,236,2,0,3782010.000000055,373.9000000000815,1436504.4999998785,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
8865391,236,3,0,3775242.750000027,303.80000000004657,1551317.500000562,0,93,1,1,5,1,5,,,29005,"emptyParcelReservoirs"
8877913,236.3,0,0,2508556.8333333526,355.98333333335177,1563612.833333316,0,4,8,4,4,1,9,1,4,651082.5,"emptyParcelReservoirs"
8877913,236.3,1,0,3942838.8000000343,1245.766666666721,750374.5000005199,0,128,2.3671875,4,5,1,5,1,5,223895,"emptyParcelReservoirs"
8877913,236.3,2,0,3782383.9000000553,373.9000000000815,1435918.499999876,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
8877913,236.3,3,0,3775546.5500000273,303.80000000004657,1550883.500000563,0,93,1,1,5,1,5,,,29005,"emptyParcelReservoirs"
8890435,236.7,0,0,2508912.816666686,355.98333333335177,1563065.1666666493,0,4,8,4,4,1,9,1,4,651082.5,"emptyParcelReservoirs"
8890435,236.7,1,0,3944084.566666701,1245.766666666721,748594.8333338541,0,128,2.3671875,4,5,1,5,1,5,223895,"emptyParcelReservoirs"
8890435,236.7,2,0,3782757.800000055,373.9000000000815,1435332.4999998733,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
8890435,236.7,3,0,3775850.3500000276,303.80000000004657,1550449.500000564,0,93,1,1,5,1,5,,,29005,"emptyParcelReservoirs"
8902957,237,0,0,2509268.8000000194,355.98333333335177,1562517.4999999828,0,4,8,4,4,1,9,1,4,651082.5,"emptyParcelReservoirs"
8902957,237,1,0,3945330.3333333675,1245.766666666721,746815.1666671882,0,128,2.3671875,4,5,1,5,1,5,223895,"emptyParcelReservoirs"
8902957,237,2,0,3783131.700000055,373.9000000000815,1434746.499999871,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
8902957,237,3,0,3776154.1500000274,303.80000000004657,1550015.5000005648,0,93,1,1,5,1,5,,,29005,"emptyParcelReservoirs"
8915478,237.3,0,0,2509624.7833333523,355.98333333335177,1561969.8333333158,0,4,8,4,4,1,9,1,4,651082.5,"emptyParcelReservoirs"
8915478,237.3,1,0,3946576.100000034,1245.766666666721,745035.5000005222,0,128,2.3671875,4,5,1,5,1,5,223895,"emptyParcelReservoirs"
8915478,237.3,2,0,3783505.6000000555,373.9000000000815,1434160.4999998685,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
8915478,237.3,3,0,3776457.950000027,303.80000000004657,1549581.5000005658,0,93,1,1,5,1,5,,,29005,"emptyParcelReservoirs"
8928000,237.7,0,0,2509980.7666666857,355.98333333335177,1561422.166666649,0,4,8,4,4,1,9,1,4,651082.5,"emptyParcelReservoirs"
8928000,237.7,1,0,3947821.8666667007,1245.766666666721,743255.8333338564,0,128,2.3671875,4,5,1,5,1,5,223895,"emptyParcelReservoirs"
8928000,237.7,2,0,3783879.500000055,373.9000000000815,1433574.499999866,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
8928000,237.7,3,0,3776761.7500000275,303.80000000004657,1549147.5000005667,0,93,1,1,5,1,5,,,29005,"emptyParcelReservoirs"
8940522,238,0,0,2510336.750000019,355.98333333335177,1560874.4999999823,0,4,8,4,4,1,9,1,4,651082.5,"emptyParcelReservoirs"
8940522,238,1,0,3949067.6333333673,1245.766666666721,741476.1666671905,0,128,2.3671875,4,5,1,5,1,5,223895,"emptyParcelReservoirs"
8940522,238,2,0,3784253.4000000553,373.9000000000815,1432988.4999998633,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
8940522,238,3,0,3777065.5500000278,303.80000000004657,1548713.5000005676,0,93,1,1,5,1,5,,,29005,"emptyParcelReservoirs"
8953043,238.3,0,0,2510692.7333333525,355.98333333335177,1560326.8333333158,0,4,8,4,4,1,9,1,4,651082.5,"emptyParcelReservoirs"
8953043,238.3,1,0,3950313.400000035,1245.766666666721,739696.5000005246,0,128,2.3671875,4,5,1,5,1,5,223895,"emptyParcelReservoirs"
8953043,238.3,2,0,3784627.3000000557,373.9000000000815,1432402.4999998608,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
8953043,238.3,3,0,3777369.3500000276,303.80000000004657,1548279.5000005686,0,93,1,1,5,1,5,,,29005,"emptyParcelReservoirs"
8965565,238.7,0,0,2511048.716666686,355.98333333335177,1559779.166666649,0,4,8,4,4,1,9,1,4,651082.5,"emptyParcelReservoirs"
8965565,238.7,1,0,3951559.1666667014,1245.766666666721,737916.8333338588,0,128,2.3671875,4,5,1,5,1,5,223895,"emptyParcelReservoirs"
8965565,238.7,2,0,3785001.200000055,373.9000000000815,1431816.4999998582,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
8965565,238.7,3,0,3777673.1500000274,303.80000000004657,1547845.5000005695,0,93,1,1,5,1,5,,,29005,"emptyParcelReservoirs"
8978087,239,0,0,2511404.7000000193,355.98333333335177,1559231.499999982,0,4,8,4,4,1,9,1,4,651082.5,"emptyParcelReservoirs"
8978087,239,1,0,3952804.933333368,1245.766666666721,736137.1666671927,0,128,2.3671875,4,5,1,5,1,5,223895,"emptyParcelReservoirs"
8978087,239,2,0,3785375.1000000555,373.9000000000815,1431230.4999998556,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
8978087,239,3,0,3777976.9500000277,303.80000000004657,1547411.5000005704,0,93,1,1,5,1,5,,,29005,"emptyParcelReservoirs"
8990609,239.3,0,0,2511760.6833333527,355.98333333335177,1558683.8333333156,0,4,8,4,4,1,9,1,4,651082.5,"emptyParcelReservoirs"
8990609,239.3,1,0,3954050.7000000346,1245.766666666721,734357.5000005269,0,128,2.3671875,4,5,1,5,1,5,223895,"emptyParcelReservoirs"
8990609,239.3,2,0,3785749.000000056,373.9000000000815,1430644.4999998533,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
8990609,239.3,3,0,3778280.750000028,303.80000000004657,1546977.5000005714,0,93,1,1,5,1,5,,,29005,"emptyParcelReservoirs"
9003130,239.7,0,0,2512116.6666666856,355.98333333335177,1558136.1666666488,0,4,8,4,4,1,9,1,4,651082.5,"emptyParcelReservoirs"
9003130,239.7,1,0,3955296.4666667012,1245.766666666721,732577.8333338611,0,128,2.3671875,4,5,1,5,1,5,223895,"emptyParcelReservoirs"
9003130,239.7,2,0,3786122.900000056,373.9000000000815,1430058.4999998505,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
9003130,239.7,3,0,3778584.5500000278,303.80000000004657,1546543.5000005723,0,93,1,1,5,1,5,,,29005,"emptyParcelReservoirs"
9015652,240,0,0,2512472.650000019,355.98333333335177,1557588.499999982,0,4,8,4,4,1,9,1,4,651082.5,"emptyParcelReservoirs"
9015652,240,1,0,3956542.233333368,1245.766666666721,730798.1666671952,0,128,2.3671875,4,5,1,5,1,5,223895,"emptyParcelReservoirs"
9015652,240,2,0,3786496.800000056,373.9000000000815,1429472.4999998482,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
9015652,240,3,0,3778888.3500000276,303.80000000004657,1546109.500000573,0,93,1,1,5,1,5,,,29005,"emptyParcelReservoirs"
9028174,240.3,0,0,2512828.6333333524,355.98333333335177,1557040.8333333153,0,4,8,4,4,1,9,1,4,651082.5,"emptyParcelReservoirs"
9028174,240.3,1,0,3957788.0000000345,1245.766666666721,729018.5000005293,0,128,2.3671875,4,5,1,5,1,5,223895,"emptyParcelReservoirs"
9028174,240.3,2,0,3786870.7000000556,373.9000000000815,1428886.4999998456,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
9028174,240.3,3,0,3779192.150000028,303.80000000004657,1545675.500000574,0,93,1,1,5,1,5,,,29005,"emptyParcelReservoirs"
9040696,240.7,0,0,2513184.616666686,355.98333333335177,1556493.1666666486,0,4,8.25,4,4,1,9,1,4,651082.5,"emptyParcelReservoirs"
9040696,240.7,0,0,2512954.616666686,-230,1556493.1666666486,0,5,6.8,4,4,1,9,1,4,651082.5,"craftAndEquipAlphaHarvester"
9040696,240.7,0,0,2512514.616666686,-440,1556493.1666666486,0,5,6.8,4,4,1,9,1,4,651197.5,"upgradeLowestLevelAlphaHarvester"
9040696,240.7,1,0,3959033.766666701,1245.766666666721,727238.8333338634,0,128,2.3671875,4,5,1,5,1,5,223895,"emptyParcelReservoirs"
9040696,240.7,2,0,3787244.600000056,373.9000000000815,1428300.499999843,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
9040696,240.7,3,0,3779495.950000028,303.80000000004657,1545241.5000005749,0,93,1,1,5,1,5,,,29005,"emptyParcelReservoirs"
9053217,241,0,0,2512907.866666686,393.24999999995634,1555888.1666666484,0,5,7.2,4,4,1,9,1,4,651417.5,"emptyParcelReservoirs"
9053217,241,0,0,2512667.866666686,-240,1555888.1666666484,0,6,6.166666666666667,4,4,1,9,1,4,651417.5,"craftAndEquipFudHarvester"
9053217,241,0,0,2512187.866666686,-480,1555888.1666666484,0,6,6.166666666666667,4,4,1,9,1,4,651537.5,"upgradeLowestLevelFudHarvester"
9053217,241,0,0,2511277.866666686,-910,1555888.1666666484,0,6,6.166666666666667,4,4,1,9,1,4,651777.5,"upgradeLowestLevelAlphaHarvester"
9053217,241,1,0,3960279.5333333686,1245.766666666721,725459.1666671975,0,128,2.3671875,4,5,1,5,1,5,223895,"emptyParcelReservoirs"
9053217,241,2,0,3787618.5000000563,373.9000000000815,1427714.4999998405,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
9053217,241,3,0,3779799.750000028,303.80000000004657,1544807.5000005756,0,93,1,1,5,1,5,,,29005,"emptyParcelReservoirs"
9065739,241.3,0,0,2511707.9500000193,430.0833333334449,1555226.4999999818,0,6,6.333333333333333,4,4,1,9,1,4,652232.5,"emptyParcelReservoirs"
9065739,241.3,0,0,2510752.9500000193,-955,1555226.4999999818,0,6,6.333333333333333,4,4,1,9,1,4,652232.5,"upgradeLowestLevelFudHarvester"
9065739,241.3,1,0,3961525.300000035,1245.766666666721,723679.5000005316,0,128,2.3671875,4,5,1,5,1,5,223895,"emptyParcelReservoirs"
9065739,241.3,2,0,3787992.4000000563,373.9000000000815,1427128.499999838,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
9065739,241.3,3,0,3780103.5500000278,303.80000000004657,1544373.5000005765,0,93,1,1,5,1,5,,,29005,"emptyParcelReservoirs"
9078261,241.7,0,0,2511186.2833333528,433.3333333334449,1554559.833333315,0,6,6.5,4,4,1,9,1,4,652710,"emptyParcelReservoirs"
9078261,241.7,0,0,2508951.2833333528,-2235,1554559.833333315,0,6,6.5,4,4,1,9,1,4,652710,"upgradeLowestLevelAlphaHarvester"
9078261,241.7,1,0,3962771.066666702,1245.766666666721,721899.8333338656,0,128,2.3671875,4,5,1,5,1,5,223895,"emptyParcelReservoirs"
9078261,241.7,2,0,3788366.3000000566,373.9000000000815,1426542.4999998354,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
9078261,241.7,3,0,3780407.350000028,303.80000000004657,1543939.5000005774,0,93,1,1,5,1,5,,,29005,"emptyParcelReservoirs"
9090783,242,0,0,2509390.683333353,439.40000000009604,1553883.8333333149,0,6,6.666666666666667,4,4,1,9,1,4,653827.5,"emptyParcelReservoirs"
9090783,242,0,0,2506990.683333353,-2400,1553883.8333333149,0,6,6.666666666666667,4,4,1,9,1,4,653827.5,"upgradeLowestLevelFudHarvester"
9090783,242,1,0,3964016.8333333684,1245.766666666721,720120.1666671998,0,128,2.3671875,4,5,1,5,1,5,223895,"emptyParcelReservoirs"
9090783,242,2,0,3788740.2000000565,373.9000000000815,1425956.4999998328,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
9090783,242,3,0,3780711.1500000283,303.80000000004657,1543505.5000005784,0,93,1,1,5,1,5,,,29005,"emptyParcelReservoirs"
9103304,242.3,0,0,2507436.15000002,445.4666666667472,1553198.4999999816,0,6,6.833333333333333,4,4,1,9,1,4,655027.5,"emptyParcelReservoirs"
9103304,242.3,0,0,2507176.15000002,-260,1553198.4999999816,0,7,6,4,4,1,9,1,4,655027.5,"craftAndEquipFomoHarvester"
9103304,242.3,0,0,2506646.15000002,-530,1553198.4999999816,0,7,6,4,4,1,9,1,4,655157.5,"upgradeLowestLevelFomoHarvester"
9103304,242.3,1,0,3965262.600000035,1245.766666666721,718340.5000005339,0,128,2.3671875,4,5,1,5,1,5,223895,"emptyParcelReservoirs"
9103304,242.3,2,0,3789114.1000000564,373.9000000000815,1425370.4999998305,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
9103304,242.3,3,0,3781014.950000028,303.80000000004657,1543071.5000005793,0,93,1,1,5,1,5,,,29005,"emptyParcelReservoirs"
9115826,242.7,0,0,2507122.8166666864,476.66666666675883,1552465.1666666484,0,7,6.285714285714286,4,4,1,9,1,4,655422.5,"emptyParcelReservoirs"
9115826,242.7,0,0,2506062.8166666864,-1060,1552465.1666666484,0,7,6.285714285714286,4,4,1,9,1,4,655422.5,"upgradeLowestLevelFomoHarvester"
9115826,242.7,0,0,2501572.8166666864,-4490,1552465.1666666484,0,7,6.285714285714286,4,4,1,9,1,4,655952.5,"upgradeLowestLevelAlphaHarvester"
9115826,242.7,1,0,3966508.3666667016,1245.766666666721,716560.833333868,0,128,2.3671875,4,5,1,5,1,5,223895,"emptyParcelReservoirs"
9115826,242.7,2,0,3789488.000000057,373.9000000000815,1424784.499999828,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
9115826,242.7,3,0,3781318.750000028,303.80000000004657,1542637.5000005802,0,93,1,1,5,1,5,,,29005,"emptyParcelReservoirs"
9128348,243,0,0,2502061.6166666863,488.8000000000611,1551713.1666666484,0,7,6.571428571428571,4,4,1,9,1,4,658197.5,"emptyParcelReservoirs"
9128348,243,0,0,2497261.6166666863,-4800,1551713.1666666484,0,7,6.571428571428571,4,4,1,9,1,4,658197.5,"upgradeLowestLevelFudHarvester"
9128348,243,0,0,2496981.6166666863,-280,1551713.1666666484,0,8,5.875,4,4,1,9,1,4,660597.5,"craftAndEquipKekHarvester"
9128348,243,0,0,2496431.6166666863,-550,1551713.1666666484,0,8,5.875,4,4,1,9,1,4,660737.5,"upgradeLowestLevelKekHarvester"
9128348,243,1,0,3967754.133333368,1245.766666666721,714781.1666672021,0,128,2.3671875,4,5,1,5,1,5,223895,"emptyParcelReservoirs"
9128348,243,2,0,3789861.9000000563,373.9000000000815,1424198.4999998254,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
9128348,243,3,0,3781622.550000028,303.80000000004657,1542203.5000005811,0,93,1,1,5,1,5,,,29005,"emptyParcelReservoirs"
9140870,243.3,0,0,2496958.1166666867,526.5000000000437,1550903.1666666481,0,8,6.125,4,4,1,9,1,4,661012.5,"emptyParcelReservoirs"
9140870,243.3,0,0,2494338.1166666867,-2620,1550903.1666666481,0,8,6.125,4,4,1,9,1,4,661012.5,"upgradeLowestLevelFomoHarvester"
9140870,243.3,0,0,2493238.1166666867,-1100,1550903.1666666481,0,8,6.125,4,4,1,9,1,4,662322.5,"upgradeLowestLevelKekHarvester"
9140870,243.3,1,0,3968999.900000035,1245.766666666721,713001.5000005362,0,128,2.3671875,4,5,1,5,1,5,223895,"emptyParcelReservoirs"
9140870,243.3,2,0,3790235.8000000566,373.9000000000815,1423612.4999998228,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
9140870,243.3,3,0,3781926.3500000285,303.80000000004657,1541769.500000582,0,93,1,1,5,1,5,,,29005,"emptyParcelReservoirs"
9153391,243.7,0,0,2493772.4166666865,534.3000000000757,1550081.1666666481,0,8,6.125,4,4,1,9,1,4,662872.5,"emptyParcelReservoirs"
9153391,243.7,1,0,3970245.6666667024,1245.766666666721,711221.8333338704,0,128,2.3671875,4,5,1,5,1,5,223895,"emptyParcelReservoirs"
9153391,243.7,2,0,3790609.700000057,373.9000000000815,1423026.4999998203,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
9153391,243.7,3,0,3782230.1500000283,303.80000000004657,1541335.500000583,0,93,1,1,5,1,5,,,29005,"emptyParcelReservoirs"
9165913,244,0,0,2494306.7166666863,534.3000000000757,1549259.1666666481,0,8,6.25,4,4,1,9,1,4,662872.5,"emptyParcelReservoirs"
9165913,244,0,0,2491531.7166666863,-2775,1549259.1666666481,0,8,6.25,4,4,1,9,1,4,662872.5,"upgradeLowestLevelKekHarvester"
9165913,244,1,0,3971491.433333369,1245.766666666721,709442.1666672044,0,128,2.3671875,4,5,1,5,1,5,223895,"emptyParcelReservoirs"
9165913,244,2,0,3790983.6000000564,373.9000000000815,1422440.4999998177,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
9165913,244,3,0,3782533.950000028,303.80000000004657,1540901.500000584,0,93,1,1,5,1,5,,,29005,"emptyParcelReservoirs"
9178435,244.3,0,0,2492072.5166666866,540.8000000000175,1548427.1666666481,0,8,6.375,4,4,1,9,1,4,664260,"emptyParcelReservoirs"
9178435,244.3,0,0,2483072.5166666866,-9000,1548427.1666666481,0,8,6.375,4,4,1,9,1,4,664260,"upgradeLowestLevelAlphaHarvester"
9178435,244.3,1,0,3972737.2000000356,1245.766666666721,707662.5000005385,0,128,2.3671875,4,5,1,5,1,5,223895,"emptyParcelReservoirs"
9178435,244.3,2,0,3791357.500000057,373.9000000000815,1421854.4999998151,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
9178435,244.3,3,0,3782837.7500000284,303.80000000004657,1540467.5000005849,0,93,1,1,5,1,5,,,29005,"emptyParcelReservoirs"
9190957,244.7,0,0,2483623.716666687,551.2000000000407,1547579.1666666481,0,8,6.625,4,4,1,9,1,4,668760,"emptyParcelReservoirs"
9190957,244.7,0,0,2474023.716666687,-9600,1547579.1666666481,0,8,6.625,4,4,1,9,1,4,668760,"upgradeLowestLevelFudHarvester"
9190957,244.7,0,0,2468798.716666687,-5225,1547579.1666666481,0,8,6.625,4,4,1,9,1,4,673560,"upgradeLowestLevelFomoHarvester"
9190957,244.7,1,0,3973982.966666702,1245.766666666721,705882.8333338727,0,128,2.3671875,4,5,1,5,1,5,223895,"emptyParcelReservoirs"
9190957,244.7,2,0,3791731.400000057,373.9000000000815,1421268.4999998128,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
9190957,244.7,3,0,3783141.5500000287,303.80000000004657,1540033.5000005858,0,93,1,1,5,1,5,,,29005,"emptyParcelReservoirs"
9203478,245,0,0,2469367.90000002,569.1833333333198,1546703.4999999816,0,8,6.625,4,4,1,9,1,4,676172.5,"emptyParcelReservoirs"
9203478,245,1,0,3975228.733333369,1245.766666666721,704103.1666672067,0,128,2.3671875,4,5,1,5,1,5,223895,"emptyParcelReservoirs"
9203478,245,2,0,3792105.300000057,373.9000000000815,1420682.49999981,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
9203478,245,3,0,3783445.3500000285,303.80000000004657,1539599.5000005867,0,93,1,1,5,1,5,,,29005,"emptyParcelReservoirs"
9216000,245.3,0,0,2469937.0833333535,569.1833333333198,1545827.8333333149,0,8,6.75,4,4,1,9,1,4,676172.5,"emptyParcelReservoirs"
9216000,245.3,0,0,2464437.0833333535,-5500,1545827.8333333149,0,8,6.75,4,4,1,9,1,4,676172.5,"upgradeLowestLevelKekHarvester"
9216000,245.3,1,0,3976474.5000000354,1245.766666666721,702323.5000005409,0,128,2.3671875,4,5,1,5,1,5,223895,"emptyParcelReservoirs"
9216000,245.3,2,0,3792479.2000000575,373.9000000000815,1420096.4999998077,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
9216000,245.3,3,0,3783749.1500000283,303.80000000004657,1539165.5000005874,0,93,1,1,5,1,5,,,29005,"emptyParcelReservoirs"
9228522,245.7,0,0,2465014.933333353,577.8500000000058,1544938.8333333149,0,8,6.75,4,4,1,9,1,4,678922.5,"emptyParcelReservoirs"
9228522,245.7,1,0,3977720.266666702,1245.766666666721,700543.8333338749,0,128,2.3671875,4,5,1,5,1,5,223895,"emptyParcelReservoirs"
9228522,245.7,2,0,3792853.100000057,373.9000000000815,1419510.4999998051,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
9228522,245.7,3,0,3784052.9500000286,303.80000000004657,1538731.5000005884,0,93,1,1,5,1,5,,,29005,"emptyParcelReservoirs"
9241043,246,0,0,2465592.7833333537,577.8500000000058,1544049.8333333146,0,8,6.75,4,4,1,9,1,4,678922.5,"emptyParcelReservoirs"
9241043,246,1,0,3978966.0333333686,1245.766666666721,698764.1666672091,0,128,2.3671875,4,5,1,5,1,5,223895,"emptyParcelReservoirs"
9241043,246,2,0,3793227.0000000573,373.9000000000815,1418924.4999998026,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
9241043,246,3,0,3784356.750000029,303.80000000004657,1538297.5000005893,0,93,1,1,5,1,5,,,29005,"emptyParcelReservoirs"
9253565,246.3,0,0,2466170.6333333533,577.8500000000058,1543160.8333333146,0,8,7,4,4,1,9,1,4,678922.5,"emptyParcelReservoirs"
9253565,246.3,0,0,2455720.6333333533,-10450,1543160.8333333146,0,8,7,4,4,1,9,1,4,678922.5,"upgradeLowestLevelFomoHarvester"
9253565,246.3,0,0,2446720.6333333533,-9000,1543160.8333333146,0,8,7,4,4,1,9,1,4,684147.5,"upgradeLowestLevelAlphaReservoir"
9253565,246.3,0,0,2372420.6333333533,-74300,1543160.8333333146,0,8,7,4,4,1,9,1,4,688647.5,"upgradeLowestLevelMaker"
9253565,246.3,1,0,3980211.800000036,1245.766666666721,696984.5000005432,0,128,2.3671875,4,5,1,5,1,5,223895,"emptyParcelReservoirs"
9253565,246.3,2,0,3793600.9000000576,373.9000000000815,1418338.4999998,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
9253565,246.3,3,0,3784660.5500000287,303.80000000004657,1537863.50000059,0,93,1,1,5,1,5,,,29005,"emptyParcelReservoirs"
9266087,246.7,0,0,2373011.9166666865,591.2833333332965,1542251.166666648,0,8,7.125,4,4,1,9,1,4,725797.5,"emptyParcelReservoirs"
9266087,246.7,0,0,2363461.9166666865,-9550,1542251.166666648,0,8,7.125,4,4,1,9,1,4,725797.5,"upgradeLowestLevelFudReservoir"
9266087,246.7,1,0,3981457.5666667027,1245.766666666721,695204.8333338773,0,128,2.3671875,4,5,1,5,1,5,223895,"emptyParcelReservoirs"
9266087,246.7,2,0,3793974.8000000576,373.9000000000815,1417752.4999997974,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
9266087,246.7,3,0,3784964.3500000285,303.80000000004657,1537429.500000591,0,93,1,1,5,1,5,,,29005,"emptyParcelReservoirs"
9278609,247,0,0,2364059.9166666865,597.9999999999709,1541331.1666666481,0,8,7.125,4,4,1,9,1,4,730572.5,"emptyParcelReservoirs"
9278609,247,1,0,3982703.3333333693,1245.766666666721,693425.1666672113,0,128,2.3671875,4,5,1,5,1,5,223895,"emptyParcelReservoirs"
9278609,247,2,0,3794348.700000058,373.9000000000815,1417166.4999997949,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
9278609,247,3,0,3785268.150000029,303.80000000004657,1536995.5000005919,0,93,1,1,5,1,5,,,29005,"emptyParcelReservoirs"
9291130,247.3,0,0,2364657.9166666865,597.9999999999709,1540411.166666648,0,8,7.25,4,4,1,9,1,4,730572.5,"emptyParcelReservoirs"
9291130,247.3,0,0,2340957.9166666865,-23700,1540411.166666648,0,8,7.25,4,4,1,9,1,4,730572.5,"upgradeLowestLevelFudHarvester"
9291130,247.3,1,0,3983949.100000036,1245.766666666721,691645.5000005455,0,128,2.3671875,4,5,1,5,1,5,223895,"emptyParcelReservoirs"
9291130,247.3,2,0,3794722.600000058,373.9000000000815,1416580.4999997923,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
9291130,247.3,3,0,3785571.950000029,303.80000000004657,1536561.5000005928,0,93,1,1,5,1,5,,,29005,"emptyParcelReservoirs"
9303652,247.7,0,0,2341562.4166666865,604.4999999999854,1539481.1666666481,0,8,7.25,4,4,1,9,1,4,742422.5,"emptyParcelReservoirs"
9303652,247.7,1,0,3985194.8666667026,1245.766666666721,689865.8333338796,0,128,2.3671875,4,5,1,5,1,5,223895,"emptyParcelReservoirs"
9303652,247.7,2,0,3795096.5000000577,373.9000000000815,1415994.49999979,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
9303652,247.7,3,0,3785875.750000029,303.80000000004657,1536127.5000005937,0,93,1,1,5,1,5,,,29005,"emptyParcelReservoirs"
9316174,248,0,0,2342166.9166666865,604.4999999999854,1538551.166666648,0,8,7.25,4,4,1,9,1,4,742422.5,"emptyParcelReservoirs"
9316174,248,1,0,3986440.633333369,1245.766666666721,688086.1666672137,0,128,2.3671875,4,5,1,5,1,5,223895,"emptyParcelReservoirs"
9316174,248,2,0,3795470.400000058,373.9000000000815,1415408.4999997874,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
9316174,248,3,0,3786179.5500000287,303.80000000004657,1535693.5000005946,0,93,1,1,5,1,5,,,29005,"emptyParcelReservoirs"
9328696,248.3,0,0,2342771.4166666865,604.4999999999854,1537621.1666666481,0,8,7.25,4,4,1,9,1,4,742422.5,"emptyParcelReservoirs"
9328696,248.3,1,0,3987686.4000000358,1245.766666666721,686306.5000005479,0,128,2.3671875,4,5,1,5,1,5,223895,"emptyParcelReservoirs"
9328696,248.3,2,0,3795844.3000000576,373.9000000000815,1414822.4999997849,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
9328696,248.3,3,0,3786483.350000029,303.80000000004657,1535259.5000005956,0,93,1,1,5,1,5,,,29005,"emptyParcelReservoirs"
9341217,248.7,0,0,2343375.9166666865,604.4999999999854,1536691.1666666481,0,8,7.375,4,4,1,9,1,4,742422.5,"emptyParcelReservoirs"
9341217,248.7,0,0,2317075.9166666865,-26300,1536691.1666666481,0,8,7.375,4,4,1,9,1,4,742422.5,"upgradeLowestLevelFomoHarvester"
9341217,248.7,1,0,3988932.1666667024,1245.766666666721,684526.8333338819,0,128,2.3671875,4,5,1,5,1,5,223895,"emptyParcelReservoirs"
9341217,248.7,2,0,3796218.200000058,373.9000000000815,1414236.4999997823,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
9341217,248.7,3,0,3786787.1500000292,303.80000000004657,1534825.5000005965,0,93,1,1,5,1,5,,,29005,"emptyParcelReservoirs"
9353739,249,0,0,2317694.7166666863,618.800000000032,1535739.1666666481,0,8,7.375,4,4,1,9,1,4,755572.5,"emptyParcelReservoirs"
9353739,249,1,0,3990177.933333369,1245.7666666666046,682747.166667216,0,128,2.3671875,4,5,1,5,1,5,223895,"emptyParcelReservoirs"
9353739,249,2,0,3796592.1000000583,373.9000000000815,1413650.4999997797,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
