"blockTimeRounded","days","playerIndex","parcelIndex","playerTotalFudTerms","playerChangeFudTerms","parcelTotalFudTerms","parcelChangeFudTerms","totalHarvesters","averageHarvesterLevel","totalReservoirs","averageReservoirLevel","totalAltars","averageAltarLevel","totalMakers","averageMakerLevel","destroyValueFudTerms","useCaseName"
4470261,119,3,0,3645096.9099999983,29.119999999995343,133063.33333332848,0,12,1,1,3,1,3,,,4610,"emptyParcelReservoirs"
4482783,119.3,0,0,3507226.7833333355,133.39999999999418,79781.66666666654,0,4,6,4,3,1,6,1,3,86587.5,"emptyParcelReservoirs"
4482783,119.3,1,0,3593139.863333302,118.91999999989639,74024.66666666535,0,16,2.625,4,3,1,4,1,3,45002.5,"emptyParcelReservoirs"
4482783,119.3,2,0,3622254.8099999772,27.859999999927823,128318.33333333011,0,16,1,4,2,1,3,1,2,15972.5,"emptyParcelReservoirs"
4482783,119.3,3,0,3645126.0299999984,29.119999999995343,133007.33333332848,0,12,1,1,3,1,3,,,4610,"emptyParcelReservoirs"
4495304,119.7,0,0,3507360.183333336,133.39999999999418,79515.66666666654,0,4,6,4,3,1,6,1,3,86587.5,"emptyParcelReservoirs"
4495304,119.7,1,0,3593258.7833333025,118.91999999989639,73785.66666666533,0,16,2.625,4,3,1,4,1,3,45002.5,"emptyParcelReservoirs"
4495304,119.7,2,0,3622282.6699999766,27.859999999927823,128250.33333333008,0,16,1,4,2,1,3,1,2,15972.5,"emptyParcelReservoirs"
4495304,119.7,3,0,3645155.1499999985,29.119999999995343,132951.33333332845,0,12,1,1,3,1,3,,,4610,"emptyParcelReservoirs"
4507826,120,0,0,3507493.583333336,133.39999999999418,79249.66666666654,0,4,6,4,3,1,6,1,3,86587.5,"emptyParcelReservoirs"
4507826,120,1,0,3593377.7033333024,118.91999999989639,73546.66666666533,0,16,2.625,4,3,1,4,1,3,45002.5,"emptyParcelReservoirs"
4507826,120,2,0,3622310.529999977,27.859999999927823,128182.33333333008,0,16,1,4,2,1,3,1,2,15972.5,"emptyParcelReservoirs"
4507826,120,3,0,3645184.269999998,29.119999999995343,132895.33333332842,0,12,1,1,3,1,3,,,4610,"emptyParcelReservoirs"
4520348,120.3,0,0,3507626.9833333357,133.39999999999418,78983.66666666654,0,4,6,4,3,1,6,1,3,86587.5,"emptyParcelReservoirs"
4520348,120.3,1,0,3593496.6233333023,118.91999999989639,73307.66666666533,0,16,2.625,4,3,1,4,1,3,45002.5,"emptyParcelReservoirs"
4520348,120.3,2,0,3622338.3899999764,27.859999999927823,128114.33333333005,0,16,1,4,2,1,3,1,2,15972.5,"emptyParcelReservoirs"
4520348,120.3,3,0,3645213.3899999983,29.119999999995343,132839.33333332842,0,12,1,1,3,1,3,,,4610,"emptyParcelReservoirs"
4532870,120.7,0,0,3507760.3833333356,133.39999999999418,78717.66666666654,0,4,6,4,3,1,6,1,3,86587.5,"emptyParcelReservoirs"
4532870,120.7,1,0,3593615.5433333013,118.91999999989639,73068.66666666533,0,16,2.625,4,3,1,4,1,3,45002.5,"emptyParcelReservoirs"
4532870,120.7,2,0,3622366.2499999767,27.859999999927823,128046.33333333004,0,16,1,4,2,1,3,1,2,15972.5,"emptyParcelReservoirs"
4532870,120.7,3,0,3645242.5099999984,29.119999999995343,132783.33333332842,0,12,1,1,3,1,3,,,4610,"emptyParcelReservoirs"
4545391,121,0,0,3507893.783333336,133.39999999999418,78451.66666666654,0,4,6,4,3,1,6,1,3,86587.5,"emptyParcelReservoirs"
4545391,121,1,0,3593734.463333302,118.91999999989639,72829.66666666532,0,16,2.625,4,3,1,4,1,3,45002.5,"emptyParcelReservoirs"
4545391,121,2,0,3622394.109999976,27.859999999927823,127978.33333333003,0,16,1,4,2,1,3,1,2,15972.5,"emptyParcelReservoirs"
4545391,121,3,0,3645271.629999998,29.119999999995343,132727.3333333284,0,12,1,1,3,1,3,,,4610,"emptyParcelReservoirs"
4557913,121.3,0,0,3508027.1833333354,133.39999999999418,78185.66666666654,0,4,6,4,3,1,6,1,3,86587.5,"emptyParcelReservoirs"
4557913,121.3,1,0,3593853.383333302,118.91999999989639,72590.66666666532,0,16,2.625,4,3,1,4,1,3,45002.5,"emptyParcelReservoirs"
4557913,121.3,2,0,3622421.9699999765,27.859999999927823,127910.33333333003,0,16,1,4,2,1,3,1,2,15972.5,"emptyParcelReservoirs"
4557913,121.3,3,0,3645300.749999998,29.119999999995343,132671.33333332837,0,12,1,1,3,1,3,,,4610,"emptyParcelReservoirs"
4570435,121.7,0,0,3508160.583333336,133.39999999999418,77919.66666666654,0,4,6,4,3,1,6,1,3,86587.5,"emptyParcelReservoirs"
4570435,121.7,1,0,3593972.303333302,118.91999999989639,72351.66666666532,0,16,2.625,4,3,1,4,1,3,45002.5,"emptyParcelReservoirs"
4570435,121.7,2,0,3622449.8299999763,27.859999999927823,127842.33333333,0,16,1,4,2,1,3,1,2,15972.5,"emptyParcelReservoirs"
4570435,121.7,3,0,3645329.8699999982,29.119999999995343,132615.33333332837,0,12,1,1,3,1,3,,,4610,"emptyParcelReservoirs"
4582957,122,0,0,3508293.9833333353,133.39999999999418,77653.66666666654,0,4,6,4,3,1,6,1,3,86587.5,"emptyParcelReservoirs"
4582957,122,1,0,3594091.223333301,118.91999999989639,72112.66666666532,0,16,2.625,4,3,1,4,1,3,45002.5,"emptyParcelReservoirs"
4582957,122,2,0,3622477.6899999767,27.859999999927823,127774.33333332998,0,16,1,4,2,1,3,1,2,15972.5,"emptyParcelReservoirs"
4582957,122,3,0,3645358.9899999984,29.119999999995343,132559.33333332837,0,12,1,1,3,1,3,,,4610,"emptyParcelReservoirs"
4595478,122.3,0,0,3508427.3833333356,133.39999999999418,77387.66666666654,0,4,6,4,3,1,6,1,3,86587.5,"emptyParcelReservoirs"
4595478,122.3,1,0,3594210.1433333014,118.91999999989639,71873.6666666653,0,16,2.625,4,3,1,4,1,3,45002.5,"emptyParcelReservoirs"
4595478,122.3,2,0,3622505.549999976,27.859999999927823,127706.33333332997,0,16,1,4,2,1,3,1,2,15972.5,"emptyParcelReservoirs"
4595478,122.3,3,0,3645388.1099999985,29.119999999995343,132503.33333332834,0,12,1,1,3,1,3,,,4610,"emptyParcelReservoirs"
4608000,122.7,0,0,3508560.783333336,133.39999999999418,77121.66666666654,0,4,6,4,3,1,6,1,3,86587.5,"emptyParcelReservoirs"
4608000,122.7,1,0,3594329.0633333013,118.91999999989639,71634.6666666653,0,16,2.625,4,3,1,4,1,3,45002.5,"emptyParcelReservoirs"
4608000,122.7,2,0,3622533.4099999764,27.859999999927823,127638.33333332997,0,16,1,4,2,1,3,1,2,15972.5,"emptyParcelReservoirs"
4608000,122.7,3,0,3645417.229999998,29.119999999995343,132447.3333333283,0,12,1,1,3,1,3,,,4610,"emptyParcelReservoirs"
4620522,123,0,0,3508694.1833333354,133.39999999999418,76855.66666666654,0,4,6,4,3,1,6,1,3,86587.5,"emptyParcelReservoirs"
4620522,123,1,0,3594447.9833333013,118.91999999989639,71395.6666666653,0,16,2.625,4,3,1,4,1,3,45002.5,"emptyParcelReservoirs"
4620522,123,2,0,3622561.269999976,27.859999999927823,127570.33333332992,0,16,1,4,2,1,3,1,2,15972.5,"emptyParcelReservoirs"
4620522,123,3,0,3645446.349999998,29.119999999995343,132391.3333333283,0,12,1,1,3,1,3,,,4610,"emptyParcelReservoirs"
4633043,123.3,0,0,3508827.5833333354,133.39999999999418,76589.66666666654,0,4,6,4,3,1,6,1,3,86587.5,"emptyParcelReservoirs"
4633043,123.3,1,0,3594566.9033333007,118.91999999989639,71156.6666666653,0,16,2.625,4,3,1,4,1,3,45002.5,"emptyParcelReservoirs"
4633043,123.3,2,0,3622589.129999976,27.859999999927823,127502.33333332991,0,16,1,4,2,1,3,1,2,15972.5,"emptyParcelReservoirs"
4633043,123.3,3,0,3645475.4699999983,29.119999999995343,132335.3333333283,0,12,1,1,3,1,3,,,4610,"emptyParcelReservoirs"
4645565,123.7,0,0,3508960.9833333357,133.39999999999418,76323.66666666654,0,4,6,4,3,1,6,1,3,86587.5,"emptyParcelReservoirs"
4645565,123.7,1,0,3594685.823333301,118.91999999989639,70917.66666666529,0,16,2.625,4,3,1,4,1,3,45002.5,"emptyParcelReservoirs"
4645565,123.7,2,0,3622616.989999976,27.859999999927823,127434.33333332991,0,16,1,4,2,1,3,1,2,15972.5,"emptyParcelReservoirs"
4645565,123.7,3,0,3645504.589999998,29.119999999995343,132279.33333332828,0,12,1,1,3,1,3,,,4610,"emptyParcelReservoirs"
4658087,124,0,0,3509094.3833333356,133.39999999999418,76057.66666666654,0,4,6,4,3,1,6,1,3,86587.5,"emptyParcelReservoirs"
4658087,124,1,0,3594804.743333301,118.91999999989639,70678.66666666529,0,16,2.625,4,3,1,4,1,3,45002.5,"emptyParcelReservoirs"
4658087,124,2,0,3622644.8499999763,27.859999999927823,127366.3333333299,0,16,1,4,2,1,3,1,2,15972.5,"emptyParcelReservoirs"
4658087,124,3,0,3645533.709999998,29.119999999995343,132223.33333332825,0,12,1,1,3,1,3,,,4610,"emptyParcelReservoirs"
4670609,124.3,0,0,3509227.7833333355,133.39999999999418,75791.66666666654,0,4,6,4,3,1,6,1,3,86587.5,"emptyParcelReservoirs"
4670609,124.3,1,0,3594923.663333301,118.91999999989639,70439.66666666529,0,16,2.625,4,3,1,4,1,3,45002.5,"emptyParcelReservoirs"
4670609,124.3,2,0,3622672.7099999757,27.859999999927823,127298.33333332988,0,16,1,4,2,1,3,1,2,15972.5,"emptyParcelReservoirs"
4670609,124.3,3,0,3645562.829999998,29.119999999995343,132167.33333332825,0,12,1,1,3,1,3,,,4610,"emptyParcelReservoirs"
4683130,124.7,0,0,3509361.1833333354,133.39999999999418,75525.66666666654,0,4,6,4,3,1,6,1,3,86587.5,"emptyParcelReservoirs"
4683130,124.7,1,0,3595042.5833333004,118.91999999989639,70200.66666666529,0,16,2.625,4,3,1,4,1,3,45002.5,"emptyParcelReservoirs"
4683130,124.7,2,0,3622700.569999976,27.859999999927823,127230.33333332985,0,16,1,4,2,1,3,1,2,15972.5,"emptyParcelReservoirs"
4683130,124.7,3,0,3645591.9499999983,29.119999999995343,132111.33333332825,0,12,1,1,3,1,3,,,4610,"emptyParcelReservoirs"
4695652,125,0,0,3509494.583333336,133.39999999999418,75259.66666666654,0,4,6,4,3,1,6,1,3,86587.5,"emptyParcelReservoirs"
4695652,125,1,0,3595161.503333301,118.91999999989639,69961.66666666527,0,16,2.625,4,3,1,4,1,3,45002.5,"emptyParcelReservoirs"
4695652,125,2,0,3622728.4299999755,27.859999999927823,127162.33333332984,0,16,1,4,2,1,3,1,2,15972.5,"emptyParcelReservoirs"
4695652,125,3,0,3645621.0699999984,29.119999999995343,132055.33333332822,0,12,1,1,3,1,3,,,4610,"emptyParcelReservoirs"
4708174,125.3,0,0,3509627.9833333357,133.39999999999418,74993.66666666654,0,4,6,4,3,1,6,1,3,86587.5,"emptyParcelReservoirs"
4708174,125.3,1,0,3595280.4233333007,118.91999999989639,69722.66666666527,0,16,2.625,4,3,1,4,1,3,45002.5,"emptyParcelReservoirs"
4708174,125.3,2,0,3622756.289999976,27.859999999927823,127094.33333332984,0,16,1,4,2,1,3,1,2,15972.5,"emptyParcelReservoirs"
4708174,125.3,3,0,3645650.189999998,29.119999999995343,131999.3333333282,0,12,1,1,3,1,3,,,4610,"emptyParcelReservoirs"
4720696,125.7,0,0,3509761.3833333356,133.39999999999418,74727.66666666654,0,4,6,4,3,1,6,1,3,86587.5,"emptyParcelReservoirs"
4720696,125.7,1,0,3595399.3433333007,118.91999999989639,69483.66666666527,0,16,2.625,4,3,1,4,1,3,45002.5,"emptyParcelReservoirs"
4720696,125.7,2,0,3622784.149999975,27.859999999927823,127026.33333332979,0,16,1,4,2,1,3,1,2,15972.5,"emptyParcelReservoirs"
4720696,125.7,3,0,3645679.309999998,29.119999999995343,131943.3333333282,0,12,1,1,3,1,3,,,4610,"emptyParcelReservoirs"
4733217,126,0,0,3509894.7833333355,133.39999999999418,74461.66666666654,0,4,6,4,3,1,6,1,3,86587.5,"emptyParcelReservoirs"
4733217,126,1,0,3595518.2633333,118.91999999989639,69244.66666666527,0,16,2.625,4,3,1,4,1,3,45002.5,"emptyParcelReservoirs"
4733217,126,2,0,3622812.0099999756,27.859999999927823,126958.33333332979,0,16,1,4,2,1,3,1,2,15972.5,"emptyParcelReservoirs"
4733217,126,3,0,3645708.4299999983,29.119999999995343,131887.3333333282,0,12,1,1,3,1,3,,,4610,"emptyParcelReservoirs"
4745739,126.3,0,0,3510028.183333336,133.39999999999418,74195.66666666654,0,4,6,4,3,1,6,1,3,86587.5,"emptyParcelReservoirs"
4745739,126.3,1,0,3595637.1833333,118.91999999989639,69005.66666666526,0,16,2.625,4,3,1,4,1,3,45002.5,"emptyParcelReservoirs"
4745739,126.3,2,0,3622839.869999975,27.859999999927823,126890.33333332978,0,16,1,4,2,1,3,1,2,15972.5,"emptyParcelReservoirs"
4745739,126.3,3,0,3645737.549999998,29.119999999995343,131831.33333332816,0,12,1,1,3,1,3,,,4610,"emptyParcelReservoirs"
4758261,126.7,0,0,3510161.583333336,133.39999999999418,73929.66666666654,0,4,6,4,3,1,6,1,3,86587.5,"emptyParcelReservoirs"
4758261,126.7,1,0,3595756.1033333,118.91999999989639,68766.66666666526,0,16,2.625,4,3,1,4,1,3,45002.5,"emptyParcelReservoirs"
4758261,126.7,2,0,3622867.7299999753,27.859999999927823,126822.33333332976,0,16,1,4,2,1,3,1,2,15972.5,"emptyParcelReservoirs"
4758261,126.7,3,0,3645766.669999998,29.119999999995343,131775.33333332813,0,12,1,1,3,1,3,,,4610,"emptyParcelReservoirs"
4770783,127,0,0,3510294.9833333353,133.39999999999418,73663.66666666654,0,4,6,4,3,1,6,1,3,86587.5,"emptyParcelReservoirs"
4770783,127,1,0,3595875.0233333,118.91999999989639,68527.66666666526,0,16,2.625,4,3,1,4,1,3,45002.5,"emptyParcelReservoirs"
4770783,127,2,0,3622895.589999975,27.859999999927823,126754.33333332975,0,16,1,4,2,1,3,1,2,15972.5,"emptyParcelReservoirs"
4770783,127,3,0,3645795.789999998,29.119999999995343,131719.33333332813,0,12,1,1,3,1,3,,,4610,"emptyParcelReservoirs"
4783304,127.3,0,0,3510428.3833333356,133.39999999999418,73397.66666666654,0,4,6,4,3,1,6,1,3,86587.5,"emptyParcelReservoirs"
4783304,127.3,1,0,3595993.9433333,118.91999999989639,68288.66666666526,0,16,2.625,4,3,1,4,1,3,45002.5,"emptyParcelReservoirs"
4783304,127.3,2,0,3622923.4499999755,27.859999999927823,126686.33333332973,0,16,1,4,2,1,3,1,2,15972.5,"emptyParcelReservoirs"
4783304,127.3,3,0,3645824.9099999983,29.119999999995343,131663.33333332813,0,12,1,1,3,1,3,,,4610,"emptyParcelReservoirs"
4795826,127.7,0,0,3510561.783333336,133.39999999999418,73131.66666666654,0,4,6,4,3,1,6,1,3,86587.5,"emptyParcelReservoirs"
4795826,127.7,1,0,3596112.8633332998,118.91999999989639,68049.66666666525,0,16,2.625,4,3,1,4,1,3,45002.5,"emptyParcelReservoirs"
4795826,127.7,2,0,3622951.309999975,27.859999999927823,126618.3333333297,0,16,1,4,2,1,3,1,2,15972.5,"emptyParcelReservoirs"
4795826,127.7,3,0,3645854.0299999984,29.119999999995343,131607.3333333281,0,12,1,1,3,1,3,,,4610,"emptyParcelReservoirs"
4808348,128,0,0,3510695.1833333354,133.39999999999418,72865.66666666654,0,4,6,4,3,1,6,1,3,86587.5,"emptyParcelReservoirs"
4808348,128,1,0,3596231.7833332997,118.91999999989639,67810.66666666525,0,16,2.625,4,3,1,4,1,3,45002.5,"emptyParcelReservoirs"
4808348,128,2,0,3622979.1699999752,27.859999999927823,126550.3333333297,0,16,1,4,2,1,3,1,2,15972.5,"emptyParcelReservoirs"
4808348,128,3,0,3645883.149999998,29.119999999995343,131551.33333332808,0,12,1,1,3,1,3,,,4610,"emptyParcelReservoirs"
4820870,128.3,0,0,3510828.5833333354,133.39999999999418,72599.66666666654,0,4,6,4,3,1,6,1,3,86587.5,"emptyParcelReservoirs"
4820870,128.3,1,0,3596350.7033332996,118.91999999989639,67571.66666666525,0,16,2.625,4,3,1,4,1,3,45002.5,"emptyParcelReservoirs"
4820870,128.3,2,0,3623007.0299999746,27.859999999927823,126482.33333332968,0,16,1,4,2,1,3,1,2,15972.5,"emptyParcelReservoirs"
4820870,128.3,3,0,3645912.269999998,29.119999999995343,131495.33333332808,0,12,1,1,3,1,3,,,4610,"emptyParcelReservoirs"
4833391,128.7,0,0,3510961.9833333353,133.39999999999418,72333.66666666654,0,4,6,4,3,1,6,1,3,86587.5,"emptyParcelReservoirs"
4833391,128.7,1,0,3596469.623333299,118.91999999989639,67332.66666666525,0,16,2.625,4,3,1,4,1,3,45002.5,"emptyParcelReservoirs"
4833391,128.7,2,0,3623034.889999975,27.859999999927823,126414.33333332968,0,16,1,4,2,1,3,1,2,15972.5,"emptyParcelReservoirs"
4833391,128.7,3,0,3645941.3899999983,29.119999999995343,131439.33333332808,0,12,1,1,3,1,3,,,4610,"emptyParcelReservoirs"
4845913,129,0,0,3511095.3833333356,133.39999999999418,72067.66666666654,0,4,6,4,3,1,6,1,3,86587.5,"emptyParcelReservoirs"
4845913,129,1,0,3596588.5433332995,118.91999999989639,67093.66666666525,0,16,2.625,4,3,1,4,1,3,45002.5,"emptyParcelReservoirs"
4845913,129,2,0,3623062.749999975,27.859999999927823,126346.33333332965,0,16,1,4,2,1,3,1,2,15972.5,"emptyParcelReservoirs"
4845913,129,3,0,3645970.509999998,29.119999999995343,131383.33333332805,0,12,1,1,3,1,3,,,4610,"emptyParcelReservoirs"
4858435,129.3,0,0,3511228.7833333355,133.39999999999418,71801.66666666654,0,4,6,4,3,1,6,1,3,86587.5,"emptyParcelReservoirs"
4858435,129.3,1,0,3596707.4633332994,118.91999999989639,66854.66666666525,0,16,2.625,4,3,1,4,1,3,45002.5,"emptyParcelReservoirs"
4858435,129.3,2,0,3623090.609999975,27.859999999927823,126278.33333332965,0,16,1,4,2,1,3,1,2,15972.5,"emptyParcelReservoirs"
4858435,129.3,3,0,3645999.629999998,29.119999999995343,131327.33333332802,0,12,1,1,3,1,3,,,4610,"emptyParcelReservoirs"
4870957,129.7,0,0,3511362.1833333354,133.39999999999418,71535.66666666654,0,4,6,4,3,1,6,1,3,86587.5,"emptyParcelReservoirs"
4870957,129.7,1,0,3596826.3833332993,118.91999999989639,66615.66666666525,0,16,2.625,4,3,1,4,1,3,45002.5,"emptyParcelReservoirs"
4870957,129.7,2,0,3623118.4699999746,27.859999999927823,126210.33333332963,0,16,1,4,2,1,3,1,2,15972.5,"emptyParcelReservoirs"
4870957,129.7,3,0,3646028.749999998,29.119999999995343,131271.33333332802,0,12,1,1,3,1,3,,,4610,"emptyParcelReservoirs"
4883478,130,0,0,3511495.5833333354,133.39999999999418,71269.66666666654,0,4,6,4,3,1,6,1,3,86587.5,"emptyParcelReservoirs"
4883478,130,1,0,3596945.303333299,118.91999999989639,66376.66666666525,0,16,2.625,4,3,1,4,1,3,45002.5,"emptyParcelReservoirs"
4883478,130,2,0,3623146.329999975,27.859999999927823,126142.33333332962,0,16,1,4,2,1,3,1,2,15972.5,"emptyParcelReservoirs"
4883478,130,3,0,3646057.8699999982,29.119999999995343,131215.33333332802,0,12,1,1,3,1,3,,,4610,"emptyParcelReservoirs"
4896000,130.3,0,0,3511628.9833333357,133.39999999999418,71003.66666666654,0,4,6,4,3,1,6,1,3,86587.5,"emptyParcelReservoirs"
4896000,130.3,1,0,3597064.223333299,118.91999999989639,66137.66666666523,0,16,2.625,4,3,1,4,1,3,45002.5,"emptyParcelReservoirs"
4896000,130.3,2,0,3623174.1899999743,27.859999999927823,126074.33333332959,0,16,1,4,2,1,3,1,2,15972.5,"emptyParcelReservoirs"
4896000,130.3,3,0,3646086.9899999984,29.119999999995343,131159.333333328,0,12,1,1,3,1,3,,,4610,"emptyParcelReservoirs"
4908522,130.7,0,0,3511762.3833333356,133.39999999999418,70737.66666666654,0,4,6,4,3,1,6,1,3,86587.5,"emptyParcelReservoirs"
4908522,130.7,1,0,3597183.143333299,118.91999999989639,65898.66666666523,0,16,2.625,4,3,1,4,1,3,45002.5,"emptyParcelReservoirs"
4908522,130.7,2,0,3623202.0499999747,27.859999999927823,126006.33333332959,0,16,1,4,2,1,3,1,2,15972.5,"emptyParcelReservoirs"
4908522,130.7,3,0,3646116.109999998,29.119999999995343,131103.33333332796,0,12,1,1,3,1,3,,,4610,"emptyParcelReservoirs"
4921043,131,0,0,3511895.7833333355,133.39999999999418,70471.66666666654,0,4,6,4,3,1,6,1,3,86587.5,"emptyParcelReservoirs"
4921043,131,1,0,3597302.063333299,118.91999999989639,65659.66666666523,0,16,2.625,4,3,1,4,1,3,45002.5,"emptyParcelReservoirs"
4921043,131,2,0,3623229.909999974,27.859999999927823,125938.33333332956,0,16,1,4,2,1,3,1,2,15972.5,"emptyParcelReservoirs"
4921043,131,3,0,3646145.229999998,29.119999999995343,131047.33333332796,0,12,1,1,3,1,3,,,4610,"emptyParcelReservoirs"
4933565,131.3,0,0,3512029.1833333354,133.39999999999418,70205.66666666654,0,4,6,4,3,1,6,1,3,86587.5,"emptyParcelReservoirs"
4933565,131.3,1,0,3597420.983333298,118.91999999989639,65420.666666665216,0,16,2.625,4,3,1,4,1,3,45002.5,"emptyParcelReservoirs"
4933565,131.3,2,0,3623257.7699999744,27.859999999927823,125870.33333332954,0,16,1,4,2,1,3,1,2,15972.5,"emptyParcelReservoirs"
4933565,131.3,3,0,3646174.349999998,29.119999999995343,130991.33333332794,0,12,1,1,3,1,3,,,4610,"emptyParcelReservoirs"
4946087,131.7,0,0,3512162.583333336,133.39999999999418,69939.66666666654,0,4,6,4,3,1,6,1,3,86587.5,"emptyParcelReservoirs"
4946087,131.7,1,0,3597539.903333299,118.91999999989639,65181.666666665216,0,16,2.625,4,3,1,4,1,3,45002.5,"emptyParcelReservoirs"
4946087,131.7,2,0,3623285.629999974,27.859999999927823,125802.33333332953,0,16,1,4,2,1,3,1,2,15972.5,"emptyParcelReservoirs"
4946087,131.7,3,0,3646203.469999998,29.119999999995343,130935.33333332793,0,12,1,1,3,1,3,,,4610,"emptyParcelReservoirs"
4958609,132,0,0,3512295.9833333353,133.39999999999418,69673.66666666654,0,4,6,4,3,1,6,1,3,86587.5,"emptyParcelReservoirs"
4958609,132,1,0,3597658.823333299,118.91999999989639,64942.666666665216,0,16,2.625,4,3,1,4,1,3,45002.5,"emptyParcelReservoirs"
4958609,132,2,0,3623313.489999974,27.859999999927823,125734.33333332953,0,16,1,4,2,1,3,1,2,15972.5,"emptyParcelReservoirs"
4958609,132,3,0,3646232.589999998,29.119999999995343,130879.33333332792,0,12,1,1,3,1,3,,,4610,"emptyParcelReservoirs"
4971130,132.3,0,0,3512429.3833333356,133.39999999999418,69407.66666666654,0,4,6,4,3,1,6,1,3,86587.5,"emptyParcelReservoirs"
4971130,132.3,1,0,3597777.7433332987,118.91999999989639,64703.666666665216,0,16,2.625,4,3,1,4,1,3,45002.5,"emptyParcelReservoirs"
4971130,132.3,2,0,3623341.349999974,27.859999999927823,125666.3333333295,0,16,1,4,2,1,3,1,2,15972.5,"emptyParcelReservoirs"
4971130,132.3,3,0,3646261.709999998,29.119999999995343,130823.3333333279,0,12,1,1,3,1,3,,,4610,"emptyParcelReservoirs"
4983652,132.7,0,0,3512562.783333335,133.39999999999418,69141.66666666654,0,4,6,4,3,1,6,1,3,86587.5,"emptyParcelReservoirs"
4983652,132.7,1,0,3597896.6633332977,118.91999999989639,64464.666666665216,0,16,2.625,4,3,1,4,1,3,45002.5,"emptyParcelReservoirs"
4983652,132.7,2,0,3623369.2099999744,27.859999999927823,125598.33333332949,0,16,1,4,2,1,3,1,2,15972.5,"emptyParcelReservoirs"
4983652,132.7,3,0,3646290.829999998,29.119999999995343,130767.33333332789,0,12,1,1,3,1,3,,,4610,"emptyParcelReservoirs"
4996174,133,0,0,3512696.1833333354,133.39999999999418,68875.66666666654,0,4,6,4,3,1,6,1,3,86587.5,"emptyParcelReservoirs"
4996174,133,1,0,3598015.583333298,118.91999999989639,64225.666666665216,0,16,2.625,4,3,1,4,1,3,45002.5,"emptyParcelReservoirs"
4996174,133,2,0,3623397.0699999738,27.859999999927823,125530.33333332947,0,16,1,4,2,1,3,1,2,15972.5,"emptyParcelReservoirs"
4996174,133,3,0,3646319.9499999983,29.119999999995343,130711.33333332787,0,12,1,1,3,1,3,,,4610,"emptyParcelReservoirs"
5008696,133.3,0,0,3512829.583333336,133.39999999999418,68609.66666666654,0,4,6,4,3,1,6,1,3,86587.5,"emptyParcelReservoirs"
5008696,133.3,1,0,3598134.503333298,118.91999999989639,63986.666666665216,0,16,2.625,4,3,1,4,1,3,45002.5,"emptyParcelReservoirs"
5008696,133.3,2,0,3623424.929999974,27.859999999927823,125462.33333332947,0,16,1,4,2,1,3,1,2,15972.5,"emptyParcelReservoirs"
5008696,133.3,3,0,3646349.069999998,29.119999999995343,130655.33333332786,0,12,1,1,3,1,3,,,4610,"emptyParcelReservoirs"
5021217,133.7,0,0,3512962.9833333353,133.39999999999418,68343.66666666654,0,4,6,4,3,1,6,1,3,86587.5,"emptyParcelReservoirs"
5021217,133.7,1,0,3598253.423333298,118.91999999989639,63747.666666665216,0,16,2.625,4,3,1,4,1,3,45002.5,"emptyParcelReservoirs"
5021217,133.7,2,0,3623452.7899999735,27.859999999927823,125394.33333332943,0,16,1,4,2,1,3,1,2,15972.5,"emptyParcelReservoirs"
5021217,133.7,3,0,3646378.189999998,29.119999999995343,130599.33333332784,0,12,1,1,3,1,3,,,4610,"emptyParcelReservoirs"
5033739,134,0,0,3513096.383333335,133.39999999999418,68077.66666666654,0,4,6,4,3,1,6,1,3,86587.5,"emptyParcelReservoirs"
5033739,134,1,0,3598372.3433332974,118.91999999989639,63508.666666665216,0,16,2.625,4,3,1,4,1,3,45002.5,"emptyParcelReservoirs"
5033739,134,2,0,3623480.649999974,27.859999999927823,125326.33333332941,0,16,1,4,2,1,3,1,2,15972.5,"emptyParcelReservoirs"
5033739,134,3,0,3646407.309999998,29.119999999995343,130543.33333332783,0,12,1,1,3,1,3,,,4610,"emptyParcelReservoirs"
5046261,134.3,0,0,3513229.7833333355,133.39999999999418,67811.66666666654,0,4,6,4,3,1,6,1,3,86587.5,"emptyParcelReservoirs"
5046261,134.3,1,0,3598491.263333298,118.91999999989639,63269.666666665216,0,16,2.625,4,3,1,4,1,3,45002.5,"emptyParcelReservoirs"
5046261,134.3,2,0,3623508.5099999737,27.859999999927823,125258.33333332941,0,16,1,4,2,1,3,1,2,15972.5,"emptyParcelReservoirs"
5046261,134.3,3,0,3646436.429999998,29.119999999995343,130487.33333332781,0,12,1,1,3,1,3,,,4610,"emptyParcelReservoirs"
5058783,134.7,0,0,3513363.1833333354,133.39999999999418,67545.66666666654,0,4,6,4,3,1,6,1,3,86587.5,"emptyParcelReservoirs"
5058783,134.7,1,0,3598610.1833332977,118.91999999989639,63030.66666666523,0,16,2.625,4,3,1,4,1,3,45002.5,"emptyParcelReservoirs"
5058783,134.7,2,0,3623536.369999974,27.859999999927823,125190.3333333294,0,16,1,4,2,1,3,1,2,15972.5,"emptyParcelReservoirs"
5058783,134.7,3,0,3646465.549999998,29.119999999995343,130431.3333333278,0,12,1,1,3,1,3,,,4610,"emptyParcelReservoirs"
5071304,135,0,0,3513496.5833333354,133.39999999999418,67279.66666666654,0,4,6,4,3,1,6,1,3,86587.5,"emptyParcelReservoirs"
5071304,135,1,0,3598729.1033332977,118.91999999989639,62791.66666666523,0,16,2.625,4,3,1,4,1,3,45002.5,"emptyParcelReservoirs"
