"blockTimeRounded","days","playerIndex","parcelIndex","playerTotalFudTerms","playerChangeFudTerms","parcelTotalFudTerms","parcelChangeFudTerms","totalHarvesters","averageHarvesterLevel","totalReservoirs","averageReservoirLevel","totalAltars","averageAltarLevel","totalMakers","averageMakerLevel","destroyValueFudTerms","useCaseName"
187826,5,1,0,14554200.233333327,4.166666666395031,3644497.333333331,0,4,1.75,4,1,1,2,1,2,12091.8,"emptyParcelReservoirs"
187826,5,1,0,14554154.233333327,-45.99999999976717,3644497.333333331,0,4,1.75,4,1,1,2,1,2,12091.8,"upgradeLowestLevelKekHarvester"
200348,5.3,0,0,14551841.05,17.700000000186265,3644224.9999999963,0,37,1,4,1.5,1,2,1,2,13342.7,"emptyParcelReservoirs"
200348,5.3,0,0,14550931.05,-910,3644224.9999999963,0,37,1,4,1.5,1,2,1,2,13342.7,"upgradeLowestLevelAlphaReservoir"
200348,5.3,0,0,14550912.45,-18.600000000093132,3644224.9999999963,0,38,1,4,1.5,1,2,1,2,13797.7,"craftAndEquipAlphaHarvester"
200348,5.3,0,0,14550893.849999998,-18.600000000093132,3644224.9999999963,0,39,1,4,1.5,1,2,1,2,13807,"craftAndEquipAlphaHarvester"
200348,5.3,0,0,14550875.25,-18.600000000093132,3644224.9999999963,0,40,1,4,1.5,1,2,1,2,13816.3,"craftAndEquipAlphaHarvester"
200348,5.3,0,0,14550856.649999999,-18.600000000093132,3644224.9999999963,0,41,1,4,1.5,1,2,1,2,13825.6,"craftAndEquipAlphaHarvester"
200348,5.3,0,0,14550838.049999997,-18.600000000093132,3644224.9999999963,0,42,1,4,1.5,1,2,1,2,13834.900000000001,"craftAndEquipAlphaHarvester"
200348,5.3,0,0,14550819.45,-18.600000000093132,3644224.9999999963,0,43,1,4,1.5,1,2,1,2,13844.2,"craftAndEquipAlphaHarvester"
200348,5.3,0,0,14550800.849999998,-18.600000000093132,3644224.9999999963,0,44,1,4,1.5,1,2,1,2,13853.5,"craftAndEquipAlphaHarvester"
200348,5.3,0,0,14550782.25,-18.600000000093132,3644224.9999999963,0,45,1,4,1.5,1,2,1,2,13862.800000000001,"craftAndEquipAlphaHarvester"
200348,5.3,0,0,14550763.649999999,-18.600000000093132,3644224.9999999963,0,46,1,4,1.5,1,2,1,2,13872.100000000002,"craftAndEquipAlphaHarvester"
200348,5.3,0,0,14550745.049999997,-18.600000000093132,3644224.9999999963,0,47,1,4,1.5,1,2,1,2,13881.400000000001,"craftAndEquipAlphaHarvester"
200348,5.3,0,0,14550726.45,-18.600000000093132,3644224.9999999963,0,48,1,4,1.5,1,2,1,2,13890.7,"craftAndEquipAlphaHarvester"
200348,5.3,0,0,14550707.849999998,-18.600000000093132,3644224.9999999963,0,49,1,4,1.5,1,2,1,2,13900.000000000002,"craftAndEquipAlphaHarvester"
200348,5.3,1,0,14554159.06666666,4.833333333372138,3644487.6666666646,0,4,2,4,1,1,2,1,2,12114.8,"emptyParcelReservoirs"
212870,5.7,0,0,14550733.249999996,25.399999999906868,3644177.9999999953,0,49,1,4,1.5,1,2,1,2,13909.300000000003,"emptyParcelReservoirs"
212870,5.7,1,0,14554164.399999995,5.333333333255723,3644476.999999998,0,4,2,4,1,1,2,1,2,12114.8,"emptyParcelReservoirs"
225391,6,0,0,14550758.649999999,25.399999999906868,3644130.9999999953,0,49,1,4,1.5,1,2,1,2,13909.300000000003,"emptyParcelReservoirs"
225391,6,1,0,14554169.733333329,5.333333333255723,3644466.3333333316,0,4,2,4,1,1,2,1,2,12114.8,"emptyParcelReservoirs"
237913,6.3,0,0,14550784.25,25.600000000093132,3644083.999999995,0,49,1,4,1.75,1,2,1,2,13909.300000000003,"emptyParcelReservoirs"
237913,6.3,0,0,14549694.25,-1090,3644083.999999995,0,49,1,4,1.75,1,2,1,2,13909.300000000003,"upgradeLowestLevelKekReservoir"
237913,6.3,0,0,14549673.25,-21.000000000116415,3644083.999999995,0,50,1,4,1.75,1,2,1,2,14454.300000000003,"craftAndEquipKekHarvester"
237913,6.3,0,0,14549652.25,-21.000000000116415,3644083.999999995,0,51,1,4,1.75,1,2,1,2,14464.800000000003,"craftAndEquipKekHarvester"
237913,6.3,0,0,14549631.25,-21.000000000116415,3644083.999999995,0,52,1,4,1.75,1,2,1,2,14475.300000000003,"craftAndEquipKekHarvester"
237913,6.3,0,0,14549610.25,-21.000000000116415,3644083.999999995,0,53,1,4,1.75,1,2,1,2,14485.800000000003,"craftAndEquipKekHarvester"
237913,6.3,0,0,14549589.249999998,-21.000000000116415,3644083.999999995,0,54,1,4,1.75,1,2,1,2,14496.300000000003,"craftAndEquipKekHarvester"
237913,6.3,0,0,14549568.249999998,-21.000000000116415,3644083.999999995,0,55,1,4,1.75,1,2,1,2,14506.800000000003,"craftAndEquipKekHarvester"
237913,6.3,0,0,14549547.249999998,-21.000000000116415,3644083.999999995,0,56,1,4,1.75,1,2,1,2,14517.300000000003,"craftAndEquipKekHarvester"
237913,6.3,0,0,14549526.249999998,-21.000000000116415,3644083.999999995,0,57,1,4,1.75,1,2,1,2,14527.800000000003,"craftAndEquipKekHarvester"
237913,6.3,0,0,14549505.249999998,-21.000000000116415,3644083.999999995,0,58,1,4,1.75,1,2,1,2,14538.300000000003,"craftAndEquipKekHarvester"
237913,6.3,0,0,14549484.249999998,-21.000000000116415,3644083.999999995,0,59,1,4,1.75,1,2,1,2,14548.800000000003,"craftAndEquipKekHarvester"
237913,6.3,0,0,14549463.249999998,-21.000000000116415,3644083.999999995,0,60,1,4,1.75,1,2,1,2,14559.300000000003,"craftAndEquipKekHarvester"
237913,6.3,0,0,14549442.249999998,-21.000000000116415,3644083.999999995,0,61,1,4,1.75,1,2,1,2,14569.800000000003,"craftAndEquipKekHarvester"
237913,6.3,0,0,14549421.249999998,-21.000000000116415,3644083.999999995,0,62,1,4,1.75,1,2,1,2,14580.300000000003,"craftAndEquipKekHarvester"
237913,6.3,0,0,14549400.249999998,-21.000000000116415,3644083.999999995,0,63,1,4,1.75,1,2,1,2,14590.800000000003,"craftAndEquipKekHarvester"
237913,6.3,0,0,14549379.249999998,-21.000000000116415,3644083.999999995,0,64,1,4,1.75,1,2,1,2,14601.300000000003,"craftAndEquipKekHarvester"
237913,6.3,1,0,14554175.06666666,5.333333333255723,3644455.666666665,0,4,2,4,1,1,2,1,2,12114.8,"emptyParcelReservoirs"
250435,6.7,0,0,14549413.649999997,34.39999999990687,3644020.999999994,0,64,1,4,1.75,1,2,1,2,14611.800000000003,"emptyParcelReservoirs"
250435,6.7,1,0,14554180.399999995,5.333333333255723,3644444.999999998,0,4,2,4,1,1,2,1,2,12114.8,"emptyParcelReservoirs"
262957,7,0,0,14549448.049999995,34.39999999990687,3643957.9999999935,0,64,1,4,1.75,1,2,1,2,14611.800000000003,"emptyParcelReservoirs"
262957,7,1,0,14554185.733333327,5.333333333255723,3644434.333333332,0,4,2,4,1,1,3,1,2,12114.8,"emptyParcelReservoirs"
262957,7,1,0,14554035.733333327,-150,3644434.333333332,0,4,2,4,1,1,3,1,2,12114.8,"upgradeLowestLevelFudHarvester"
262957,7,1,0,14553865.733333327,-170,3644434.333333332,0,4,2,4,1,1,3,1,2,12189.8,"upgradeLowestLevelFomoHarvester"
262957,7,1,0,14528765.733333327,-25100,3644434.333333332,0,4,2,4,1,1,3,1,2,12274.8,"upgradeLowestLevelMaker"
275478,7.3,0,0,14549482.699999997,34.6500000001397,3643894.999999992,0,64,1,4,2,1,2,1,2,14611.800000000003,"emptyParcelReservoirs"
275478,7.3,1,0,14528771.066666659,5.333333333255723,3644423.666666665,0,4,2,4,1,1,3,1,2,24824.8,"emptyParcelReservoirs"
288000,7.7,0,0,14549525.599999996,42.89999999967404,3643816.9999999907,0,64,1,4,2,1,3,1,2,14611.800000000003,"emptyParcelReservoirs"
288000,7.7,0,0,14547625.599999996,-1900,3643816.9999999907,0,64,1,4,2,1,3,1,2,14611.800000000003,"upgradeLowestLevelFudReservoir"
288000,7.7,0,0,14547605.599999996,-20,3643816.9999999907,0,65,1,4,2,1,3,1,2,15561.800000000003,"craftAndEquipFudHarvester"
288000,7.7,0,0,14547585.599999996,-20,3643816.9999999907,0,66,1,4,2,1,3,1,2,15571.800000000003,"craftAndEquipFudHarvester"
288000,7.7,0,0,14547565.599999996,-20,3643816.9999999907,0,67,1,4,2,1,3,1,2,15581.800000000003,"craftAndEquipFudHarvester"
288000,7.7,0,0,14547545.599999996,-20,3643816.9999999907,0,68,1,4,2,1,3,1,2,15591.800000000003,"craftAndEquipFudHarvester"
288000,7.7,0,0,14547525.599999996,-20,3643816.9999999907,0,69,1,4,2,1,3,1,2,15601.800000000003,"craftAndEquipFudHarvester"
288000,7.7,0,0,14547505.599999996,-20,3643816.9999999907,0,70,1,4,2,1,3,1,2,15611.800000000003,"craftAndEquipFudHarvester"
288000,7.7,0,0,14547485.599999996,-20,3643816.9999999907,0,71,1,4,2,1,3,1,2,15621.800000000003,"craftAndEquipFudHarvester"
288000,7.7,0,0,14547465.599999996,-20,3643816.9999999907,0,72,1,4,2,1,3,1,2,15631.800000000003,"craftAndEquipFudHarvester"
288000,7.7,0,0,14547445.599999996,-20,3643816.9999999907,0,73,1,4,2,1,3,1,2,15641.800000000003,"craftAndEquipFudHarvester"
288000,7.7,0,0,14547425.599999996,-20,3643816.9999999907,0,74,1,4,2,1,3,1,2,15651.800000000003,"craftAndEquipFudHarvester"
288000,7.7,0,0,14547405.599999996,-20,3643816.9999999907,0,75,1,4,2,1,3,1,2,15661.800000000003,"craftAndEquipFudHarvester"
288000,7.7,0,0,14547385.599999996,-20,3643816.9999999907,0,76,1,4,2,1,3,1,2,15671.800000000003,"craftAndEquipFudHarvester"
288000,7.7,0,0,14547365.599999996,-20,3643816.9999999907,0,77,1,4,2,1,3,1,2,15681.800000000003,"craftAndEquipFudHarvester"
288000,7.7,0,0,14547345.599999996,-20,3643816.9999999907,0,78,1,4,2,1,3,1,2,15691.800000000003,"craftAndEquipFudHarvester"
288000,7.7,0,0,14547325.599999996,-20,3643816.9999999907,0,79,1,4,2,1,3,1,2,15701.800000000003,"craftAndEquipFudHarvester"
288000,7.7,0,0,14547305.599999996,-20,3643816.9999999907,0,80,1,4,2,1,3,1,2,15711.800000000003,"craftAndEquipFudHarvester"
288000,7.7,0,0,14547285.599999996,-20,3643816.9999999907,0,81,1,4,2,1,3,1,2,15721.800000000003,"craftAndEquipFudHarvester"
288000,7.7,0,0,14547265.599999996,-20,3643816.9999999907,0,82,1,4,2,1,3,1,2,15731.800000000003,"craftAndEquipFudHarvester"
288000,7.7,0,0,14547245.599999996,-20,3643816.9999999907,0,83,1,4,2,1,3,1,2,15741.800000000003,"craftAndEquipFudHarvester"
288000,7.7,0,0,14547225.599999996,-20,3643816.9999999907,0,84,1,4,2,1,3,1,2,15751.800000000003,"craftAndEquipFudHarvester"
288000,7.7,0,0,14547205.599999996,-20,3643816.9999999907,0,85,1,4,2,1,3,1,2,15761.800000000003,"craftAndEquipFudHarvester"
288000,7.7,0,0,14547185.599999996,-20,3643816.9999999907,0,86,1,4,2,1,3,1,2,15771.800000000003,"craftAndEquipFudHarvester"
288000,7.7,0,0,14547165.599999996,-20,3643816.9999999907,0,87,1,4,2,1,3,1,2,15781.800000000003,"craftAndEquipFudHarvester"
288000,7.7,0,0,14547145.599999996,-20,3643816.9999999907,0,88,1,4,2,1,3,1,2,15791.800000000003,"craftAndEquipFudHarvester"
288000,7.7,0,0,14547125.599999996,-20,3643816.9999999907,0,89,1,4,2,1,3,1,2,15801.800000000003,"craftAndEquipFudHarvester"
288000,7.7,0,0,14547105.599999996,-20,3643816.9999999907,0,90,1,4,2,1,3,1,2,15811.800000000003,"craftAndEquipFudHarvester"
288000,7.7,0,0,14547085.599999996,-20,3643816.9999999907,0,91,1,4,2,1,3,1,2,15821.800000000003,"craftAndEquipFudHarvester"
