"blockTimeRounded","days","playerIndex","parcelIndex","playerTotalFudTerms","playerChangeFudTerms","parcelTotalFudTerms","parcelChangeFudTerms","totalHarvesters","averageHarvesterLevel","totalReservoirs","averageReservoirLevel","totalAltars","averageAltarLevel","totalMakers","averageMakerLevel","destroyValueFudTerms","useCaseName"
4194783,111.7,3,0,7283056.3500000285,25.600000000093132,290231.66666667373,0,16,1,1,3,1,3,,,7090,"emptyParcelReservoirs"
4207304,112,0,0,6864361.199999997,225.33333333343035,261439.66666666718,0,4,7,4,4,1,7,1,5,225052.5,"emptyParcelReservoirs"
4207304,112,1,0,6965985.866666658,279.4999999998836,223371.6666666662,0,16,4.5625,4,4,1,6,1,5,186967.5,"emptyParcelReservoirs"
4207304,112,2,0,7282886.25,17.5,292792.66666666325,0,16,1,4,1.25,1,2,,,6035,"emptyParcelReservoirs"
4207304,112,3,0,7283081.950000029,25.600000000093132,290189.0000000071,0,16,1,1,3,1,3,,,7090,"emptyParcelReservoirs"
4219826,112.3,0,0,6864586.533333331,225.33333333343035,261093.00000000052,0,4,7,4,4,1,7,1,5,225052.5,"emptyParcelReservoirs"
4219826,112.3,1,0,6966265.366666658,279.4999999998836,222941.6666666662,0,16,4.5625,4,4,1,6,1,5,186967.5,"emptyParcelReservoirs"
4219826,112.3,2,0,7282903.75,17.5,292759.6666666632,0,16,1,4,1.25,1,2,,,6035,"emptyParcelReservoirs"
4219826,112.3,3,0,7283107.550000029,25.600000000093132,290146.3333333405,0,16,1,1,3,1,3,,,7090,"emptyParcelReservoirs"
4232348,112.7,0,0,6864811.866666664,225.33333333343035,260746.33333333384,0,4,7,4,4,1,7,1,5,225052.5,"emptyParcelReservoirs"
4232348,112.7,1,0,6966544.866666658,279.4999999998836,222511.6666666662,0,16,4.5625,4,4,1,7,1,5,186967.5,"emptyParcelReservoirs"
4232348,112.7,1,0,6961754.866666658,-4790,222511.6666666662,0,16,4.5625,4,4,1,7,1,5,186967.5,"upgradeLowestLevelFomoHarvester"
4232348,112.7,1,0,6950094.866666658,-11660,222511.6666666662,0,16,4.5625,4,4,1,7,1,5,189362.5,"upgradeLowestLevelAlphaHarvester"
4232348,112.7,2,0,7282921.25,17.5,292726.6666666632,0,16,1,4,1.25,1,2,,,6035,"emptyParcelReservoirs"
4232348,112.7,3,0,7283133.150000028,25.600000000093132,290103.66666667385,0,16,1,1,3,1,3,,,7090,"emptyParcelReservoirs"
4244870,113,0,0,6865037.199999998,225.33333333343035,260399.66666666715,0,4,7,4,4,1,7,1,5,225052.5,"emptyParcelReservoirs"
4244870,113,1,0,6950374.366666658,279.4999999998836,222081.6666666662,0,16,4.5625,4,4,1,7,1,5,195192.5,"emptyParcelReservoirs"
4244870,113,2,0,7282938.75,17.5,292693.66666666314,0,16,1,4,1.25,1,2,,,6035,"emptyParcelReservoirs"
4244870,113,3,0,7283158.750000029,25.600000000093132,290061.0000000072,0,16,1,1,3,1,3,,,7090,"emptyParcelReservoirs"
4257391,113.3,0,0,6865262.533333331,225.33333333343035,260053.0000000005,0,4,7,4,4,1,7,1,5,225052.5,"emptyParcelReservoirs"
4257391,113.3,1,0,6950653.866666658,279.4999999998836,221651.6666666662,0,16,4.5625,4,4,1,7,1,5,195192.5,"emptyParcelReservoirs"
4257391,113.3,2,0,7282956.25,17.5,292660.66666666314,0,16,1,4,1.25,1,2,,,6035,"emptyParcelReservoirs"
4257391,113.3,3,0,7283184.350000029,25.600000000093132,290018.3333333406,0,16,1,1,3,1,3,,,7090,"emptyParcelReservoirs"
4269913,113.7,0,0,6865487.866666665,225.33333333343035,259706.33333333384,0,4,7,4,4,1,7,1,5,225052.5,"emptyParcelReservoirs"
4269913,113.7,1,0,6950933.366666658,279.4999999998836,221221.6666666662,0,16,4.5625,4,4,1,7,1,5,195192.5,"emptyParcelReservoirs"
4269913,113.7,2,0,7282973.75,17.5,292627.666666663,0,16,1,4,1.25,1,2,,,6035,"emptyParcelReservoirs"
4269913,113.7,3,0,7283209.950000029,25.600000000093132,289975.66666667396,0,16,1,1,3,1,3,,,7090,"emptyParcelReservoirs"
4282435,114,0,0,6865713.199999998,225.33333333343035,259359.66666666715,0,4,7,4,4,1,7,1,5,225052.5,"emptyParcelReservoirs"
4282435,114,1,0,6951212.866666658,279.4999999998836,220791.6666666662,0,16,4.5625,4,4,1,7,1,5,195192.5,"emptyParcelReservoirs"
4282435,114,2,0,7282991.25,17.5,292594.666666663,0,16,1,4,1.25,1,2,,,6035,"emptyParcelReservoirs"
4282435,114,3,0,7283235.550000029,25.600000000093132,289933.00000000733,0,16,1,1,3,1,3,,,7090,"emptyParcelReservoirs"
4294957,114.3,0,0,6865938.533333331,225.33333333343035,259013.0000000005,0,4,7,4,4,1,7,1,5,225052.5,"emptyParcelReservoirs"
4294957,114.3,1,0,6951492.366666657,279.4999999998836,220361.6666666662,0,16,4.5625,4,4,1,7,1,5,195192.5,"emptyParcelReservoirs"
4294957,114.3,2,0,7283008.75,17.5,292561.66666666296,0,16,1,4,1.25,1,2,,,6035,"emptyParcelReservoirs"
4294957,114.3,3,0,7283261.150000029,25.600000000093132,289890.3333333407,0,16,1,1,3,1,3,,,7090,"emptyParcelReservoirs"
4307478,114.7,0,0,6866163.866666665,225.33333333343035,258666.33333333384,0,4,7,4,4,1,7,1,5,225052.5,"emptyParcelReservoirs"
4307478,114.7,1,0,6951771.866666657,279.4999999998836,219931.6666666662,0,16,4.5625,4,4,1,7,1,5,195192.5,"emptyParcelReservoirs"
4307478,114.7,2,0,7283026.25,17.5,292528.66666666296,0,16,1,4,1.25,1,2,,,6035,"emptyParcelReservoirs"
4307478,114.7,3,0,7283286.75000003,25.600000000093132,289847.6666666741,0,16,1,1,3,1,3,,,7090,"emptyParcelReservoirs"
4320000,115,0,0,6866389.199999999,225.33333333343035,258319.66666666715,0,4,7,4,4,1,7,1,5,225052.5,"emptyParcelReservoirs"
4320000,115,1,0,6952051.366666657,279.4999999998836,219501.6666666662,0,16,4.5625,4,4,1,7,1,5,195192.5,"emptyParcelReservoirs"
4320000,115,2,0,7283043.75,17.5,292495.6666666629,0,16,1,4,1.25,1,2,,,6035,"emptyParcelReservoirs"
4320000,115,3,0,7283312.350000029,25.600000000093132,289805.00000000745,0,16,1,1,3,1,3,,,7090,"emptyParcelReservoirs"
4332522,115.3,0,0,6866614.533333332,225.33333333343035,257973.00000000047,0,4,7,4,4,1,7,1,5,225052.5,"emptyParcelReservoirs"
4332522,115.3,1,0,6952330.866666657,279.4999999998836,219071.6666666662,0,16,4.5625,4,4,1,7,1,5,195192.5,"emptyParcelReservoirs"
4332522,115.3,2,0,7283061.25,17.5,292462.6666666629,0,16,1,4,1.25,1,2,,,6035,"emptyParcelReservoirs"
4332522,115.3,3,0,7283337.950000029,25.600000000093132,289762.3333333408,0,16,1,1,3,1,3,,,7090,"emptyParcelReservoirs"
4345043,115.7,0,0,6866839.866666665,225.33333333343035,257626.3333333338,0,4,7,4,4,1,7,1,5,225052.5,"emptyParcelReservoirs"
4345043,115.7,1,0,6952610.366666657,279.4999999998836,218641.6666666662,0,16,4.5625,4,4,1,7,1,5,195192.5,"emptyParcelReservoirs"
4345043,115.7,2,0,7283078.75,17.5,292429.6666666628,0,16,1,4,1.25,1,2,,,6035,"emptyParcelReservoirs"
4345043,115.7,3,0,7283363.55000003,25.600000000093132,289719.6666666742,0,16,1,1,3,1,3,,,7090,"emptyParcelReservoirs"
4357565,116,0,0,6867065.199999999,225.33333333343035,257279.66666666715,0,4,7,4,4,1,7,1,5,225052.5,"emptyParcelReservoirs"
4357565,116,1,0,6952889.866666656,279.4999999998836,218211.6666666662,0,16,4.5625,4,4,1,7,1,5,195192.5,"emptyParcelReservoirs"
4357565,116,2,0,7283096.25,17.5,292396.6666666628,0,16,1,4,1.25,1,2,,,6035,"emptyParcelReservoirs"
4357565,116,3,0,7283389.15000003,25.600000000093132,289677.00000000757,0,16,1,1,3,1,3,,,7090,"emptyParcelReservoirs"
4370087,116.3,0,0,6867290.533333332,225.33333333343035,256933.00000000047,0,4,7,4,4,1,7,1,5,225052.5,"emptyParcelReservoirs"
4370087,116.3,1,0,6953169.366666656,279.4999999998836,217781.6666666662,0,16,4.5625,4,4,1,7,1,5,195192.5,"emptyParcelReservoirs"
4370087,116.3,2,0,7283113.75,17.5,292363.6666666627,0,16,1,4,1.25,1,2,,,6035,"emptyParcelReservoirs"
4370087,116.3,3,0,7283414.75000003,25.600000000093132,289634.33333334094,0,16,1,1,3,1,3,,,7090,"emptyParcelReservoirs"
4382609,116.7,0,0,6867515.866666665,225.33333333343035,256586.3333333338,0,4,7,4,4,1,7,1,5,225052.5,"emptyParcelReservoirs"
4382609,116.7,1,0,6953448.866666656,279.4999999998836,217351.6666666662,0,16,4.5625,4,4,1,7,1,5,195192.5,"emptyParcelReservoirs"
4382609,116.7,2,0,7283131.25,17.5,292330.6666666627,0,16,1,4,1.25,1,2,,,6035,"emptyParcelReservoirs"
4382609,116.7,3,0,7283440.350000029,25.600000000093132,289591.6666666743,0,16,1,1,3,1,3,,,7090,"emptyParcelReservoirs"
4395130,117,0,0,6867741.199999999,225.33333333343035,256239.66666666715,0,4,7,4,4,1,7,1,5,225052.5,"emptyParcelReservoirs"
4395130,117,1,0,6953728.366666656,279.4999999998836,216921.6666666662,0,16,4.5625,4,4,1,7,1,5,195192.5,"emptyParcelReservoirs"
4395130,117,2,0,7283148.75,17.5,292297.66666666267,0,16,1,4,1.25,1,2,,,6035,"emptyParcelReservoirs"
4395130,117,3,0,7283465.95000003,25.600000000093132,289549.0000000077,0,16,1,1,3,1,3,,,7090,"emptyParcelReservoirs"
4407652,117.3,0,0,6867966.533333333,225.33333333343035,255893.00000000047,0,4,7,4,4,1,7,1,5,225052.5,"emptyParcelReservoirs"
4407652,117.3,1,0,6954007.866666656,279.4999999998836,216491.6666666662,0,16,4.5625,4,4,1,7,1,5,195192.5,"emptyParcelReservoirs"
4407652,117.3,2,0,7283166.25,17.5,292264.66666666267,0,16,1,4,1.25,1,2,,,6035,"emptyParcelReservoirs"
4407652,117.3,3,0,7283491.550000031,25.600000000093132,289506.33333334106,0,16,1,1,3,1,3,,,7090,"emptyParcelReservoirs"
4420174,117.7,0,0,6868191.866666666,225.33333333343035,255546.33333333378,0,4,7,4,4,1,7,1,5,225052.5,"emptyParcelReservoirs"
4420174,117.7,1,0,6954287.366666656,279.4999999998836,216061.6666666662,0,16,4.5625,4,4,1,7,1,5,195192.5,"emptyParcelReservoirs"
4420174,117.7,2,0,7283183.75,17.5,292231.66666666255,0,16,1,4,1.25,1,2,,,6035,"emptyParcelReservoirs"
4420174,117.7,3,0,7283517.15000003,25.600000000093132,289463.6666666744,0,16,1,1,3,1,3,,,7090,"emptyParcelReservoirs"
4432696,118,0,0,6868417.199999999,225.33333333343035,255199.66666666712,0,4,7,4,4,1,7,1,5,225052.5,"emptyParcelReservoirs"
4432696,118,1,0,6954566.866666656,279.4999999998836,215631.6666666662,0,16,4.5625,4,4,1,7,1,5,195192.5,"emptyParcelReservoirs"
4432696,118,2,0,7283201.25,17.5,292198.66666666255,0,16,1,4,1.25,1,2,,,6035,"emptyParcelReservoirs"
4432696,118,3,0,7283542.75000003,25.600000000093132,289421.0000000078,0,16,1,1,3,1,3,,,7090,"emptyParcelReservoirs"
4445217,118.3,0,0,6868642.533333333,225.33333333343035,254853.00000000047,0,4,7,4,4,1,7,1,5,225052.5,"emptyParcelReservoirs"
4445217,118.3,1,0,6954846.366666656,279.4999999998836,215201.6666666662,0,16,4.5625,4,4,1,7,1,5,195192.5,"emptyParcelReservoirs"
4445217,118.3,2,0,7283218.75,17.5,292165.6666666625,0,16,1,4,1.25,1,2,,,6035,"emptyParcelReservoirs"
4445217,118.3,3,0,7283568.35000003,25.600000000093132,289378.3333333412,0,16,1,1,3,1,3,,,7090,"emptyParcelReservoirs"
4457739,118.7,0,0,6868867.866666666,225.33333333343035,254506.33333333378,0,4,7,4,4,1,7,1,5,225052.5,"emptyParcelReservoirs"
4457739,118.7,1,0,6955125.866666656,279.4999999998836,214771.6666666662,0,16,4.5625,4,4,1,7,1,5,195192.5,"emptyParcelReservoirs"
4457739,118.7,2,0,7283236.25,17.5,292132.6666666625,0,16,1,4,1.25,1,2,,,6035,"emptyParcelReservoirs"
4457739,118.7,3,0,7283593.950000031,25.600000000093132,289335.66666667454,0,16,1,1,3,1,3,,,7090,"emptyParcelReservoirs"
4470261,119,0,0,6869093.199999999,225.33333333343035,254159.66666666712,0,4,7,4,4,1,7,1,5,225052.5,"emptyParcelReservoirs"
4470261,119,1,0,6955405.366666656,279.4999999998836,214341.6666666662,0,16,4.5625,4,4,1,7,1,5,195192.5,"emptyParcelReservoirs"
4470261,119,2,0,7283253.75,17.5,292099.66666666244,0,16,1,4,1.25,1,2,,,6035,"emptyParcelReservoirs"
4470261,119,3,0,7283619.550000031,25.600000000093132,289293.0000000079,0,16,1,1,3,1,3,,,7090,"emptyParcelReservoirs"
4482783,119.3,0,0,6869318.533333333,225.33333333343035,253813.00000000047,0,4,7,4,4,1,7,1,5,225052.5,"emptyParcelReservoirs"
4482783,119.3,1,0,6955684.866666656,279.4999999998836,213911.6666666662,0,16,4.5625,4,4,1,7,1,5,195192.5,"emptyParcelReservoirs"
4482783,119.3,2,0,7283271.25,17.5,292066.66666666244,0,16,1,4,1.25,1,2,,,6035,"emptyParcelReservoirs"
4482783,119.3,3,0,7283645.15000003,25.600000000093132,289250.3333333413,0,16,1,1,3,1,3,,,7090,"emptyParcelReservoirs"
4495304,119.7,0,0,6869543.866666667,225.33333333343035,253466.33333333378,0,4,7,4,4,1,7,1,5,225052.5,"emptyParcelReservoirs"
4495304,119.7,1,0,6955964.366666655,279.4999999998836,213481.6666666662,0,16,4.625,4,4,1,7,1,5,195192.5,"emptyParcelReservoirs"
4495304,119.7,2,0,7283288.75,17.5,292033.6666666623,0,16,1,4,1.25,1,2,,,6035,"emptyParcelReservoirs"
4495304,119.7,3,0,7283670.750000031,25.600000000093132,289207.66666667466,0,16,1,1,3,1,3,,,7090,"emptyParcelReservoirs"
4507826,120,0,0,6869769.2,225.33333333343035,253119.6666666671,0,4,7,4,4,1,7,1,5,225052.5,"emptyParcelReservoirs"
4507826,120,1,0,6956269.866666655,305.4999999998836,213011.6666666662,0,16,4.625,4,4,1,7,1,5,195192.5,"emptyParcelReservoirs"
4507826,120,2,0,7283306.25,17.5,292000.6666666623,0,16,1,4,1.25,1,2,,,6035,"emptyParcelReservoirs"
4507826,120,3,0,7283696.350000031,25.600000000093132,289165.00000000803,0,16,1,1,3,1,3,,,7090,"emptyParcelReservoirs"
4520348,120.3,0,0,6869994.533333333,225.33333333343035,252773.00000000044,0,4,7,4,4,1,7,1,5,225052.5,"emptyParcelReservoirs"
4520348,120.3,1,0,6956575.366666655,305.4999999998836,212541.6666666662,0,16,4.6875,4,4,1,7,1,5,195192.5,"emptyParcelReservoirs"
4520348,120.3,2,0,7283323.75,17.5,291967.66666666226,0,16,1,4,1.25,1,2,,,6035,"emptyParcelReservoirs"
4520348,120.3,3,0,7283721.950000031,25.600000000093132,289122.3333333414,0,16,1,1,3,1,3,,,7090,"emptyParcelReservoirs"
4532870,120.7,0,0,6870219.866666667,225.33333333343035,252426.33333333378,0,4,7,4,4,1,7,1,5,225052.5,"emptyParcelReservoirs"
4532870,120.7,1,0,6956906.866666655,331.4999999998836,212031.6666666662,0,16,4.6875,4,4,1,7,1,5,195192.5,"emptyParcelReservoirs"
4532870,120.7,2,0,7283341.25,17.5,291934.66666666226,0,16,1,4,1.25,1,2,,,6035,"emptyParcelReservoirs"
4532870,120.7,3,0,7283747.550000031,25.600000000093132,289079.6666666748,0,16,1,1,3,1,3,,,7090,"emptyParcelReservoirs"
4545391,121,0,0,6870445.2,225.33333333343035,252079.6666666671,0,4,7,4,4,1,7,1,5,225052.5,"emptyParcelReservoirs"
4545391,121,1,0,6957238.366666655,331.4999999998836,211521.6666666662,0,16,4.6875,4,4,1,7,1,5,195192.5,"emptyParcelReservoirs"
4545391,121,2,0,7283358.75,17.5,291901.6666666622,0,16,1,4,1.25,1,2,,,6035,"emptyParcelReservoirs"
4545391,121,3,0,7283773.150000031,25.600000000093132,289037.00000000815,0,16,1,1,3,1,3,,,7090,"emptyParcelReservoirs"
4557913,121.3,0,0,6870670.533333334,225.33333333343035,251733.0000000004,0,4,7,4,4,1,7,1,5,225052.5,"emptyParcelReservoirs"
4557913,121.3,1,0,6957569.866666654,331.4999999998836,211011.6666666662,0,16,4.6875,4,4,1,7,1,5,195192.5,"emptyParcelReservoirs"
4557913,121.3,2,0,7283376.25,17.5,291868.6666666622,0,16,1,4,1.25,1,2,,,6035,"emptyParcelReservoirs"
4557913,121.3,3,0,7283798.750000032,25.600000000093132,288994.3333333415,0,16,1,1,3,1,3,,,7090,"emptyParcelReservoirs"
4570435,121.7,0,0,6870895.866666667,225.33333333343035,251386.33333333375,0,4,7,4,4,1,7,1,5,225052.5,"emptyParcelReservoirs"
4570435,121.7,1,0,6957901.366666654,331.4999999998836,210501.6666666662,0,16,4.6875,4,4,1,7,1,5,195192.5,"emptyParcelReservoirs"
4570435,121.7,2,0,7283393.75,17.5,291835.66666666215,0,16,1,4,1.25,1,2,,,6035,"emptyParcelReservoirs"
4570435,121.7,3,0,7283824.350000031,25.600000000093132,288951.6666666749,0,16,1,1,3,1,3,,,7090,"emptyParcelReservoirs"
4582957,122,0,0,6871121.200000001,225.33333333343035,251039.6666666671,0,4,7,4,4,1,7,1,5,225052.5,"emptyParcelReservoirs"
4582957,122,1,0,6958232.866666654,331.4999999998836,209991.6666666662,0,16,4.6875,4,4,1,7,1,5,195192.5,"emptyParcelReservoirs"
4582957,122,2,0,7283411.25,17.5,291802.6666666621,0,16,1,4,1.25,1,2,,,6035,"emptyParcelReservoirs"
4582957,122,3,0,7283849.950000031,25.600000000093132,288909.00000000827,0,16,1,1,3,1,3,,,7090,"emptyParcelReservoirs"
4595478,122.3,0,0,6871346.533333334,225.33333333343035,250693.0000000004,0,4,7,4,4,1,7,1,5,225052.5,"emptyParcelReservoirs"
4595478,122.3,1,0,6958564.366666654,331.4999999998836,209481.6666666662,0,16,4.6875,4,4,1,7,1,5,195192.5,"emptyParcelReservoirs"
4595478,122.3,2,0,7283428.75,17.5,291769.6666666621,0,16,1,4,1.25,1,2,,,6035,"emptyParcelReservoirs"
4595478,122.3,3,0,7283875.5500000315,25.600000000093132,288866.33333334164,0,16,1,1,3,1,3,,,7090,"emptyParcelReservoirs"
4608000,122.7,0,0,6871571.866666667,225.33333333343035,250346.33333333375,0,4,7,4,4,1,7,1,5,225052.5,"emptyParcelReservoirs"
4608000,122.7,1,0,6958895.866666654,331.4999999998836,208971.6666666662,0,16,4.6875,4,4,1,7,1,5,195192.5,"emptyParcelReservoirs"
4608000,122.7,2,0,7283446.25,17.5,291736.66666666203,0,16,1,4,1.25,1,2,,,6035,"emptyParcelReservoirs"
4608000,122.7,3,0,7283901.150000032,25.600000000093132,288823.666666675,0,16,1,1,3,1,3,,,7090,"emptyParcelReservoirs"
4620522,123,0,0,6871797.200000001,225.33333333343035,249999.6666666671,0,4,7,4,4,1,7,1,5,225052.5,"emptyParcelReservoirs"
4620522,123,1,0,6959227.366666654,331.4999999998836,208461.6666666662,0,16,4.6875,4,4,1,7,1,5,195192.5,"emptyParcelReservoirs"
4620522,123,2,0,7283463.75,17.5,291703.666666662,0,16,1,4,1.25,1,2,,,6035,"emptyParcelReservoirs"
4620522,123,3,0,7283926.750000032,25.600000000093132,288781.0000000084,0,16,1,1,3,1,3,,,7090,"emptyParcelReservoirs"
4633043,123.3,0,0,6872022.533333334,225.33333333343035,249653.0000000004,0,4,7,4,4,1,7,1,5,225052.5,"emptyParcelReservoirs"
4633043,123.3,1,0,6959558.866666654,331.4999999998836,207951.6666666662,0,16,4.6875,4,4,1,7,1,5,195192.5,"emptyParcelReservoirs"
4633043,123.3,2,0,7283481.25,17.5,291670.666666662,0,16,1,4,1.25,1,2,,,6035,"emptyParcelReservoirs"
4633043,123.3,3,0,7283952.350000031,25.600000000093132,288738.33333334175,0,16,1,1,3,1,3,,,7090,"emptyParcelReservoirs"
4645565,123.7,0,0,6872247.866666668,225.33333333343035,249306.33333333372,0,4,7,4,4,1,7,1,5,225052.5,"emptyParcelReservoirs"
4645565,123.7,1,0,6959890.366666654,331.4999999998836,207441.6666666662,0,16,4.6875,4,4,1,7,1,5,195192.5,"emptyParcelReservoirs"
4645565,123.7,2,0,7283498.75,17.5,291637.6666666619,0,16,1,4,1.25,1,2,,,6035,"emptyParcelReservoirs"
4645565,123.7,3,0,7283977.950000032,25.600000000093132,288695.6666666751,0,16,1,1,3,1,3,,,7090,"emptyParcelReservoirs"
4658087,124,0,0,6872473.200000001,225.33333333343035,248959.66666666706,0,4,7,4,4,1,7,1,5,225052.5,"emptyParcelReservoirs"
4658087,124,1,0,6960221.866666654,331.4999999998836,206931.6666666662,0,16,4.6875,4,4,1,7,1,5,195192.5,"emptyParcelReservoirs"
4658087,124,2,0,7283516.25,17.5,291604.66666666185,0,16,1,4,1.25,1,2,,,6035,"emptyParcelReservoirs"
4658087,124,3,0,7284003.550000032,25.600000000093132,288653.0000000085,0,16,1,1,3,1,3,,,7090,"emptyParcelReservoirs"
4670609,124.3,0,0,6872698.533333335,225.33333333343035,248613.0000000004,0,4,7,4,4,1,7,1,5,225052.5,"emptyParcelReservoirs"
4670609,124.3,1,0,6960553.366666654,331.4999999998836,206421.6666666662,0,16,4.6875,4,4,1,7,1,5,195192.5,"emptyParcelReservoirs"
4670609,124.3,2,0,7283533.75,17.5,291571.66666666185,0,16,1,4,1.25,1,2,,,6035,"emptyParcelReservoirs"
4670609,124.3,3,0,7284029.150000032,25.600000000093132,288610.33333334187,0,16,1,1,3,1,3,,,7090,"emptyParcelReservoirs"
4683130,124.7,0,0,6872923.866666668,225.33333333343035,248266.33333333372,0,4,7,4,4,1,7,1,5,225052.5,"emptyParcelReservoirs"
4683130,124.7,1,0,6960884.866666654,331.4999999998836,205911.6666666662,0,16,4.6875,4,4,1,7,1,5,195192.5,"emptyParcelReservoirs"
4683130,124.7,2,0,7283551.25,17.5,291538.6666666618,0,16,1,4,1.25,1,2,,,6035,"emptyParcelReservoirs"
4683130,124.7,3,0,7284054.750000032,25.600000000093132,288567.66666667524,0,16,1,1,3,1,3,,,7090,"emptyParcelReservoirs"
4695652,125,0,0,6873149.200000001,225.33333333343035,247919.66666666706,0,4,7,4,4,1,7,1,5,225052.5,"emptyParcelReservoirs"
4695652,125,1,0,6961216.366666653,331.4999999998836,205401.6666666662,0,16,4.6875,4,4,1,7,1,5,195192.5,"emptyParcelReservoirs"
4695652,125,2,0,7283568.75,17.5,291505.66666666174,0,16,1,4,1.25,1,2,,,6035,"emptyParcelReservoirs"
4695652,125,3,0,7284080.350000032,25.600000000093132,288525.0000000086,0,16,1,1,3,1,3,,,7090,"emptyParcelReservoirs"
4708174,125.3,0,0,6873374.533333335,225.33333333343035,247573.0000000004,0,4,7,4,4,1,7,1,5,225052.5,"emptyParcelReservoirs"
4708174,125.3,1,0,6961547.866666653,331.4999999998836,204891.6666666662,0,16,4.6875,4,4,1,7,1,5,195192.5,"emptyParcelReservoirs"
4708174,125.3,2,0,7283586.25,17.5,291472.66666666174,0,16,1,4,1.25,1,2,,,6035,"emptyParcelReservoirs"
4708174,125.3,3,0,7284105.950000033,25.600000000093132,288482.333333342,0,16,1,1,3,1,3,,,7090,"emptyParcelReservoirs"
4720696,125.7,0,0,6873599.866666669,225.33333333343035,247226.33333333372,0,4,7,4,4,1,7,1,5,225052.5,"emptyParcelReservoirs"
4720696,125.7,1,0,6961879.366666653,331.4999999998836,204381.6666666662,0,16,4.6875,4,4,1,7,1,5,195192.5,"emptyParcelReservoirs"
4720696,125.7,2,0,7283603.75,17.5,291439.6666666617,0,16,1,4,1.25,1,2,,,6035,"emptyParcelReservoirs"
4720696,125.7,3,0,7284131.550000032,25.600000000093132,288439.66666667536,0,16,1,1,3,1,3,,,7090,"emptyParcelReservoirs"
4733217,126,0,0,6873825.200000002,225.33333333343035,246879.66666666704,0,4,7,4,4,1,7,1,5,225052.5,"emptyParcelReservoirs"
4733217,126,1,0,6962210.866666653,331.4999999998836,203871.6666666662,0,16,4.6875,4,4,1,7,1,5,195192.5,"emptyParcelReservoirs"
4733217,126,2,0,7283621.25,17.5,291406.6666666617,0,16,1,4,1.25,1,2,,,6035,"emptyParcelReservoirs"
4733217,126,3,0,7284157.150000032,25.600000000093132,288397.00000000873,0,16,1,1,3,1,3,,,7090,"emptyParcelReservoirs"
4745739,126.3,0,0,6874050.533333335,225.33333333343035,246533.00000000038,0,4,7,4,4,1,7,1,5,225052.5,"emptyParcelReservoirs"
4745739,126.3,1,0,6962542.366666653,331.4999999998836,203361.6666666662,0,16,4.6875,4,4,1,7,1,5,195192.5,"emptyParcelReservoirs"
4745739,126.3,2,0,7283638.75,17.5,291373.6666666616,0,16,1,4,1.25,1,2,,,6035,"emptyParcelReservoirs"
4745739,126.3,3,0,7284182.750000033,25.600000000093132,288354.3333333421,0,16,1,1,3,1,3,,,7090,"emptyParcelReservoirs"
4758261,126.7,0,0,6874275.866666669,225.33333333343035,246186.33333333372,0,4,7,4,4,1,7,1,5,225052.5,"emptyParcelReservoirs"
4758261,126.7,1,0,6962873.866666652,331.4999999998836,202851.6666666662,0,16,4.6875,4,4,1,7,1,5,195192.5,"emptyParcelReservoirs"
4758261,126.7,2,0,7283656.25,17.5,291340.66666666156,0,16,1,4,1.25,1,2,,,6035,"emptyParcelReservoirs"
4758261,126.7,3,0,7284208.350000033,25.600000000093132,288311.6666666755,0,16,1,1,3,1,3,,,7090,"emptyParcelReservoirs"
4770783,127,0,0,6874501.200000002,225.33333333343035,245839.66666666704,0,4,7,4,4,1,7,1,5,225052.5,"emptyParcelReservoirs"
4770783,127,1,0,6963205.366666652,331.4999999998836,202341.6666666662,0,16,4.6875,4,4,1,7,1,5,195192.5,"emptyParcelReservoirs"
4770783,127,2,0,7283673.75,17.5,291307.6666666615,0,16,1,4,1.25,1,2,,,6035,"emptyParcelReservoirs"
4770783,127,3,0,7284233.950000033,25.600000000093132,288269.00000000885,0,16,1,1,3,1,3,,,7090,"emptyParcelReservoirs"
4783304,127.3,0,0,6874726.533333335,225.33333333343035,245493.00000000038,0,4,7,4,4,1,7,1,5,225052.5,"emptyParcelReservoirs"
4783304,127.3,1,0,6963536.866666652,331.4999999998836,201831.6666666662,0,16,4.6875,4,4,1,7,1,5,195192.5,"emptyParcelReservoirs"
4783304,127.3,2,0,7283691.25,17.5,291274.6666666615,0,16,1,4,1.25,1,2,,,6035,"emptyParcelReservoirs"
4783304,127.3,3,0,7284259.550000032,25.600000000093132,288226.3333333422,0,16,1,1,3,1,3,,,7090,"emptyParcelReservoirs"
4795826,127.7,0,0,6874951.866666669,225.33333333343035,245146.33333333372,0,4,7,4,4,1,7,1,5,225052.5,"emptyParcelReservoirs"
4795826,127.7,1,0,6963868.366666652,331.4999999998836,201321.6666666662,0,16,4.6875,4,4,1,7,1,5,195192.5,"emptyParcelReservoirs"
4795826,127.7,2,0,7283708.75,17.5,291241.66666666145,0,16,1,4,1.25,1,2,,,6035,"emptyParcelReservoirs"
4795826,127.7,3,0,7284285.150000033,25.600000000093132,288183.6666666756,0,16,1,1,3,1,3,,,7090,"emptyParcelReservoirs"
4808348,128,0,0,6875177.200000003,225.33333333343035,244799.66666666704,0,4,7,4,4,1,7,1,5,225052.5,"emptyParcelReservoirs"
4808348,128,1,0,6964199.866666652,331.4999999998836,200811.6666666662,0,16,4.6875,4,4,1,7,1,5,195192.5,"emptyParcelReservoirs"
