"blockTimeRounded","days","playerIndex","parcelIndex","playerTotalFudTerms","playerChangeFudTerms","parcelTotalFudTerms","parcelChangeFudTerms","totalHarvesters","averageHarvesterLevel","totalReservoirs","averageReservoirLevel","totalAltars","averageAltarLevel","totalMakers","averageMakerLevel","destroyValueFudTerms","useCaseName"
3643826,97,3,0,3622704.965853759,110.22222223109566,1171954.4444414943,0,128,1,1,4,1,4,,,24070.280963000707,"emptyParcelReservoirs"
3656348,97.3,0,0,3355883.135603453,53.597983782790834,1196742.7173309673,0,4,6,4,3,1,7,1,5,148544.36307985923,"emptyParcelReservoirs"
3656348,97.3,1,0,3371881.4415264013,314.4750883480592,1126147.690989555,0,128,2.3046875,4,4,1,5,1,5,161816.97219268655,"emptyParcelReservoirs"
3656348,97.3,2,0,3569704.253092507,84.49523809435777,1167982.4285718664,0,128,1,4,2.75,1,4,1,3,48766.1289298237,"emptyParcelReservoirs"
3656348,97.3,3,0,3622815.18807599,110.22222223109566,1171776.6666637033,0,128,1,1,4,1,4,,,24070.280963000707,"emptyParcelReservoirs"
3668870,97.7,0,0,3355936.7335872357,53.597983782790834,1196635.7405353738,0,4,6,4,3,1,7,1,5,148544.36307985923,"emptyParcelReservoirs"
3668870,97.7,1,0,3372195.9166147495,314.4750883480592,1125627.331862019,0,128,2.3125,4,4,1,5,1,5,161816.97219268655,"emptyParcelReservoirs"
3668870,97.7,1,0,3371670.9389308635,-524.977683886158,1125627.331862019,0,128,2.3125,4,4,1,5,1,5,161816.97219268655,"upgradeLowestLevelKekHarvester"
3668870,97.7,2,0,3569788.748330601,84.49523809435777,1167808.6190480592,0,128,1,4,2.75,1,4,1,3,48766.1289298237,"emptyParcelReservoirs"
3668870,97.7,3,0,3622925.410298221,110.22222223109566,1171598.8888859123,0,128,1,1,4,1,4,,,24070.280963000707,"emptyParcelReservoirs"
3681391,98,0,0,3355990.331571019,53.597983782790834,1196528.7637397805,0,4,6,4,3,1,7,1,5,148544.36307985923,"emptyParcelReservoirs"
3681391,98,1,0,3371987.084199062,316.1452681986848,1125103.9902704635,0,128,2.3125,4,4,1,5,1,5,162079.46103462973,"emptyParcelReservoirs"
3681391,98,2,0,3569873.243568695,84.49523809435777,1167634.809524252,0,128,1,4,2.75,1,4,1,3,48766.1289298237,"emptyParcelReservoirs"
3681391,98,3,0,3623035.632520452,110.22222223109566,1171421.1111081212,0,128,1,1,4,1,4,,,24070.280963000707,"emptyParcelReservoirs"
3693913,98.3,0,0,3356043.9295548014,53.597983782790834,1196421.7869441872,0,4,6,4,3,1,7,1,5,148544.36307985923,"emptyParcelReservoirs"
3693913,98.3,1,0,3372303.229467261,316.1452681986848,1124580.6486789081,0,128,2.3203125,4,4,1,5,1,5,162079.46103462973,"emptyParcelReservoirs"
3693913,98.3,1,0,3371847.4533871594,-455.77608010114636,1124580.6486789081,0,128,2.3203125,4,4,1,5,1,5,162079.46103462973,"upgradeLowestLevelFudHarvester"
3693913,98.3,2,0,3569957.7388067897,84.49523809435777,1167461.0000004447,0,128,1,4,2.75,1,4,1,3,48766.1289298237,"emptyParcelReservoirs"
3693913,98.3,3,0,3623145.8547426835,110.22222223109566,1171243.3333303302,0,128,1,1,4,1,4,,,24070.280963000707,"emptyParcelReservoirs"
3706435,98.7,0,0,3356097.527538584,53.597983782790834,1196314.810148594,0,4,6,4,3,1,7,1,5,148544.36307985923,"emptyParcelReservoirs"
3706435,98.7,1,0,3372165.253603275,317.80021611542907,1124054.6378165197,0,128,2.3203125,4,4,1,5,1,5,162307.34907468033,"emptyParcelReservoirs"
3706435,98.7,2,0,3570042.2340448843,84.49523809435777,1167287.1904766378,0,128,1,4,2.75,1,4,1,3,48766.1289298237,"emptyParcelReservoirs"
3706435,98.7,3,0,3623256.0769649143,110.22222223109566,1171065.5555525392,0,128,1,1,4,1,4,,,24070.280963000707,"emptyParcelReservoirs"
3718957,99,0,0,3356151.1255223667,53.597983782790834,1196207.8333530007,0,4,6,4,3,1,7,1,5,148544.36307985923,"emptyParcelReservoirs"
3718957,99,1,0,3372483.05381939,317.80021611542907,1123528.6269541308,0,128,2.328125,4,4,1,5,1,5,162307.34907468033,"emptyParcelReservoirs"
3718957,99,1,0,3371884.0427143946,-599.0111049956176,1123528.6269541308,0,128,2.328125,4,4,1,5,1,5,162307.34907468033,"upgradeLowestLevelAlphaHarvester"
3718957,99,2,0,3570126.7292829785,84.49523809435777,1167113.3809528304,0,128,1,4,2.75,1,4,1,3,48766.1289298237,"emptyParcelReservoirs"
3718957,99,3,0,3623366.299187145,110.22222223109566,1170887.7777747482,0,128,1,1,4,1,4,,,24070.280963000707,"emptyParcelReservoirs"
3731478,99.3,0,0,3356204.72350615,53.597983782790834,1196100.8565574072,0,4,6,4,3,1,7,1,5,148544.36307985923,"emptyParcelReservoirs"
3731478,99.3,1,0,3372204.356464758,320.3137503635371,1122998.6886944796,0,128,2.328125,4,4,1,5,1,5,162606.85462717817,"emptyParcelReservoirs"
3731478,99.3,2,0,3570211.2245210726,84.49523809435777,1166939.5714290233,0,128,1,4,2.75,1,4,1,3,48766.1289298237,"emptyParcelReservoirs"
3731478,99.3,3,0,3623476.5214093765,110.22222223109566,1170709.9999969571,0,128,1,1,4,1,4,,,24070.280963000707,"emptyParcelReservoirs"
3744000,99.7,0,0,3356258.321489932,53.597983782790834,1195993.879761814,0,4,6,4,3,1,7,1,5,148544.36307985923,"emptyParcelReservoirs"
3744000,99.7,1,0,3372524.670215122,320.3137503635371,1122468.7504348285,0,128,2.3359375,4,4,1,5,1,5,162606.85462717817,"emptyParcelReservoirs"
3744000,99.7,1,0,3372018.782628832,-505.887586290366,1122468.7504348285,0,128,2.3359375,4,4,1,5,1,5,162606.85462717817,"upgradeLowestLevelFomoHarvester"
3744000,99.7,2,0,3570295.719759167,84.49523809435777,1166765.7619052161,0,128,1,4,2.75,1,4,1,3,48766.1289298237,"emptyParcelReservoirs"
3744000,99.7,3,0,3623586.743631608,110.22222223109566,1170532.222219166,0,128,1,1,4,1,4,,,24070.280963000707,"emptyParcelReservoirs"
3756522,100,0,0,3356311.919473715,53.597983782790834,1195886.9029662206,0,4,6,4,3,1,7,1,5,148544.36307985923,"emptyParcelReservoirs"
3756522,100,1,0,3372340.53993274,321.7573039087001,1121936.3232897546,0,128,2.3359375,4,4,1,5,1,5,162859.79842032335,"emptyParcelReservoirs"
3756522,100,2,0,3570380.2149972618,84.49523809435777,1166591.952381409,0,128,1,4,2.75,1,4,1,3,48766.1289298237,"emptyParcelReservoirs"
3756522,100,3,0,3623696.9658538387,110.22222223109566,1170354.444441375,0,128,1,1,4,1,4,,,24070.280963000707,"emptyParcelReservoirs"
3769043,100.3,0,0,3356365.5174574982,53.597983782790834,1195779.9261706271,0,4,6,4,3,1,7,1,5,148544.36307985923,"emptyParcelReservoirs"
3769043,100.3,1,0,3372662.2972366484,321.7573039087001,1121403.8961446807,0,128,2.34375,4,4,1,5,1,5,162859.79842032335,"emptyParcelReservoirs"
3769043,100.3,1,0,3372137.3195527634,-524.977683886158,1121403.8961446807,0,128,2.34375,4,4,1,5,1,5,162859.79842032335,"upgradeLowestLevelKekHarvester"
3769043,100.3,2,0,3570464.710235356,84.49523809435777,1166418.1428576019,0,128,1,4,2.75,1,4,1,3,48766.1289298237,"emptyParcelReservoirs"
3769043,100.3,3,0,3623807.1880760696,110.22222223109566,1170176.666663584,0,128,1,1,4,1,4,,,24070.280963000707,"emptyParcelReservoirs"
3781565,100.7,0,0,3356419.115441281,53.597983782790834,1195672.9493750338,0,4,6,4,3,1,7,1,5,148544.36307985923,"emptyParcelReservoirs"
3781565,100.7,1,0,3372460.7470365223,323.4274837593257,1120868.4865355878,0,128,2.3515625,4,4,1,5,1,5,163122.28726226647,"emptyParcelReservoirs"
3781565,100.7,1,0,3372004.9709564215,-455.77608010114636,1120868.4865355878,0,128,2.3515625,4,4,1,5,1,5,163122.28726226647,"upgradeLowestLevelFudHarvester"
3781565,100.7,2,0,3570549.20547345,84.49523809435777,1166244.3333337947,0,128,1,4,2.75,1,4,1,3,48766.1289298237,"emptyParcelReservoirs"
3781565,100.7,3,0,3623917.410298301,110.22222223109566,1169998.888885793,0,128,1,1,4,1,4,,,24070.280963000707,"emptyParcelReservoirs"
3794087,101,0,0,3356472.713425064,53.597983782790834,1195565.9725794406,0,4,6,4,3,1,7,1,5,148544.36307985923,"emptyParcelReservoirs"
3794087,101,1,0,3372330.0533880973,325.08243167595356,1120330.4076556615,0,128,2.3515625,4,4,1,5,1,5,163350.17530231707,"emptyParcelReservoirs"
3794087,101,2,0,3570633.7007115446,84.49523809435777,1166070.5238099876,0,128,1,4,2.75,1,4,1,3,48766.1289298237,"emptyParcelReservoirs"
3794087,101,3,0,3624027.6325205322,110.22222223109566,1169821.111108002,0,128,1,1,4,1,4,,,24070.280963000707,"emptyParcelReservoirs"
3806609,101.3,0,0,3356526.3114088466,53.597983782790834,1195458.9957838473,0,4,6,4,3,1,7,1,5,148544.36307985923,"emptyParcelReservoirs"
3806609,101.3,1,0,3372655.135819773,325.08243167595356,1119792.3287757353,0,128,2.3515625,4,4,1,5,1,5,163350.17530231707,"emptyParcelReservoirs"
3806609,101.3,2,0,3570718.195949639,84.49523809435777,1165896.7142861804,0,128,1,4,2.75,1,4,1,3,48766.1289298237,"emptyParcelReservoirs"
3806609,101.3,3,0,3624137.854742763,110.22222223109566,1169643.333330211,0,128,1,1,4,1,4,,,24070.280963000707,"emptyParcelReservoirs"
3819130,101.7,0,0,3356579.9093926293,53.597983782790834,1195352.018988254,0,4,6,4,3,1,7,1,5,148544.36307985923,"emptyParcelReservoirs"
3819130,101.7,1,0,3372980.218251449,325.08243167595356,1119254.2498958092,0,128,2.3515625,4,4,1,5,1,5,163350.17530231707,"emptyParcelReservoirs"
3819130,101.7,2,0,3570802.6911877333,84.49523809435777,1165722.9047623733,0,128,1,4,2.75,1,4,1,3,48766.1289298237,"emptyParcelReservoirs"
3819130,101.7,3,0,3624248.076964994,110.22222223109566,1169465.55555242,0,128,1,1,4,1,4,,,24070.280963000707,"emptyParcelReservoirs"
3831652,102,0,0,3356633.507376412,53.597983782790834,1195245.0421926605,0,4,6,4,3,1,7,1,5,148544.36307985923,"emptyParcelReservoirs"
3831652,102,1,0,3373305.300683125,325.08243167595356,1118716.1710158829,0,128,2.3515625,4,4,1,5,1,5,163350.17530231707,"emptyParcelReservoirs"
3831652,102,2,0,3570887.1864258274,84.49523809435777,1165549.095238566,0,128,1,4,2.75,1,4,1,3,48766.1289298237,"emptyParcelReservoirs"
3831652,102,3,0,3624358.2991872253,110.22222223109566,1169287.777774629,0,128,1,1,4,1,4,,,24070.280963000707,"emptyParcelReservoirs"
3844174,102.3,0,0,3356687.1053601946,53.597983782790834,1195138.0653970672,0,4,6,4,3,1,7,1,5,148544.36307985923,"emptyParcelReservoirs"
3844174,102.3,1,0,3373630.383114801,325.08243167595356,1118178.0921359567,0,128,2.3671875,4,4,1,5,1,5,163350.17530231707,"emptyParcelReservoirs"
3844174,102.3,1,0,3373124.49552851,-505.887586290366,1118178.0921359567,0,128,2.3671875,4,4,1,5,1,5,163350.17530231707,"upgradeLowestLevelFomoHarvester"
3844174,102.3,1,0,3372525.4844235145,-599.0111049956176,1118178.0921359567,0,128,2.3671875,4,4,1,5,1,5,163603.11909546232,"upgradeLowestLevelAlphaHarvester"
3844174,102.3,2,0,3570971.681663922,84.49523809435777,1165375.285714759,0,128,1,4,2.75,1,4,1,3,48766.1289298237,"emptyParcelReservoirs"
3844174,102.3,3,0,3624468.5214094566,110.22222223109566,1169109.999996838,0,128,1,1,4,1,4,,,24070.280963000707,"emptyParcelReservoirs"
3856696,102.7,0,0,3356740.703343977,53.597983782790834,1195031.088601474,0,4,6,4,3,1,7,1,5,148544.36307985923,"emptyParcelReservoirs"
3856696,102.7,1,0,3372854.523942984,329.0395194692246,1117633.5969733454,0,128,2.3671875,4,4,1,5,1,5,163902.62464796013,"emptyParcelReservoirs"
3856696,102.7,2,0,3571056.1769020166,84.49523809435777,1165201.4761909517,0,128,1,4,2.75,1,4,1,3,48766.1289298237,"emptyParcelReservoirs"
3856696,102.7,3,0,3624578.7436316875,110.22222223109566,1168932.222219047,0,128,1,1,4,1,4,,,24070.280963000707,"emptyParcelReservoirs"
3869217,103,0,0,3356794.3013277603,53.597983782790834,1194924.1118058804,0,4,6.5,4,3,1,7,1,5,148544.36307985923,"emptyParcelReservoirs"
3869217,103,0,0,3256794.3013277603,-100000,1194924.1118058804,0,4,6.5,4,3,1,7,1,5,148544.36307985923,"upgradeHighestLevelAltar"
3869217,103,1,0,3373183.563462453,329.0395194692246,1117089.1018107338,0,128,2.3828125,4,4,1,5,1,5,163902.62464796013,"emptyParcelReservoirs"
3869217,103,1,0,3372727.787382352,-455.77608010114636,1117089.1018107338,0,128,2.3828125,4,4,1,5,1,5,163902.62464796013,"upgradeLowestLevelFudHarvester"
3869217,103,1,0,3372202.8096984657,-524.977683886158,1117089.1018107338,0,128,2.3828125,4,4,1,5,1,5,164130.51268801076,"upgradeLowestLevelKekHarvester"
3869217,103,2,0,3571140.6721401107,84.49523809435777,1165027.6666671445,0,128,1,4,2.75,1,4,1,3,48766.1289298237,"emptyParcelReservoirs"
3869217,103,3,0,3624688.9658539183,110.22222223109566,1168754.4444412559,0,128,1,1,4,1,4,,,24070.280963000707,"emptyParcelReservoirs"
3881739,103.3,0,0,3256871.5916054375,77.29027767680236,1194772.8649304807,0,4,6.5,4,3,1,7,1,5,198544.36307985918,"emptyParcelReservoirs"
3881739,103.3,1,0,3372535.174345702,332.36464723647805,1116538.95491327,0,128,2.3828125,4,4,1,5,1,5,164393.00152995388,"emptyParcelReservoirs"
3881739,103.3,2,0,3571225.167378205,84.49523809435777,1164853.8571433374,0,128,1,4,2.75,1,4,1,3,48766.1289298237,"emptyParcelReservoirs"
3881739,103.3,3,0,3624799.1880761497,110.22222223109566,1168576.6666634649,0,128,1,1,4,1,4,,,24070.280963000707,"emptyParcelReservoirs"
3894261,103.7,0,0,3256948.881883114,77.29027767680236,1194621.6180550805,0,4,6.75,4,3,1,7,1,5,198544.36307985918,"emptyParcelReservoirs"
3894261,103.7,1,0,3372867.5389929386,332.36464723647805,1115988.8080158064,0,128,2.3828125,4,4,1,5,1,5,164393.00152995388,"emptyParcelReservoirs"
3894261,103.7,2,0,3571309.6626162995,84.49523809435777,1164680.0476195302,0,128,1,4,2.75,1,4,1,3,48766.1289298237,"emptyParcelReservoirs"
3894261,103.7,3,0,3624909.410298381,110.22222223109566,1168398.8888856738,0,128,1,1,4,1,4,,,24070.280963000707,"emptyParcelReservoirs"
3906783,104,0,0,3257035.3925288524,86.51064573848271,1194450.7533752937,0,4,6.75,4,3,1,7,1,5,198544.36307985918,"emptyParcelReservoirs"
3906783,104,1,0,3373199.9036401752,332.36464723647805,1115438.6611183425,0,128,2.3828125,4,4,1,5,1,5,164393.00152995388,"emptyParcelReservoirs"
3906783,104,2,0,3571394.157854394,84.49523809435777,1164506.238095723,0,128,1,4,2.75,1,4,1,3,48766.1289298237,"emptyParcelReservoirs"
3906783,104,3,0,3625019.632520612,110.22222223109566,1168221.1111078828,0,128,1,1,4,1,4,,,24070.280963000707,"emptyParcelReservoirs"
3919304,104.3,0,0,3257121.9031745913,86.51064573848271,1194279.8886955073,0,4,7,4,3,1,7,1,5,198544.36307985918,"emptyParcelReservoirs"
3919304,104.3,1,0,3373532.268287412,332.36464723647805,1114888.5142208785,0,128,2.3828125,4,4,1,5,1,5,164393.00152995388,"emptyParcelReservoirs"
3919304,104.3,2,0,3571478.653092488,84.49523809435777,1164332.428571916,0,128,1,4,2.75,1,4,1,3,48766.1289298237,"emptyParcelReservoirs"
3919304,104.3,3,0,3625129.8547428427,110.22222223109566,1168043.3333300918,0,128,1,1,4,1,4,,,24070.280963000707,"emptyParcelReservoirs"
3931826,104.7,0,0,3257217.3990430376,95.49586844648002,1194089.0568541472,0,4,7,4,3,1,7,1,5,198544.36307985918,"emptyParcelReservoirs"
3931826,104.7,1,0,3373864.632934648,332.36464723647805,1114338.367323415,0,128,2.3828125,4,4,1,5,1,5,164393.00152995388,"emptyParcelReservoirs"
3931826,104.7,2,0,3571563.1483305823,84.49523809435777,1164158.6190481088,0,128,1,4,2.75,1,4,1,3,48766.1289298237,"emptyParcelReservoirs"
3931826,104.7,3,0,3625240.076965074,110.22222223109566,1167865.5555523008,0,128,1,1,4,1,4,,,24070.280963000707,"emptyParcelReservoirs"
3944348,105,0,0,3257312.8949114843,95.49586844648002,1193898.2250127872,0,4,7,4,3,1,7,1,5,198544.36307985918,"emptyParcelReservoirs"
3944348,105,1,0,3374196.9975818847,332.36464723647805,1113788.2204259513,0,128,2.390625,4,4,1,5,1,5,164393.00152995388,"emptyParcelReservoirs"
3944348,105,1,0,3373691.1099955947,-505.887586290366,1113788.2204259513,0,128,2.390625,4,4,1,5,1,5,164393.00152995388,"upgradeLowestLevelFomoHarvester"
3944348,105,2,0,3571647.643568677,84.49523809435777,1163984.8095243017,0,128,1,4,2.75,1,4,1,3,48766.1289298237,"emptyParcelReservoirs"
3944348,105,3,0,3625350.2991873054,110.22222223109566,1167687.7777745097,0,128,1,1,4,1,4,,,24070.280963000707,"emptyParcelReservoirs"
3956870,105.3,0,0,3257408.3907799306,95.49586844648002,1193707.393171427,0,4,7,4,3,1,7,1,5,198544.36307985918,"emptyParcelReservoirs"
3956870,105.3,1,0,3374024.9181963764,333.80820078164106,1113235.5846430645,0,128,2.3984375,4,4,1,5,1,5,164645.9453230991,"emptyParcelReservoirs"
3956870,105.3,1,0,3373569.1421162747,-455.77608010114636,1113235.5846430645,0,128,2.3984375,4,4,1,5,1,5,164645.9453230991,"upgradeLowestLevelFudHarvester"
3956870,105.3,2,0,3571732.1388067715,84.49523809435777,1163811.0000004945,0,128,1,4,2.75,1,4,1,3,48766.1289298237,"emptyParcelReservoirs"
3956870,105.3,3,0,3625460.5214095362,110.22222223109566,1167509.9999967187,0,128,1,1,4,1,4,,,24070.280963000707,"emptyParcelReservoirs"
3969391,105.7,0,0,3257503.886648377,95.49586844648002,1193516.5613300672,0,4,7,4,3,1,7,1,5,198544.36307985918,"emptyParcelReservoirs"
3969391,105.7,1,0,3373904.605264973,335.46314869838534,1112680.279589345,0,128,2.4140625,4,4,1,5,1,5,164873.8333631497,"emptyParcelReservoirs"
3969391,105.7,1,0,3372994.3116716235,-910.2935933500412,1112680.279589345,0,128,2.4140625,4,4,1,5,1,5,164873.8333631497,"upgradeLowestLevelAlphaHarvester"
3969391,105.7,1,0,3372469.333987737,-524.977683886158,1112680.279589345,0,128,2.4140625,4,4,1,5,1,5,165328.98015982477,"upgradeLowestLevelKekHarvester"
3969391,105.7,2,0,3571816.6340448656,84.49523809435777,1163637.1904766872,0,128,1,4,2.75,1,4,1,3,48766.1289298237,"emptyParcelReservoirs"
3969391,105.7,3,0,3625570.743631767,110.22222223109566,1167332.2222189277,0,128,1,1,4,1,4,,,24070.280963000707,"emptyParcelReservoirs"
3981913,106,0,0,3257599.3825168237,95.49586844648002,1193325.7294887071,0,4,7,4,3,1,7,1,5,198544.36307985918,"emptyParcelReservoirs"
3981913,106,1,0,3372808.980850534,339.64686279711896,1112118.0646743437,0,128,2.4140625,4,4,1,5,1,5,165591.4690017679,"emptyParcelReservoirs"
3981913,106,2,0,3571901.1292829597,84.49523809435777,1163463.3809528803,0,128,1,4,2.75,1,4,1,3,48766.1289298237,"emptyParcelReservoirs"
3981913,106,3,0,3625680.9658539984,110.22222223109566,1167154.4444411367,0,128,1,1,4,1,4,,,24070.280963000707,"emptyParcelReservoirs"
3994435,106.3,0,0,3257694.87838527,95.49586844648002,1193134.8976473473,0,4,7,4,3,1,7,1,5,198544.36307985918,"emptyParcelReservoirs"
3994435,106.3,1,0,3373148.627713331,339.64686279711896,1111555.8497593421,0,128,2.4140625,4,4,1,5,1,5,165591.4690017679,"emptyParcelReservoirs"
3994435,106.3,2,0,3571985.6245210543,84.49523809435777,1163289.5714290729,0,128,1,4,2.75,1,4,1,3,48766.1289298237,"emptyParcelReservoirs"
3994435,106.3,3,0,3625791.1880762298,110.22222223109566,1166976.6666633456,0,128,1,1,4,1,4,,,24070.280963000707,"emptyParcelReservoirs"
4006957,106.7,0,0,3257790.3742537163,95.49586844648002,1192944.065805987,0,4,7,4,3,1,7,1,5,198544.36307985918,"emptyParcelReservoirs"
4006957,106.7,1,0,3373488.2745761285,339.64686279711896,1110993.6348443408,0,128,2.4140625,4,4,1,5,1,5,165591.4690017679,"emptyParcelReservoirs"
4006957,106.7,2,0,3572070.119759149,84.49523809435777,1163115.7619052657,0,128,1,4,2.75,1,4,1,3,48766.1289298237,"emptyParcelReservoirs"
4006957,106.7,3,0,3625901.4102984606,110.22222223109566,1166798.8888855546,0,128,1,1,4,1,4,,,24070.280963000707,"emptyParcelReservoirs"
4019478,107,0,0,3257885.8701221626,95.49586844648002,1192753.2339646271,0,4,7,4,3,1,7,1,5,198544.36307985918,"emptyParcelReservoirs"
4019478,107,1,0,3373827.921438925,339.64686279711896,1110431.4199293396,0,128,2.4140625,4,4,1,5,1,5,165591.4690017679,"emptyParcelReservoirs"
4019478,107,2,0,3572154.614997243,84.49523809435777,1162941.9523814586,0,128,1,4,2.75,1,4,1,3,48766.1289298237,"emptyParcelReservoirs"
4019478,107,3,0,3626011.6325206915,110.22222223109566,1166621.1111077636,0,128,1,1,4,1,4,,,24070.280963000707,"emptyParcelReservoirs"
4032000,107.3,0,0,3257981.3659906094,95.49586844648002,1192562.4021232673,0,4,7,4,3,1,7,1,5,198544.36307985918,"emptyParcelReservoirs"
4032000,107.3,1,0,3374167.5683017224,339.64686279711896,1109869.2050143383,0,128,2.4140625,4,4,1,5,1,5,165591.4690017679,"emptyParcelReservoirs"
4032000,107.3,2,0,3572239.110235337,84.49523809435777,1162768.1428576515,0,128,1,4,2.75,1,4,1,3,48766.1289298237,"emptyParcelReservoirs"
4032000,107.3,3,0,3626121.854742923,110.22222223109566,1166443.3333299726,0,128,1,1,4,1,4,,,24070.280963000707,"emptyParcelReservoirs"
4044522,107.7,0,0,3258076.861859056,95.49586844648002,1192371.5702819072,0,4,7,4,3,1,7,1,5,198544.36307985918,"emptyParcelReservoirs"
4044522,107.7,1,0,3374507.21516452,339.64686279711896,1109306.990099337,0,128,2.4296875,4,4,1,5,1,5,165591.4690017679,"emptyParcelReservoirs"
4044522,107.7,1,0,3374051.439084418,-455.77608010114636,1109306.990099337,0,128,2.4296875,4,4,1,5,1,5,165591.4690017679,"upgradeLowestLevelFudHarvester"
4044522,107.7,1,0,3373545.551498128,-505.887586290366,1109306.990099337,0,128,2.4296875,4,4,1,5,1,5,165819.35704181853,"upgradeLowestLevelFomoHarvester"
4044522,107.7,2,0,3572323.6054734318,84.49523809435777,1162594.3333338443,0,128,1,4,2.75,1,4,1,3,48766.1289298237,"emptyParcelReservoirs"
4044522,107.7,3,0,3626232.076965154,110.22222223109566,1166265.5555521816,0,128,1,1,4,1,4,,,24070.280963000707,"emptyParcelReservoirs"
4057043,108,0,0,3258172.3577275025,95.49586844648002,1192180.7384405471,0,4,7,4,3,1,7,1,5,198544.36307985918,"emptyParcelReservoirs"
4057043,108,1,0,3373888.296862387,342.74536425890983,1108739.6170280795,0,128,2.4296875,4,4,1,5,1,5,166072.3008349637,"emptyParcelReservoirs"
4057043,108,2,0,3572408.1007115263,84.49523809435777,1162420.5238100372,0,128,1,4,2.75,1,4,1,3,48766.1289298237,"emptyParcelReservoirs"
4057043,108,3,0,3626342.299187385,110.22222223109566,1166087.7777743905,0,128,1,1,4,1,4,,,24070.280963000707,"emptyParcelReservoirs"
4069565,108.3,0,0,3258267.853595949,95.49586844648002,1191989.9065991873,0,4,7,4,3,1,7,1,5,198544.36307985918,"emptyParcelReservoirs"
4069565,108.3,1,0,3374231.0422266466,342.74536425890983,1108172.2439568222,0,128,2.4375,4,4,1,5,1,5,166072.3008349637,"emptyParcelReservoirs"
4069565,108.3,1,0,3373706.06454276,-524.977683886158,1108172.2439568222,0,128,2.4375,4,4,1,5,1,5,166072.3008349637,"upgradeLowestLevelKekHarvester"
4069565,108.3,2,0,3572492.5959496205,84.49523809435777,1162246.71428623,0,128,1,4,2.75,1,4,1,3,48766.1289298237,"emptyParcelReservoirs"
4069565,108.3,3,0,3626452.521409616,110.22222223109566,1165909.9999965995,0,128,1,1,4,1,4,,,24070.280963000707,"emptyParcelReservoirs"
4082087,108.7,0,0,3258363.349464395,95.49586844648002,1191799.0747578272,0,4,7,4,3,1,7,1,5,198544.36307985918,"emptyParcelReservoirs"
4082087,108.7,1,0,3374050.480086869,344.4155441095354,1107601.888421546,0,128,2.4375,4,4,1,5,1,5,166334.78967690683,"emptyParcelReservoirs"
4082087,108.7,2,0,3572577.0911877146,84.49523809435777,1162072.904762423,0,128,1,4,2.75,1,4,1,3,48766.1289298237,"emptyParcelReservoirs"
4082087,108.7,3,0,3626562.743631847,110.22222223109566,1165732.2222188085,0,128,1,1,4,1,4,,,24070.280963000707,"emptyParcelReservoirs"
4094609,109,0,0,3258458.845332842,95.49586844648002,1191608.2429164671,0,4,7,4,3,1,7,1,5,198544.36307985918,"emptyParcelReservoirs"
4094609,109,1,0,3374394.8956309794,344.4155441095354,1107031.5328862695,0,128,2.4375,4,4,1,5,1,5,166334.78967690683,"emptyParcelReservoirs"
4094609,109,2,0,3572661.586425809,84.49523809435777,1161899.0952386158,0,128,1,4,2.75,1,4,1,3,48766.1289298237,"emptyParcelReservoirs"
4094609,109,3,0,3626672.9658540785,110.22222223109566,1165554.4444410175,0,128,1,1,4,1,4,,,24070.280963000707,"emptyParcelReservoirs"
4107130,109.3,0,0,3258554.341201288,95.49586844648002,1191417.411075107,0,4,7,4,3,1,7,1,5,198544.36307985918,"emptyParcelReservoirs"
4107130,109.3,1,0,3374739.3111750884,344.4155441095354,1106461.1773509933,0,128,2.4375,4,4,1,5,1,5,166334.78967690683,"emptyParcelReservoirs"
4107130,109.3,2,0,3572746.081663904,84.49523809435777,1161725.2857148084,0,128,1,4,2.75,1,4,1,3,48766.1289298237,"emptyParcelReservoirs"
4107130,109.3,3,0,3626783.1880763094,110.22222223109566,1165376.6666632264,0,128,1,1,4,1,4,,,24070.280963000707,"emptyParcelReservoirs"
4119652,109.7,0,0,3258649.837069735,95.49586844648002,1191226.5792337472,0,4,7,4,3,1,7,1,5,198544.36307985918,"emptyParcelReservoirs"
4119652,109.7,1,0,3375083.726719198,344.4155441095354,1105890.821815717,0,128,2.4375,4,4,1,5,1,5,166334.78967690683,"emptyParcelReservoirs"
4119652,109.7,2,0,3572830.576901998,84.49523809435777,1161551.4761910015,0,128,1,4,2.75,1,4,1,3,48766.1289298237,"emptyParcelReservoirs"
4119652,109.7,3,0,3626893.4102985403,110.22222223109566,1165198.8888854354,0,128,1,1,4,1,4,,,24070.280963000707,"emptyParcelReservoirs"
4132174,110,0,0,3258745.3329381812,95.49586844648002,1191035.7473923871,0,4,7,4,3,1,7,1,5,198544.36307985918,"emptyParcelReservoirs"
4132174,110,1,0,3375428.1422633077,344.4155441095354,1105320.4662804408,0,128,2.4453125,4,4,1,5,1,5,166334.78967690683,"emptyParcelReservoirs"
4132174,110,1,0,3374972.366183206,-455.77608010114636,1105320.4662804408,0,128,2.4453125,4,4,1,5,1,5,166334.78967690683,"upgradeLowestLevelFudHarvester"
4132174,110,2,0,3572915.072140092,84.49523809435777,1161377.666667194,0,128,1,4,2.75,1,4,1,3,48766.1289298237,"emptyParcelReservoirs"
4132174,110,3,0,3627003.6325207716,110.22222223109566,1165021.1111076444,0,128,1,1,4,1,4,,,24070.280963000707,"emptyParcelReservoirs"
