"blockTimeRounded","days","playerIndex","parcelIndex","playerTotalFudTerms","playerChangeFudTerms","parcelTotalFudTerms","parcelChangeFudTerms","totalHarvesters","averageHarvesterLevel","totalReservoirs","averageReservoirLevel","totalAltars","averageAltarLevel","totalMakers","averageMakerLevel","destroyValueFudTerms","useCaseName","fudHarvesterLevels","fomoHarvesterLevels","alphaHarvesterLevels","kekHarvesterLevels","fudReservoirLevels","fomoReservoirLevels","alphaReservoirLevels","kekReservoirLevels"
12522,0.3,3,0,3642094.9824398123,-1000,113892.25,0,4,1,1,1,1,1,,,745.0087800937716,"upgradeHighestLevelAltar","4,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0"
25043,0.7,0,0,3640534.6799379173,1.7817460315127391,113886.49603174634,0,4,1,4,1,1,1,,,2026.0509040569884,"emptyParcelReservoirs","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0"
25043,0.7,1,0,3637308.994820447,5.320000000094296,113874.25,0,16,1,4,1,1,1,,,3640.662589776458,"emptyParcelReservoirs","4,0,0,0,0,0,0,0,0","3,0,0,0,0,0,0,0,0","3,0,0,0,0,0,0,0,0","6,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0"
25043,0.7,2,0,3637308.994820447,5.320000000094296,113874.25,0,16,1,4,1,1,1,,,3640.662589776458,"emptyParcelReservoirs","4,0,0,0,0,0,0,0,0","3,0,0,0,0,0,0,0,0","3,0,0,0,0,0,0,0,0","6,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0"
25043,0.7,3,0,3642096.632439812,1.650000000023283,113887.25,0,4,1,1,1,1,1,,,1245.0087800937715,"emptyParcelReservoirs","4,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0"
37565,1,0,0,3640536.461683949,1.7817460315127391,113880.74206349268,0,4,1,4,1,1,1,,,2026.0509040569884,"emptyParcelReservoirs","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0"
37565,1,1,0,3637314.314820447,5.320000000094296,113856.25,0,16,1,4,1,1,1,,,3640.662589776458,"emptyParcelReservoirs","4,0,0,0,0,0,0,0,0","3,0,0,0,0,0,0,0,0","3,0,0,0,0,0,0,0,0","6,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0"
37565,1,2,0,3637314.314820447,5.320000000094296,113856.25,0,16,1,4,1,1,1,,,3640.662589776458,"emptyParcelReservoirs","4,0,0,0,0,0,0,0,0","3,0,0,0,0,0,0,0,0","3,0,0,0,0,0,0,0,0","6,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0"
37565,1,3,0,3642098.282439812,1.650000000023283,113882.25,0,4,1,1,1,1,1,,,1245.0087800937715,"emptyParcelReservoirs","4,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0"
50087,1.3,0,0,3640538.2434299807,1.7817460315127391,113874.98809523901,0,4,1,4,1,1,1,,,2026.0509040569884,"emptyParcelReservoirs","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0"
50087,1.3,1,0,3637319.6348204473,5.320000000094296,113838.25000000003,0,16,1,4,1,1,1,,,3640.662589776458,"emptyParcelReservoirs","4,0,0,0,0,0,0,0,0","3,0,0,0,0,0,0,0,0","3,0,0,0,0,0,0,0,0","6,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0"
50087,1.3,2,0,3637319.6348204473,5.320000000094296,113838.25000000003,0,16,1,4,1,1,1,,,3640.662589776458,"emptyParcelReservoirs","4,0,0,0,0,0,0,0,0","3,0,0,0,0,0,0,0,0","3,0,0,0,0,0,0,0,0","6,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0"
50087,1.3,3,0,3642099.9324398125,1.650000000023283,113877.25,0,4,1,1,1,1,1,,,1245.0087800937715,"emptyParcelReservoirs","4,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0"
62609,1.7,0,0,3640540.025176012,1.7817460315127391,113869.23412698535,0,4,1,4,1,1,1,,,2026.0509040569884,"emptyParcelReservoirs","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0"
62609,1.7,1,0,3637324.954820447,5.320000000094296,113820.25000000003,0,16,1,4,1,1,1,,,3640.662589776458,"emptyParcelReservoirs","4,0,0,0,0,0,0,0,0","3,0,0,0,0,0,0,0,0","3,0,0,0,0,0,0,0,0","6,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0"
62609,1.7,2,0,3637324.954820447,5.320000000094296,113820.25000000003,0,16,1,4,1,1,1,,,3640.662589776458,"emptyParcelReservoirs","4,0,0,0,0,0,0,0,0","3,0,0,0,0,0,0,0,0","3,0,0,0,0,0,0,0,0","6,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0"
62609,1.7,3,0,3642101.5824398124,1.650000000023283,113872.25,0,4,1,1,1,1,1,,,1245.0087800937715,"emptyParcelReservoirs","4,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0"
75130,2,0,0,3640541.806922043,1.7817460315127391,113863.48015873169,0,4,1,4,1,1,1,,,2026.0509040569884,"emptyParcelReservoirs","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0"
75130,2,1,0,3637330.2748204474,5.320000000094296,113802.25000000003,0,16,1,4,1,1,1,,,3640.662589776458,"emptyParcelReservoirs","4,0,0,0,0,0,0,0,0","3,0,0,0,0,0,0,0,0","3,0,0,0,0,0,0,0,0","6,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0"
75130,2,2,0,3637330.2748204474,5.320000000094296,113802.25000000003,0,16,1,4,1,1,1,,,3640.662589776458,"emptyParcelReservoirs","4,0,0,0,0,0,0,0,0","3,0,0,0,0,0,0,0,0","3,0,0,0,0,0,0,0,0","6,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0"
75130,2,3,0,3642103.2324398123,1.650000000023283,113867.25,0,4,1,1,1,1,1,,,1245.0087800937715,"emptyParcelReservoirs","4,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0"
87652,2.3,0,0,3640543.588668075,1.7817460315127391,113857.72619047802,0,4,1,4,1,1,2,,,2026.0509040569884,"emptyParcelReservoirs","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0"
87652,2.3,0,0,3640187.9513268583,-355.6373412166722,113857.72619047802,0,4,1,4,1,1,2,,,2026.0509040569884,"upgradeLowestLevelFudHarvester","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0"
87652,2.3,0,0,3633837.9513268583,-6350,113857.72619047802,0,4,1,4,1,1,2,1,1,2203.869574665374,"craftAndEquipMaker","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0"
87652,2.3,0,0,3621237.9513268583,-12600,113857.72619047802,0,4,1,4,1,1,2,1,1,5378.869574665373,"upgradeLowestLevelMaker","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0"
87652,2.3,1,0,3637335.5948204473,5.320000000094296,113784.25000000006,0,16,1,4,1,1,2,,,3640.662589776458,"emptyParcelReservoirs","4,0,0,0,0,0,0,0,0","3,0,0,0,0,0,0,0,0","3,0,0,0,0,0,0,0,0","6,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0"
87652,2.3,1,0,3636385.5948204473,-950,113784.25000000006,0,16,1,4,1,1,2,,,3640.662589776458,"upgradeLowestLevelFudReservoir","4,0,0,0,0,0,0,0,0","3,0,0,0,0,0,0,0,0","3,0,0,0,0,0,0,0,0","6,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0"
87652,2.3,1,0,3630035.5948204473,-6350,113784.25000000006,0,16,1,4,1,1,2,1,1,4115.662589776457,"craftAndEquipMaker","4,0,0,0,0,0,0,0,0","3,0,0,0,0,0,0,0,0","3,0,0,0,0,0,0,0,0","6,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0"
87652,2.3,1,0,3617435.5948204473,-12600,113784.25000000006,0,16,1,4,1,1,2,1,1,7290.662589776458,"upgradeLowestLevelMaker","4,0,0,0,0,0,0,0,0","3,0,0,0,0,0,0,0,0","3,0,0,0,0,0,0,0,0","6,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0"
87652,2.3,2,0,3637335.5948204473,5.320000000094296,113784.25000000006,0,16,1,4,1,1,2,,,3640.662589776458,"emptyParcelReservoirs","4,0,0,0,0,0,0,0,0","3,0,0,0,0,0,0,0,0","3,0,0,0,0,0,0,0,0","6,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0"
87652,2.3,3,0,3642104.8824398126,1.650000000023283,113862.25,0,4,1,1,1,1,2,,,1245.0087800937715,"emptyParcelReservoirs","4,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0"
87652,2.3,3,0,3641154.8824398126,-950,113862.25,0,4,1,1,1,1,2,,,1245.0087800937715,"upgradeLowestLevelFudReservoir","4,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0"
87652,2.3,3,0,3640904.8780497657,-250.0043900469318,113862.25,0,5,1,1,1,1,2,,,1720.0087800937713,"craftAndEquipFudHarvester","5,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0"
87652,2.3,3,0,3640654.873659719,-250.0043900469318,113862.25,0,6,1,1,1,1,2,,,1845.0109751172142,"craftAndEquipFudHarvester","6,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0"
87652,2.3,3,0,3640404.869269672,-250.0043900469318,113862.25,0,7,1,1,1,1,2,,,1970.0131701406572,"craftAndEquipFudHarvester","7,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0"
87652,2.3,3,0,3640154.864879625,-250.0043900469318,113862.25,0,8,1,1,1,1,2,,,2095.0153651641,"craftAndEquipFudHarvester","8,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0"
87652,2.3,3,0,3639904.860489578,-250.0043900469318,113862.25,0,9,1,1,1,1,2,,,2220.0175601875426,"craftAndEquipFudHarvester","9,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0"
87652,2.3,3,0,3639654.856099531,-250.0043900469318,113862.25,0,10,1,1,1,1,2,,,2345.0197552109857,"craftAndEquipFudHarvester","10,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0"
87652,2.3,3,0,3639404.851709484,-250.0043900469318,113862.25,0,11,1,1,1,1,2,,,2470.021950234429,"craftAndEquipFudHarvester","11,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0"
87652,2.3,3,0,3639154.847319437,-250.0043900469318,113862.25,0,12,1,1,1,1,2,,,2595.0241452578716,"craftAndEquipFudHarvester","12,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0"
87652,2.3,3,0,3638904.8429293903,-250.0043900469318,113862.25,0,13,1,1,1,1,2,,,2720.0263402813143,"craftAndEquipFudHarvester","13,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0"
87652,2.3,3,0,3638654.8385393433,-250.0043900469318,113862.25,0,14,1,1,1,1,2,,,2845.0285353047575,"craftAndEquipFudHarvester","14,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0"
87652,2.3,3,0,3638404.8341492964,-250.0043900469318,113862.25,0,15,1,1,1,1,2,,,2970.0307303282007,"craftAndEquipFudHarvester","15,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0"
100174,2.7,0,0,3621239.73307289,1.7817460315127391,113851.97222222434,0,4,1,4,1,1,2,1,1,11678.869574665374,"emptyParcelReservoirs","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0"
100174,2.7,1,0,3617440.9148204476,5.320000000094296,113766.25000000006,0,16,1,4,1,1,2,1,1,13590.66258977646,"emptyParcelReservoirs","4,0,0,0,0,0,0,0,0","3,0,0,0,0,0,0,0,0","3,0,0,0,0,0,0,0,0","6,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0"
100174,2.7,2,0,3637340.9148204476,5.320000000094296,113766.25000000006,0,16,1,4,1,1,2,,,3640.662589776458,"emptyParcelReservoirs","4,0,0,0,0,0,0,0,0","3,0,0,0,0,0,0,0,0","3,0,0,0,0,0,0,0,0","6,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0"
100174,2.7,3,0,3638406.4841492963,1.650000000023283,113857.25,0,15,1,1,1,1,2,,,3095.0329253516434,"emptyParcelReservoirs","15,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0"
112696,3,0,0,3621241.514818921,1.7817460315127391,113846.2182539707,0,4,1,4,1,1,2,1,1,11678.869574665374,"emptyParcelReservoirs","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0"
112696,3,1,0,3617446.2348204474,5.320000000094296,113748.25000000006,0,16,1,4,1,1,2,1,1,13590.66258977646,"emptyParcelReservoirs","4,0,0,0,0,0,0,0,0","3,0,0,0,0,0,0,0,0","3,0,0,0,0,0,0,0,0","6,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0"
112696,3,2,0,3637346.2348204474,5.320000000094296,113748.25000000006,0,16,1,4,1,1,2,,,3640.662589776458,"emptyParcelReservoirs","4,0,0,0,0,0,0,0,0","3,0,0,0,0,0,0,0,0","3,0,0,0,0,0,0,0,0","6,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0"
112696,3,3,0,3638408.134149296,1.650000000023283,113852.25,0,15,1,1,1,1,2,,,3095.0329253516434,"emptyParcelReservoirs","15,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0"
125217,3.3,0,0,3621243.296564953,1.7817460315127391,113840.46428571703,0,4,1,4,1,1,2,1,1,11678.869574665374,"emptyParcelReservoirs","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0"
125217,3.3,1,0,3617452.054820448,5.820000000094296,113730.25000000007,0,16,1,4,1.25,1,2,1,1,13590.66258977646,"emptyParcelReservoirs","4,0,0,0,0,0,0,0,0","3,0,0,0,0,0,0,0,0","3,0,0,0,0,0,0,0,0","6,0,0,0,0,0,0,0,0","0,1,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0"
125217,3.3,1,0,3617096.417479231,-355.6373412166722,113730.25000000007,0,16,1,4,1.25,1,2,1,1,13590.66258977646,"upgradeLowestLevelFudHarvester","4,0,0,0,0,0,0,0,0","3,0,0,0,0,0,0,0,0","3,0,0,0,0,0,0,0,0","6,0,0,0,0,0,0,0,0","0,1,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0"
125217,3.3,2,0,3637351.554820448,5.320000000094296,113730.25000000007,0,16,1,4,1,1,2,,,3640.662589776458,"emptyParcelReservoirs","4,0,0,0,0,0,0,0,0","3,0,0,0,0,0,0,0,0","3,0,0,0,0,0,0,0,0","6,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0"
125217,3.3,3,0,3638410.284149296,2.150000000023283,113847.25,0,15,1,1,2,1,2,,,3095.0329253516434,"emptyParcelReservoirs","15,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,1,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0"
125217,3.3,3,0,3636410.284149296,-2000,113847.25,0,15,1,1,2,1,2,,,3095.0329253516434,"upgradeHighestLevelAltar","15,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,1,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0"
137739,3.7,0,0,3621245.078310984,1.7817460315127391,113834.71031746338,0,4,1,4,1,1,2,1,1,11678.869574665374,"emptyParcelReservoirs","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0"
137739,3.7,1,0,3617102.4763681204,6.058888889179798,113711.69444444407,0,16,1,4,1.25,1,2,1,1,13768.481260384844,"emptyParcelReservoirs","4,0,0,0,0,0,0,0,0","3,0,0,0,0,0,0,0,0","3,0,0,0,0,0,0,0,0","6,0,0,0,0,0,0,0,0","0,1,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0"
137739,3.7,2,0,3637356.874820448,5.320000000094296,113712.25000000007,0,16,1,4,1,1,2,,,3640.662589776458,"emptyParcelReservoirs","4,0,0,0,0,0,0,0,0","3,0,0,0,0,0,0,0,0","3,0,0,0,0,0,0,0,0","6,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0"
137739,3.7,3,0,3636418.884149296,8.599999999976717,113827.25,0,15,1,1,2,1,2,,,4095.032925351644,"emptyParcelReservoirs","15,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,1,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0"
150261,4,0,0,3621246.860057016,1.7817460315127391,113828.9563492097,0,4,1,4,1,1,2,1,1,11678.869574665374,"emptyParcelReservoirs","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0"
150261,4,1,0,3617108.5352570093,6.058888889179798,113693.13888888809,0,16,1,4,1.25,1,2,1,1,13768.481260384844,"emptyParcelReservoirs","4,0,0,0,0,0,0,0,0","3,0,0,0,0,0,0,0,0","3,0,0,0,0,0,0,0,0","6,0,0,0,0,0,0,0,0","0,1,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0"
