"blockTimeRounded","days","playerIndex","parcelIndex","playerTotalFudTerms","playerChangeFudTerms","parcelTotalFudTerms","parcelChangeFudTerms","totalHarvesters","averageHarvesterLevel","totalReservoirs","averageReservoirLevel","totalAltars","averageAltarLevel","totalMakers","averageMakerLevel","destroyValueFudTerms","useCaseName"
16403478,436.7,1,0,14457315.733333342,6777.833333333256,2595015.000000761,0,128,5.4765625,4,7.25,1,9,1,6,2862867.5,"emptyParcelReservoirs"
16403478,436.7,2,0,14940852.799999584,373.89999999967404,8980333.333329141,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
16403478,436.7,3,0,15010953.25,448,8996323.666657299,0,128,1,1,6,1,6,,,52705,"emptyParcelReservoirs"
16416000,437,0,0,7310908.383333265,5961.599999999996,7064823.3333331095,0,44,8.659090909090908,4,7,1,9,1,8,4636132.5,"emptyParcelReservoirs"
16416000,437,1,0,14464093.566666674,6777.833333333256,2586686.6666674265,0,128,5.4765625,4,7.25,1,9,1,6,2862867.5,"emptyParcelReservoirs"
16416000,437,2,0,14941226.699999584,373.89999999967404,8979747.333329156,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
16416000,437,3,0,15011401.25,448,8995726.333323956,0,128,1,1,6,1,6,,,52705,"emptyParcelReservoirs"
16428522,437.3,0,0,7316869.983333265,5961.599999999996,7057371.333333109,0,44,8.659090909090908,4,7,1,9,1,8,4636132.5,"emptyParcelReservoirs"
16428522,437.3,1,0,14470871.400000008,6777.833333333256,2578358.3333340916,0,128,5.4765625,4,7.25,1,9,1,6,2862867.5,"emptyParcelReservoirs"
16428522,437.3,2,0,14941600.599999582,373.89999999967404,8979161.333329171,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
16428522,437.3,3,0,15011849.25,448,8995128.999990612,0,128,1,1,6,1,6,,,52705,"emptyParcelReservoirs"
16441043,437.7,0,0,7322831.583333266,5961.599999999997,7049919.333333109,0,44,8.659090909090908,4,7,1,9,1,8,4636132.5,"emptyParcelReservoirs"
16441043,437.7,1,0,14477649.233333342,6777.833333333256,2570030.000000757,0,128,5.4765625,4,7.25,1,9,1,6,2862867.5,"emptyParcelReservoirs"
16441043,437.7,2,0,14941974.499999585,373.89999999967404,8978575.333329186,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
16441043,437.7,3,0,15012297.25,448,8994531.666657269,0,128,1,1,6,1,6,,,52705,"emptyParcelReservoirs"
16453565,438,0,0,7328793.183333266,5961.599999999995,8257328.999999775,0,44,8.659090909090908,4,7,1,9,1,8,4636132.5,"emptyParcelReservoirs"
16453565,438,1,0,14484427.066666674,6777.833333333256,3776563.3333340907,0,128,5.4765625,4,7.25,1,9,1,6,2862867.5,"emptyParcelReservoirs"
16453565,438,2,0,14942348.399999583,373.89999999967404,10192850.999995872,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
16453565,438,3,0,15012745.25,448,10208795.99999059,0,128,1,1,6,1,6,,,52705,"emptyParcelReservoirs"
16466087,438.3,0,0,7334754.783333266,5961.599999999995,8249876.999999774,0,44,8.659090909090908,4,7,1,9,1,8,4636132.5,"emptyParcelReservoirs"
16466087,438.3,1,0,14491204.900000008,6777.833333333256,3768235.000000757,0,128,5.4765625,4,7.25,1,9,1,6,2862867.5,"emptyParcelReservoirs"
16466087,438.3,2,0,14942722.299999582,373.89999999967404,10192264.999995893,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
16466087,438.3,3,0,15013193.25,448,10208198.666657247,0,128,1,1,6,1,6,,,52705,"emptyParcelReservoirs"
16478609,438.7,0,0,7340716.383333266,5961.599999999995,8242424.999999773,0,44,8.659090909090908,4,7,1,9,1,8,4636132.5,"emptyParcelReservoirs"
16478609,438.7,1,0,14497982.733333342,6777.833333333256,3759906.666667425,0,128,5.4765625,4,7.25,1,9,1,6,2862867.5,"emptyParcelReservoirs"
16478609,438.7,2,0,14943096.199999582,373.89999999967404,10191678.999995913,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
16478609,438.7,3,0,15013641.25,448,10207601.333323903,0,128,1,1,6,1,6,,,52705,"emptyParcelReservoirs"
16491130,439,0,0,7346677.983333265,5961.599999999995,8234972.999999773,0,44,8.659090909090908,4,7,1,9,1,8,4636132.5,"emptyParcelReservoirs"
16491130,439,1,0,14504760.566666674,6777.833333333256,3751578.3333340916,0,128,5.4765625,4,7.25,1,9,1,6,2862867.5,"emptyParcelReservoirs"
16491130,439,2,0,14943470.09999958,373.89999999967404,10191092.999995934,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
16491130,439,3,0,15014089.25,448,10207003.99999056,0,128,1,1,6,1,6,,,52705,"emptyParcelReservoirs"
16503652,439.3,0,0,7352639.583333266,5961.599999999995,8227520.999999773,0,44,8.659090909090908,4,7,1,9,1,8,4636132.5,"emptyParcelReservoirs"
16503652,439.3,1,0,14511538.400000008,6777.833333333256,3743250.000000758,0,128,5.4765625,4,7.25,1,9,1,6,2862867.5,"emptyParcelReservoirs"
16503652,439.3,2,0,14943843.99999958,373.89999999967404,10190506.999995954,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
16503652,439.3,3,0,15014537.25,448,10206406.666657217,0,128,1,1,6,1,6,,,52705,"emptyParcelReservoirs"
16516174,439.7,0,0,7358601.183333266,5961.599999999995,8220068.999999772,0,44,8.659090909090908,4,7,1,9,1,8,4636132.5,"emptyParcelReservoirs"
16516174,439.7,1,0,14518316.233333342,6777.833333333256,3734921.666667426,0,128,5.4765625,4,7.25,1,9,1,6,2862867.5,"emptyParcelReservoirs"
16516174,439.7,2,0,14944217.899999581,373.89999999967404,10189920.999995975,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
16516174,439.7,3,0,15014985.25,448,10205809.333323874,0,128,1,1,6,1,6,,,52705,"emptyParcelReservoirs"
16528696,440,0,0,7364562.783333264,5961.599999999995,8212616.999999771,0,44,8.659090909090908,4,7,1,9,1,8,4636132.5,"emptyParcelReservoirs"
16528696,440,1,0,14525094.066666674,6777.833333333256,3726593.3333340925,0,128,5.484375,4,7.25,1,9,1,6,2862867.5,"emptyParcelReservoirs"
16528696,440,1,0,14426094.066666674,-99000,3726593.3333340925,0,128,5.484375,4,7.25,1,9,1,6,2862867.5,"upgradeLowestLevelAlphaHarvester"
16528696,440,2,0,14944591.79999958,373.89999999967404,10189334.999995995,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
16528696,440,3,0,15015433.25,448,10205211.99999053,0,128,1,1,6,1,6,,,52705,"emptyParcelReservoirs"
16541217,440.3,0,0,7370524.383333266,5961.599999999995,8205164.999999771,0,44,8.659090909090908,4,7,1,9,1,8,4636132.5,"emptyParcelReservoirs"
16541217,440.3,1,0,14432912.433333337,6818.366666666465,3718214.333334093,0,128,5.484375,4,7.25,1,9,1,6,2912367.5,"emptyParcelReservoirs"
16541217,440.3,2,0,14944965.699999582,373.89999999967404,10188748.999996014,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
16541217,440.3,3,0,15015881.25,448,10204614.666657187,0,128,1,1,6,1,6,,,52705,"emptyParcelReservoirs"
16553739,440.7,0,0,7376485.983333265,5961.599999999995,8197712.999999771,0,44,8.704545454545455,4,7,1,9,1,8,4636132.5,"emptyParcelReservoirs"
16553739,440.7,0,0,7331585.983333265,-44900,8197712.999999771,0,44,8.704545454545455,4,7,1,9,1,8,4636132.5,"upgradeLowestLevelAlphaHarvester"
16553739,440.7,1,0,14439730.800000006,6818.366666666465,3709835.333334094,0,128,5.484375,4,7.25,1,9,1,6,2912367.5,"emptyParcelReservoirs"
16553739,440.7,2,0,14945339.59999958,373.89999999967404,10188162.999996036,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
16553739,440.7,3,0,15016329.25,448,10204017.333323844,0,128,1,1,6,1,6,,,52705,"emptyParcelReservoirs"
16566261,441,0,0,7337607.316666598,6021.333333333391,8190186.333333103,0,44,8.704545454545455,4,7,1,9,1,8,4658582.5,"emptyParcelReservoirs"
16566261,441,1,0,14446549.166666672,6818.366666666465,3701456.3333340944,0,128,5.484375,4,7.25,1,9,1,6,2912367.5,"emptyParcelReservoirs"
16566261,441,2,0,14945713.499999579,373.89999999967404,10187576.999996055,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
16566261,441,3,0,15016777.25,448,10203419.9999905,0,128,1,1,6,1,6,,,52705,"emptyParcelReservoirs"
16578783,441.3,0,0,7343628.649999932,6021.333333333391,8182659.666666437,0,44,8.704545454545455,4,7,1,9,1,8,4658582.5,"emptyParcelReservoirs"
16578783,441.3,1,0,14453367.533333339,6818.366666666465,3693077.333334095,0,128,5.484375,4,7.25,1,9,1,6,2912367.5,"emptyParcelReservoirs"
16578783,441.3,2,0,14946087.399999581,373.89999999967404,10186990.999996075,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
16578783,441.3,3,0,15017225.25,448,10202822.666657157,0,128,1,1,6,1,6,,,52705,"emptyParcelReservoirs"
16591304,441.7,0,0,7349649.983333266,6021.333333333391,8175132.999999769,0,44,8.704545454545455,4,7,1,9,1,8,4658582.5,"emptyParcelReservoirs"
16591304,441.7,1,0,14460185.900000004,6818.366666666465,3684698.333334095,0,128,5.484375,4,7.25,1,9,1,6,2912367.5,"emptyParcelReservoirs"
16591304,441.7,2,0,14946461.29999958,373.89999999967404,10186404.999996096,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
16591304,441.7,3,0,15017673.25,448,10202225.333323814,0,128,1,1,6,1,6,,,52705,"emptyParcelReservoirs"
16603826,442,0,0,7355671.316666599,6021.333333333391,8167606.333333103,0,44,8.704545454545455,4,7,1,9,1,8,4658582.5,"emptyParcelReservoirs"
16603826,442,1,0,14467004.266666673,6818.366666666465,3676319.3333340953,0,128,5.484375,4,7.25,1,9,1,6,2912367.5,"emptyParcelReservoirs"
16603826,442,2,0,14946835.199999578,373.89999999967404,10185818.999996116,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
16603826,442,3,0,15018121.25,448,10201627.99999047,0,128,1,1,6,1,6,,,52705,"emptyParcelReservoirs"
16616348,442.3,0,0,7361692.649999932,6021.33333333339,8160079.666666434,0,44,8.704545454545455,4,7,1,9,1,8,4658582.5,"emptyParcelReservoirs"
16616348,442.3,1,0,14473822.633333337,6818.366666666465,3667940.333334096,0,128,5.484375,4,7.25,1,9,1,6,2912367.5,"emptyParcelReservoirs"
16616348,442.3,2,0,14947209.099999579,373.89999999967404,10185232.999996137,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
16616348,442.3,3,0,15018569.25,448,10201030.666657127,0,128,1,1,6,1,6,,,52705,"emptyParcelReservoirs"
16628870,442.7,0,0,7367713.983333265,6021.33333333339,8152552.999999768,0,44,8.704545454545455,4,7,1,9,1,8,4658582.5,"emptyParcelReservoirs"
16628870,442.7,1,0,14480641.000000006,6818.366666666465,3659561.3333340967,0,128,5.484375,4,7.25,1,9,1,6,2912367.5,"emptyParcelReservoirs"
16628870,442.7,2,0,14947582.999999577,373.89999999967404,10184646.999996156,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
16628870,442.7,3,0,15019017.25,448,10200433.333323784,0,128,1,1,6,1,6,,,52705,"emptyParcelReservoirs"
16641391,443,0,0,7373735.316666599,6021.33333333339,8145026.3333331,0,44,8.704545454545455,4,7,1,9,1,8,4658582.5,"emptyParcelReservoirs"
16641391,443,1,0,14487459.36666667,6818.366666666465,3651182.333334097,0,128,5.484375,4,7.25,1,9,1,6,2912367.5,"emptyParcelReservoirs"
16641391,443,2,0,14947956.89999958,373.89999999967404,10184060.999996178,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
16641391,443,3,0,15019465.25,448,10199835.99999044,0,128,1,1,6,1,6,,,52705,"emptyParcelReservoirs"
16653913,443.3,0,0,7379756.649999932,6021.33333333339,8137499.666666434,0,44,8.704545454545455,4,7,1,9,1,8,4658582.5,"emptyParcelReservoirs"
16653913,443.3,1,0,14494277.733333338,6818.366666666465,3642803.3333340976,0,128,5.484375,4,7.25,1,9,1,6,2912367.5,"emptyParcelReservoirs"
16653913,443.3,2,0,14948330.799999578,373.89999999967404,10183474.999996196,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
16653913,443.3,3,0,15019913.25,448,10199238.666657098,0,128,1,1,6,1,6,,,52705,"emptyParcelReservoirs"
16666435,443.7,0,0,7385777.983333265,6021.33333333339,8129972.999999766,0,44,8.704545454545455,4,7,1,9,1,8,4658582.5,"emptyParcelReservoirs"
16666435,443.7,1,0,14501096.100000003,6818.366666666465,3634424.3333340995,0,128,5.484375,4,7.25,1,9,1,6,2912367.5,"emptyParcelReservoirs"
16666435,443.7,2,0,14948704.699999576,373.89999999967404,10182888.999996217,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
16666435,443.7,3,0,15020361.25,448,10198641.333323754,0,128,1,1,6,1,6,,,52705,"emptyParcelReservoirs"
16678957,444,0,0,7391799.316666599,6021.33333333339,8122446.3333331,0,44,8.704545454545455,4,7,1,9,1,8,4658582.5,"emptyParcelReservoirs"
16678957,444,1,0,14507914.466666672,6818.366666666465,3626045.333334101,0,128,5.484375,4,7.25,1,9,1,6,2912367.5,"emptyParcelReservoirs"
16678957,444,2,0,14949078.599999577,373.89999999967404,10182302.999996237,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
16678957,444,3,0,15020809.25,448,10198043.999990411,0,128,1,1,6,1,6,,,52705,"emptyParcelReservoirs"
16691478,444.3,0,0,7397820.649999932,6021.33333333339,8114919.666666432,0,44,8.704545454545455,4,7,1,9,1,8,4658582.5,"emptyParcelReservoirs"
16691478,444.3,1,0,14514732.833333336,6818.366666666465,3617666.333334102,0,128,5.484375,4,7.25,1,9,1,6,2912367.5,"emptyParcelReservoirs"
16691478,444.3,2,0,14949452.499999575,373.89999999967404,10181716.999996258,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
16691478,444.3,3,0,15021257.25,448,10197446.666657068,0,128,1,1,6,1,6,,,52705,"emptyParcelReservoirs"
16704000,444.7,0,0,7403841.983333266,6021.33333333339,8107392.999999766,0,44,8.704545454545455,4,7,1,9,1,8,4658582.5,"emptyParcelReservoirs"
16704000,444.7,1,0,14521551.200000005,6818.366666666465,3609287.333334103,0,128,5.484375,4,7.25,1,9,1,6,2912367.5,"emptyParcelReservoirs"
16704000,444.7,2,0,14949826.399999576,373.89999999967404,10181130.999996278,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
16704000,444.7,3,0,15021705.25,448,10196849.333323725,0,128,1,1,6,1,6,,,52705,"emptyParcelReservoirs"
16716522,445,0,0,7409863.316666599,6021.33333333339,8099866.333333098,0,44,8.704545454545455,4,7,1,9,1,8,4658582.5,"emptyParcelReservoirs"
16716522,445,1,0,14528369.56666667,6818.366666666465,3600908.3333341046,0,128,5.484375,4,7.25,1,9,1,6,2912367.5,"emptyParcelReservoirs"
16716522,445,2,0,14950200.299999576,373.89999999967404,10180544.999996299,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
16716522,445,3,0,15022153.25,448,10196251.999990381,0,128,1,1,6,1,6,,,52705,"emptyParcelReservoirs"
16729043,445.3,0,0,7415884.649999933,6021.33333333339,8092339.666666431,0,44,8.704545454545455,4,7,1,9,1,8,4658582.5,"emptyParcelReservoirs"
16729043,445.3,1,0,14535187.933333337,6818.366666666465,3592529.333334106,0,128,5.484375,4,7.25,1,9,1,6,2912367.5,"emptyParcelReservoirs"
16729043,445.3,2,0,14950574.199999575,373.89999999967404,10179958.99999632,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
16729043,445.3,3,0,15022601.25,448,10195654.666657038,0,128,1,1,6,1,6,,,52705,"emptyParcelReservoirs"
16741565,445.7,0,0,7421905.983333265,6021.33333333339,8084812.999999763,0,44,8.704545454545455,4,7,1,9,1,8,4658582.5,"emptyParcelReservoirs"
16741565,445.7,1,0,14542006.3,6818.366666666465,3584150.333334107,0,128,5.484375,4,7.25,1,9,1,6,2912367.5,"emptyParcelReservoirs"
16741565,445.7,2,0,14950948.099999577,373.89999999967404,10179372.999996338,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
16741565,445.7,3,0,15023049.25,448,10195057.333323695,0,128,1,1,6,1,6,,,52705,"emptyParcelReservoirs"
16754087,446,0,0,7427927.316666599,6021.33333333339,8077286.333333097,0,44,8.704545454545455,4,7,1,9,1,8,4658582.5,"emptyParcelReservoirs"
16754087,446,1,0,14548824.66666667,6818.366666666465,3575771.3333341083,0,128,5.484375,4,7.25,1,9,1,6,2912367.5,"emptyParcelReservoirs"
16754087,446,2,0,14951321.999999575,373.89999999967404,10178786.99999636,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
16754087,446,3,0,15023497.25,448,10194459.999990351,0,128,1,1,6,1,6,,,52705,"emptyParcelReservoirs"
16766609,446.3,0,0,7433948.649999933,6021.33333333339,8069759.6666664295,0,44,8.704545454545455,4,7,1,9,1,8,4658582.5,"emptyParcelReservoirs"
16766609,446.3,1,0,14555643.033333335,6818.366666666465,3567392.3333341097,0,128,5.484375,4,7.25,1,9,1,6,2912367.5,"emptyParcelReservoirs"
16766609,446.3,2,0,14951695.899999574,373.89999999967404,10178200.999996379,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
16766609,446.3,3,0,15023945.25,448,10193862.666657008,0,128,1,1,6,1,6,,,52705,"emptyParcelReservoirs"
16779130,446.7,0,0,7439969.983333266,6021.33333333339,8062232.999999763,0,44,8.727272727272727,4,7,1,9,1,8,4658582.5,"emptyParcelReservoirs"
16779130,446.7,1,0,14562461.400000002,6818.366666666465,3559013.333334111,0,128,5.484375,4,7.25,1,9,1,6,2912367.5,"emptyParcelReservoirs"
16779130,446.7,2,0,14952069.799999576,373.89999999967404,10177614.9999964,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
16779130,446.7,3,0,15024393.25,448,10193265.333323665,0,128,1,1,6,1,6,,,52705,"emptyParcelReservoirs"
16791652,447,0,0,7446031.8499999335,6061.866666667065,8054655.6666664295,0,44,8.727272727272727,4,7,1,9,1,8,4658582.5,"emptyParcelReservoirs"
16791652,447,1,0,14569279.766666668,6818.366666666465,3550634.3333341125,0,128,5.484375,4,7.25,1,9,1,6,2912367.5,"emptyParcelReservoirs"
16791652,447,2,0,14952443.699999575,373.89999999967404,10177028.99999642,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
16791652,447,3,0,15024841.25,448,10192667.999990322,0,128,1,1,6,1,6,,,52705,"emptyParcelReservoirs"
16804174,447.3,0,0,7452093.7166666,6061.866666667065,8047078.333333096,0,44,8.727272727272727,4,7,1,9,1,8,4658582.5,"emptyParcelReservoirs"
16804174,447.3,1,0,14576098.133333337,6818.366666666465,3542255.3333341135,0,128,5.484375,4,7.25,1,9,1,6,2912367.5,"emptyParcelReservoirs"
16804174,447.3,2,0,14952817.599999573,373.89999999967404,10176442.99999644,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
16804174,447.3,3,0,15025289.25,448,10192070.666656978,0,128,1,1,6,1,6,,,52705,"emptyParcelReservoirs"
16816696,447.7,0,0,7458155.583333268,6061.866666667065,8039500.999999762,0,44,8.727272727272727,4,7,1,9,1,8,4658582.5,"emptyParcelReservoirs"
16816696,447.7,1,0,14582916.5,6818.366666666465,3533876.333334115,0,128,5.484375,4,7.25,1,9,1,6,2912367.5,"emptyParcelReservoirs"
16816696,447.7,2,0,14953191.499999573,373.89999999967404,10175856.999996461,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
16816696,447.7,3,0,15025737.25,448,10191473.333323635,0,128,1,1,6,1,6,,,52705,"emptyParcelReservoirs"
16829217,448,0,0,7464217.449999934,6061.866666667069,8031923.666666428,0,44,8.727272727272727,4,7,1,9,1,8,4658582.5,"emptyParcelReservoirs"
16829217,448,1,0,14589734.866666669,6818.366666666465,3525497.3333341163,0,128,5.484375,4,7.25,1,9,1,6,2912367.5,"emptyParcelReservoirs"
16829217,448,2,0,14953565.399999572,373.89999999967404,10175270.99999648,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
16829217,448,3,0,15026185.25,448,10190875.999990292,0,128,1,1,6,1,6,,,52705,"emptyParcelReservoirs"
16841739,448.3,0,0,7470279.316666602,6061.866666667069,8024346.333333095,0,44,8.727272727272727,4,7,1,9,1,8,4658582.5,"emptyParcelReservoirs"
16841739,448.3,1,0,14596553.233333334,6818.366666666465,3517118.3333341177,0,128,5.484375,4,7.25,1,9,1,6,2912367.5,"emptyParcelReservoirs"
16841739,448.3,2,0,14953939.299999574,373.89999999967404,10174684.999996502,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
16841739,448.3,3,0,15026633.25,448,10190278.666656949,0,128,1,1,6,1,6,,,52705,"emptyParcelReservoirs"
16854261,448.7,0,0,7476341.183333269,6061.866666667069,8016768.999999761,0,44,8.727272727272727,4,7,1,9,1,8,4658582.5,"emptyParcelReservoirs"
16854261,448.7,1,0,14603371.600000001,6818.366666666465,3508739.3333341186,0,128,5.484375,4,7.25,1,9,1,6,2912367.5,"emptyParcelReservoirs"
16854261,448.7,2,0,14954313.199999573,373.89999999967404,10174098.99999652,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
16854261,448.7,3,0,15027081.25,448,10189681.333323605,0,128,1,1,6,1,6,,,52705,"emptyParcelReservoirs"
16866783,449,0,0,7482403.049999936,6061.866666667069,8009191.666666427,0,44,8.727272727272727,4,7,1,9,1,8,4658582.5,"emptyParcelReservoirs"
16866783,449,1,0,14610189.966666667,6818.366666666465,3500360.33333412,0,128,5.484375,4,7.25,1,9,1,6,2912367.5,"emptyParcelReservoirs"
16866783,449,2,0,14954687.099999571,373.89999999967404,10173512.999996541,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
16866783,449,3,0,15027529.25,448,10189083.999990262,0,128,1,1,6,1,6,,,52705,"emptyParcelReservoirs"
16879304,449.3,0,0,7488464.916666603,6061.866666667069,8001614.333333094,0,44,8.727272727272727,4,7,1,9,1,8,4658582.5,"emptyParcelReservoirs"
16879304,449.3,1,0,14617008.333333336,6818.366666666465,3491981.333334122,0,128,5.484375,4,7.25,1,9,1,6,2912367.5,"emptyParcelReservoirs"
16879304,449.3,2,0,14955060.999999572,373.89999999967404,10172926.999996562,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
16879304,449.3,3,0,15027977.25,448,10188486.666656919,0,128,1,1,6,1,6,,,52705,"emptyParcelReservoirs"
16891826,449.7,0,0,7494526.78333327,6061.866666667069,7994036.99999976,0,44,8.727272727272727,4,7,1,9,1,8,4658582.5,"emptyParcelReservoirs"
16891826,449.7,1,0,14623826.7,6818.366666666465,3483602.333334123,0,128,5.4921875,4,7.25,1,9,1,6,2912367.5,"emptyParcelReservoirs"
16891826,449.7,1,0,14524826.7,-99000,3483602.333334123,0,128,5.4921875,4,7.25,1,9,1,6,2912367.5,"upgradeLowestLevelAlphaHarvester"
16891826,449.7,2,0,14955434.89999957,373.89999999967404,10172340.999996582,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
16891826,449.7,3,0,15028425.25,448,10187889.333323576,0,128,1,1,6,1,6,,,52705,"emptyParcelReservoirs"
16904348,450,0,0,7500588.649999937,6061.866666667069,7986459.666666426,0,44,8.727272727272727,4,7,1,9,1,8,4658582.5,"emptyParcelReservoirs"
16904348,450,1,0,14531685.6,6858.899999999674,3475172.6666674577,0,128,5.4921875,4,7.25,1,9,1,6,2961867.5,"emptyParcelReservoirs"
16904348,450,2,0,14955808.79999957,373.89999999967404,10171754.999996603,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
16904348,450,3,0,15028873.25,448,10187291.999990232,0,128,1,1,6,1,6,,,52705,"emptyParcelReservoirs"
16916870,450.3,0,0,7506650.516666604,6061.866666667069,7978882.333333092,0,44,8.727272727272727,4,7,1,9,1,8,4658582.5,"emptyParcelReservoirs"
16916870,450.3,0,0,7407650.516666604,-99000,7978882.333333092,0,44,8.727272727272727,4,7,1,9,1,8,4658582.5,"upgradeLowestLevelAlphaHarvester"
16916870,450.3,0,0,7407420.516666604,-230,7978882.333333092,0,45,8.555555555555555,4,7,1,9,1,8,4708082.5,"craftAndEquipAlphaHarvester"
16916870,450.3,0,0,7406980.516666604,-440,7978882.333333092,0,45,8.555555555555555,4,7,1,9,1,8,4708197.5,"upgradeLowestLevelAlphaHarvester"
16916870,450.3,1,0,14538544.5,6858.899999999674,3466743.000000792,0,128,5.4921875,4,7.25,1,9,1,6,2961867.5,"emptyParcelReservoirs"
16916870,450.3,2,0,14956182.69999957,373.89999999967404,10171168.999996623,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
16916870,450.3,3,0,15029321.25,448,10186694.666656889,0,128,1,1,6,1,6,,,52705,"emptyParcelReservoirs"
16929391,450.7,0,0,7413047.716666603,6067.200000000089,7971298.333333092,0,45,8.577777777777778,4,7,1,9,1,8,4708417.5,"emptyParcelReservoirs"
16929391,450.7,0,0,7412137.716666603,-910,7971298.333333092,0,45,8.577777777777778,4,7,1,9,1,8,4708417.5,"upgradeLowestLevelAlphaHarvester"
16929391,450.7,1,0,14545403.399999999,6858.899999999674,3458313.333334127,0,128,5.4921875,4,7.25,1,9,1,6,2961867.5,"emptyParcelReservoirs"
16929391,450.7,2,0,14956556.59999957,373.89999999967404,10170582.999996644,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
16929391,450.7,3,0,15029769.25,448,10186097.333323546,0,128,1,1,6,1,6,,,52705,"emptyParcelReservoirs"
16941913,451,0,0,7418208.116666604,6070.400000000275,7963710.33333309,0,45,8.577777777777778,4,7,1,9,1,8,4708872.5,"emptyParcelReservoirs"
16941913,451,1,0,14552262.299999997,6858.899999999674,3449883.6666674614,0,128,5.4921875,4,7.25,1,9,1,6,2961867.5,"emptyParcelReservoirs"
16941913,451,2,0,14956930.499999572,373.89999999967404,10169996.999996662,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
16941913,451,3,0,15030217.25,448,10185499.999990202,0,128,1,1,6,1,6,,,52705,"emptyParcelReservoirs"
16954435,451.3,0,0,7424278.516666604,6070.400000000275,7956122.33333309,0,45,8.6,4,7,1,9,1,8,4708872.5,"emptyParcelReservoirs"
16954435,451.3,0,0,7422043.516666604,-2235,7956122.33333309,0,45,8.6,4,7,1,9,1,8,4708872.5,"upgradeLowestLevelAlphaHarvester"
16954435,451.3,1,0,14559121.199999997,6858.899999999674,3441454.000000796,0,128,5.4921875,4,7.25,1,9,1,6,2961867.5,"emptyParcelReservoirs"
16954435,451.3,2,0,14957304.39999957,373.89999999967404,10169410.999996684,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
16954435,451.3,3,0,15030665.25,448,10184902.66665686,0,128,1,1,6,1,6,,,52705,"emptyParcelReservoirs"
16966957,451.7,0,0,7428121.383333272,6077.866666667066,7948524.999999756,0,45,8.6,4,7,1,9,1,8,4709990,"emptyParcelReservoirs"
